	736
1	86
10	46
100	8
1000	3
100000	6
101	3
102	2
103	3
104	4
105	2
1050	3
106	1
107	1
108	1
109	3
1095	1
11	35
110	1
1100	1
111	3
112	2
113	2
1130	1
1136	1
114	1
116	1
117	1
1171	1
118	2
119	1
12	35
1200	3
12000	1
120000	1
121	1
122	1
124	1
125	1
126	3
128	2
129	1
13	39
130	5
1300	3
13000	1
132	2
134	1
135	1
1350	1
136	1
137	2
139	1
14	30
1400	2
141	1
142	2
144	1
147	2
148	4
149	1
15	29
150	2
1500	5
150000	1
151	1
1517	4
1518	6
1519	4
152	2
1520	4
1521	3
1522	4
1523	3
1524	4
1525	4
1526	4
1527	2
1528	2
1529	6
153	3
1530	3
1531	3
1532	4
1533	3
1534	8
1535	5
1536	4
1537	5
1538	3
1539	4
154	4
1540	2
1541	4
1542	4
1543	4
1544	3
1545	8
1546	7
1547	9
1548	2
1549	2
155	1
1550	3
1551	10
1552	9
1553	4
1554	3
1555	7
1556	6
1557	5
1558	5
1559	4
156	2
1560	6
1561	3
1562	12
1563	8
157	1
159	2
16	23
1608	1
161	2
162	1
164	1
165	1
166	1
167	2
168	2
169	1
17	26
175	2
178	2
179	1
18	20
180	2
181	1
182	1
183	1
184	1
188	1
189	1
19	16
190	2
191	1
192	2
194	2
195	1
196	1
198	2
199	1
2	100
20	18
200	4
2000	1
201	3
202	2
203	2
204	2
208	1
209	1
21	21
210	2
211	1
2150	3
216	3
217	1
218	1
219	1
22	30
220	1
221	1
222	2
223	2
226	1
227	1
228	1
229	3
23	16
230	1
231	1
232	1
234	1
235	1
237	1
239	1
24	22
240	3
241	1
242	1
243	1
244	1
245	1
248	1
249	2
25	24
250	2
251	3
252	1
253	2
254	2
255	1
256	2
257	1
258	1
259	2
26	19
260	2
261	1
262	1
263	2
264	3
266	2
267	3
268	2
269	1
27	12
270	4
271	2
272	2
273	2
274	2
276	2
279	1
28	10
280	1
281	1
282	1
283	2
284	1
287	1
29	12
290	1
292	2
294	1
295	2
296	1
297	3
298	4
299	1
3	112
30	10
300	4
3000	1
302	2
303	2
305	1
306	1
307	2
308	1
31	6
310	1
311	3
312	1
313	2
314	1
315	1
316	1
317	2
319	2
32	7
320	1
321	1
322	1
328	1
33	10
330	1
331	1
334	2
335	1
336	1
337	1
339	2
34	5
340	1
341	1
342	1
343	2
344	3
345	1
346	1
347	1
35	8
350	1
351	1
352	1
353	1
355	2
356	1
357	1
358	1
359	2
36	2
360	2
361	2
362	2
363	1
365	1
367	2
369	3
37	5
371	1
373	1
374	3
375	1
376	3
377	3
378	3
379	2
38	2
381	1
382	3
383	2
384	3
385	2
386	1
387	3
388	2
389	2
39	1
390	1
391	2
392	3
394	2
396	2
397	1
398	4
