	10
long	2
look	1
looks	1
lord	2
lost	1
louder	1
lov	1
love	3
lovewell	1
lye	2
lyes	1
lying	1
lyrick	1
lys	19
lysander	6
m	7
madam	2
made	3
madman	1
maevi	1
make	5
makes	4
making	1
malice	3
malus	1
man	17
many	5
margery	2
market	1
marriage	1
marriage-hater	7
married	2
marryed	1
marrying	1
martial	1
masquerade	1
mass	1
master	1
match	2
match-making-bawd—lambeth	1
matched	3
may	15
mayst	1
me	25
mean	6
medidating	1
meeting	1
melting	2
men	1
mere	1
merit	1
met	1
might	1
mightly	1
mightst	2
mighty	1
miles	1
milksop-benu	1
mind	5
minds	1
mistak	1
mistake	1
mistaken	1
mistress	1
mistresses	1
moderation	1
modestly	2
modesty	1
moechus	1
money	4
month	1
more	20
morning	1
most	4
mountford	1
mr	10
mrs	2
much	6
multa	1
must	16
my	29
n	6
nam	1
name	2
naming	1
natur	1
nature	1
nay	10
neat	1
need	1
needs	4
neither	1
nequid	1
netled	1
nettled	1
never	12
new	10
next	4
nice	1
nimbleness	1
nimis	1
no	20
noddle	1
noisey	1
non	3
none	2
nonsence	1
nonsense	2
nonsensical	3
nor	3
not	33
notabant	1
notable	1
note	1
nothing	7
nothings	1
notice	1
now	15
nullum	2
o	3
obedient	1
obessity	1
obliged	1
observations	1
occasion	1
odd	1
odit	1
of	102
off	1
oh	1
old	1
omit	1
on	8
once	7
one	25
ones	6
only	6
or	14
order	1
original	1
originally	1
other	9
ought	2
our	2
out	8
out-does	1
over	3
owing	1
own	6
oxford	1
p	86
page	1
pains	2
pall	1
pardon	1
parliament	1
parlous	1
part	14
partiality	1
particularize	1
partly	2
partner	1
parts	7
party	1
pass	1
passions	1
patiens	1
patts	1
pay	1
people	1
perceive	1
perecranium	1
perform	1
performed	1
performing	1
persist	1
person	2
petulant	2
phebe	2
philip	5
pish	1
placebit	1
placuit	1
plagiary	1
plain	1
plaudit	1
play	17
play-house	3
players	1
playing	1
plays	3
please	1
pleased	2
pleasure	2
plot	7
plotting	1
plumbeus	1
pluralities	1
po	4
pocket	1
poet	10
poet-pricket	2
poeta	2
poetae	1
poetaster	1
poetical	1
poets	1
poor	2
pox	2
prateing	1
pray	2
preach	1
prefer	1
preferr	1
prejudic	1
present	2
pretty	3
pricket	4
printed	1
prisca	2
prithee	12
prius	1
proceeds	1
product	1
production	1
promise	1
prophecy	1
provok	1
publick	1
pupsey	2
put	2
que	2
quean	2
question	2
qui	1
quibbles	2
quickness	1
quis	2
quite	1
quod	3
quondam	2
quorum	2
quotation	2
quotest	1
r	1
railing	2
rank	1
rates	1
rather	2
read	3
reading	1
ready	1
real	1
reason	2
receives	1
reclaim	1
red	1
regard	1
regret	1
rehearsal	2
remember	3
repetita	1
resolution	1
resolv	1
resolved	1
rest	3
retired	1
ridiculous	1
right	3
roba	1
roger	1
rot-me-sparks	1
rub	1
rugged	2
running	1
s	35
safe	1
said	2
same	1
satisfaction	1
satyr	2
satyram	1
satyrist	1
say	18
says	10
scarcelive	1
scholar	1
scribere	1
scribler	1
scriblers	1
scrivener	1
scurvily	1
se	1
sea-captain	1
secret	3
see	10
seem	1
seemingly	1
seems	1
self	4
self-conceited	1
semel	1
sence	2
send	1
sense	3
senseless	1
sensible	2
sentence	2
servant	4
serve	2
service	1
set	1
seven	2
several	4
severe	2
shakespear	1
shall	7
shan	1
she	19
shew	1
short	1
shou	1
should	7
si	1
sicarius	1
sick	1
side	1
sight	1
silly	1
sin	3
since	1
sinners	1
sir	29
sisters	1
slave	1
slight	1
snarling	1
sneak	1
snowy	1
so	30
soberly	1
society	1
sodom	1
soft	1
sold	1
solon	2
solons	1
some	10
something	3
song	1
songs	1
sorry	2
soul	1
sounding	1
sparkle	1
speak	6
spirit	1
spleen	1
splendid	1
splutter	1
spoken	1
sport	1
st	1
stage	3
stayed	1
steal	1
stealing	1
still	1
stockings	3
stolen	2
stricken	1
stumm	1
stupid	2
subtle	1
successively	1
such	4
suffice	1
summer	1
supply	1
sure	5
surnish	1
surprizing	2
sware	2
swearing	1
sweet-creature	1
sworn	1
t	12
take	2
taken	1
taking	1
talk	2
talking	2
tam	2
tea	1
teach	1
teazing	1
tell	7
telling	1
tends	1
teneat	1
terence	4
than	14
that	55
the	137
theatre	1
theatrical	1
thee	8
their	6
them	3
then	14
there	18
therefore	4
these	12
they	23
thine	2
thing	6
things	1
think	12
thinkest	1
thinking	2
thinks	1
this	11
tho	13
those	8
thou	35
thought	4
thoughtless	1
thoughts	3
three	6
through	1
thus	3
thy	31
tilbury	1
till	1
time	6
tis	15
title	1
to	95
toby	1
told	1
tollerable	1
tom	21
toney	1
too	11
took	1
toping	1
tory	1
towards	1
town	4
translated	1
treat	3
tribe	1
tricks	2
trifting	1
troth	1
trouble	1
troublesome	1
true	6
truth	1
try	1
tua	1
turn	2
turne	1
turns	1
twas	3
twill	1
two	4
two-legg'd	1
under	1
undermine	1
understanding	2
understandings	1
unless	2
unnatural	3
up	2
upon	3
us	5
used	1
ut	1
uttered	1
utters	1
vain	1
val	43
valentine	11
van	4
van-grim's	1
vanities	1
vanity	1
variety	2
verses	3
vertues	1
very	17
vestiments	1
virorum	2
visits	1
vivacity	1
vizard-maskes	1
vou	1
vow	5
vrbis	1
vulgar	1
war	1
warwick-lane	1
was	21
wasts	1
way	5
ways	1
we	3
weak	1
wear	1
wearied	1
weep	1
wel	1
well	15
wench	1
went	1
were	9
wert	2
what	23
what-ever	1
when	18
where	2
which	3
whigg	1
while	1
whimsical	1
whisper	1
who	10
whole	3
whom	1
whores	1
whoring	1
whose	2
why	14
widow	5
widows	1
wife	1
will	11
willing	1
wilt	2
wish	1
wit	5
with	31
within	1
without	5
witness	1
witty	3
woman	1
womans	3
women	2
womens	1
won	3
wonder	2
wooing	3
word	1
words	1
works	5
world	3
worse	5
worst	2
worth	4
wou	3
would	7
wouldst	1
wrap	1
writ	2
write	4
writing	3
writings	3
written	2
ye	1
years	3
yellow	1
yes	5
yet	2
you	69
young	1
your	29
yours	2
zekiel	1
—and	1
—besides	1
—bumfiddle	1
—but	1
—come	1
—did	1
—iack	1
—iii	1
—one	1
—there	1
—you	1
