	17
bishop	3
bishops	1
black	1
blasphemies	1
blasphemously	1
blemish	1
bless	1
blessed	2
blessing	1
blinde	2
blinded	1
blindnesse	2
blood	17
blood-sucking	1
bloody	4
bloud	11
bloudy	8
blow	1
blowes	2
blows	1
boast	2
boasting	2
boat	1
bodies	6
body	7
bogata	2
bold	1
boldnesse	1
book	1
bordering	1
born	1
borne	1
both	31
bottome	1
bought	2
bound	3
bounded	1
bountiful	1
bountifull	1
bowels	1
bowes	1
box	1
boy	1
boysterous	1
brake	2
brasse	1
brave	2
bread	3
breadth	1
break	3
breath	2
bred	3
bredth	1
breed	1
brest	2
brests	1
bridges	1
brief	2
bring	16
bringing	5
brings	2
broad	1
broke	1
broken	1
brook	1
brother	4
brotherhood	1
brothers	2
brought	22
broyled	1
bruis	1
building	1
built	3
bulrushes	1
burdens	7
buried	1
burn	4
burne	1
burning	6
burnings	1
burnt	23
burst	1
burthen	1
burthens	6
bury	1
bushes	1
busie	2
busily	1
businesse	1
but	180
butchered	1
butcheries	4
butchers	1
butchery	1
buy	1
by	221
c	2
cabot	1
cacicus	1
cacique	1
caesar	2
caesarea	1
cal	1
calamities	3
calamity	3
cali	1
calisium	1
call	18
called	23
calves	1
came	62
can	20
canaan	1
canabao	2
canaries	1
canes	2
cannot	7
capable	1
capitulations	1
captain	30
captaine	3
captaines	2
captains	6
captivate	1
captive	12
captives	3
captivities	1
captivity	16
car	2
care	4
carkasses	1
carri	1
carriage	1
carriages	1
carried	9
carry	14
carryed	3
carrying	3
carthagena	3
carthagenians	1
casaus	3
case	1
cast	13
castile	11
castilian	1
casting	2
castle	1
catholick	1
catholike	1
catholique	1
caus	3
cause	18
caused	11
causes	1
causing	6
caverns	1
ceas	1
cease	1
ceased	2
ceasing	2
celestial	1
censure	1
centre	1
ceremonies	1
certain	37
certaine	4
certainly	5
cerusia	1
chaines	3
chains	7
chanc	1
chance	2
chanced	2
chang	1
change	1
chapter	1
charg	1
charge	1
charges	2
charging	1
charity	4
charles	1
chase	1
chastise	2
chastisements	1
chearfulnesse	1
cheated	1
cheerfully	1
cheese	1
cheif	1
cheife	1
chest	3
chief	16
chiefe	4
chiefest	3
chiefly	1
child	3
childe	10
children	32
childrens	1
cholula	2
choose	1
chose	2
chosen	1
christ	10
christian	3
christianitie	1
christianity	2
christians	13
chuse	1
chusing	2
cibao	2
cilicia	1
circumstances	2
cities	16
citizens	1
city	30
civility	2
claim	1
claims	1
clamours	1
clean	1
clearly	1
cleave	1
clemency	1
climates	1
clods	1
cloud	1
cloy	1
coarctation	1
coast	5
cochilimacha	1
cocopagauga	1
coderat	1
colour	1
colours	1
columa	1
come	31
comely	1
comes	1
coming	7
command	8
commanded	20
commandement	1
commander	2
commanding	1
commands	5
comming	2
commit	6
committed	48
committing	4
common	8
common-wealths	1
commonalty	2
commonaly	1
commonly	2
commonwealth	1
commotion	1
company	10
compare	1
comparison	1
compass	4
compasse	4
compassed	1
compassion	11
compassionates	1
compelling	4
compleat	1
comprehend	2
conceal	2
concern	1
concerning	6
conclusion	4
concur	1
condemn	2
condemnation	2
condemned	1
condition	5
conditions	2
confesse	3
confessed	1
confidence	1
confident	6
confidently	1
confines	1
confirm	4
confused	1
confusion	1
congregations	1
connot	1
conquest	2
conscience	4
consent	2
consenting	1
consider	8
consideration	1
considered	2
considering	1
consistent	1
consisting	1
constant	2
constantly	3
constitution	1
consulted	3
consum	2
consumed	6
consumes	1
consuming	4
contain	5
contained	5
containes	1
containing	4
contains	2
contaminated	1
contemned	1
contemning	1
contempt	1
contemptible	1
content	3
contention	1
contentious	1
continent	7
continual	3
continually	4
continuance	2
continued	1
continuing	2
contrary	5
contumelies	1
convenience	1
convenient	1
conversation	1
converse	1
conversed	1
conversing	1
conversion	1
converted	1
copy	1
coquaios	1
corn	2
corner	1
corners	1
cornhil	1
correction	1
cost	1
cota	1
cottage	1
could	34
councel	4
councell	3
council	3
counsell	1
counsellours	1
countrey	46
countrey-man	1
countreymen	3
countreys	16
countries	19
country	22
country-men	2
countrymen	3
county	2
course	1
courses	2
court	1
courteous	6
courtesie	1
courtesies	1
covered	1
covering	2
covetous	4
covetousness	2
covetousnesse	2
craft	2
craftily	1
craggie	1
craving	1
created	1
creator	1
creatures	15
credit	3
crew	1
cries	1
crime	4
crimes	13
croud	1
crowning	1
crowns	8
crucified	1
cruel	26
crueller	1
cruelly	4
cruelties	37
cruelty	29
cry	3
cryed	1
crying	1
cuba	6
cudgels	1
cuel	1
current	1
cursed	3
curses	2
custody	1
custome	4
customes	2
cut	19
cuts	1
cutting	7
cuzcatan	2
d	211
dagger	2
daies	5
daily	19
dainties	1
damnation	1
damned	1
dances	1
dancings	1
danger	1
dangers	2
dare	6
darknesse	1
darts	1
dash	1
dated	1
daughter	1
daughters	1
daunce	1
dauncing	1
david	1
day	19
dayes	3
days	1
dead	5
dearly	1
death	36
deaths	1
deceased	1
deceitful	1
deceived	1
december	1
declaration	1
declare	3
declared	1
declaring	2
decreed	1
deed	2
deeds	2
deep	2
deface	1
defective	1
defend	3
defended	2
defending	3
defile	1
defiled	1
deformity	1
defrauded	2
degree	4
degrees	3
deitie	1
deity	1
delay	1
deliberate	1
delicate	3
delight	3
delighted	1
deliver	3
delivered	5
delivering	1
deluge	4
demand	1
demanded	4
demanding	1
deny	6
denyed	1
depart	2
departed	7
departing	2
departure	5
depends	1
deplor	1
deplorable	1
depopulate	4
depopulated	13
depopulating	1
depopulations	3
depose	1
depriv	1
deprive	2
deprived	1
derision	2
describe	1
desert	6
deserts	1
deserved	3
deservedly	2
deserves	1
deserving	1
designe	1
desire	11
desired	2
desiring	2
desisted	1
desolate	5
desolation	8
desolations	2
despairing	1
desperate	1
destitute	2
destroy	18
destroyed	15
destroyers	2
destroyes	1
destroying	6
destruction	9
destructions	1
destructive	3
detained	1
deter	1
deterr	1
deterring	1
detest	1
detestable	9
deut	1
devastation	1
devastations	6
devilish	2
devillish	2
devils	7
devoted	1
devour	2
devoured	4
devourer	1
devout	2
devoutly	1
dexterity	1
diabolical	2
did	53
die	7
died	7
diet	1
differed	1
difficult	1
difficulty	2
dig	2
digging	1
dignities	2
dignity	5
diligence	1
diligent	1
diminish	2
diminished	1
diminishing	1
disaffection	1
discern	1
discover	1
discovered	8
discovery	3
discretion	1
dishonouring	1
dismal	2
dismember	1
dismembred	1
dismembring	1
disobedient	1
disperc	1
displeased	1
displeasure	1
dispositions	1
dissemble	1
distance	2
distant	11
distinction	1
distresse	1
distressed	1
distribute	1
disturb	1
disturbance	1
dis¦covered	1
ditches	2
divers	9
divide	1
divided	4
dividing	1
divine	6
do	54
docible	1
doe	5
does	3
dogs	23
doing	5
domingo	1
dominic	2
dominick	1
dominions	1
done	32
door	2
doth	6
doubt	1
doubtless	1
doubtlesse	1
down	16
drags	1
draw	3
drawing	1
dread	1
dreadful	2
dreadfull	1
dressing	1
drew	1
dried	1
driven	1
drop	2
dropping	2
dropt	1
drown	2
drudging	1
drums	1
due	2
duerus	1
dung	1
dutch	1
dutie	1
duty	1
dwel	1
dwell	3
dy	3
dye	4
dyed	2
dying	2
ear	1
eares	3
ears	2
earth	9
earthly	1
ease	1
eased	2
easily	4
eat	2
ebrus	1
edict	1
effusion	1
eight	7
eighteen	1
eighteenth	1
eighth	1
eighty	2
either	18
eleven	3
eleventh	1
elinguus	1
elizabeth	1
ell	1
ells	1
eloquence	1
else	9
elysium	1
embrace	1
eminent	1
emperor	1
emperour	3
emperours	1
empire	1
employ	1
employed	1
emptied	1
empty	1
emptying	1
emraulds	1
enclose	1
encouraged	1
encreased	1
end	16
endanger	1
endeavours	1
ended	6
endevour	3
endevoured	1
endevours	1
endued	2
endure	4
endured	2
enemies	11
enemy	3
engaging	1
england	2
english	4
english-man	1
english-men	1
enjoyes	1
enjoying	2
enjoyment	1
enormities	8
enormous	2
enough	4
enquire	1
enrag	1
enraged	1
enslave	4
enslaved	1
enslaving	1
ensued	1
entayl	1
enter	4
enterance	1
enterd	1
entered	1
enterprise	1
entertain	3
entertained	3
entertainment	2
entrance	2
entred	6
entring	2
entry	4
envie	2
envious	1
epidemical	1
equall	1
equity	2
ere	3
erected	2
errand	1
escap	1
escape	1
escaped	10
escaping	4
especially	5
establishment	1
estate	1
esteem	1
estimation	1
eternal	2
eternally	1
europe	1
european	1
even	1
ever	12
every	19
evil	3
evill	4
evils	5
examinations	1
examples	2
exceed	6
exceeded	4
excell	1
excelled	2
excelling	1
excels	1
excepted	2
excessive	1
exchange	2
exchanged	2
exclaim	1
execrable	4
execute	1
execution	1
executioner	2
exercis	2
exercise	8
exercised	2
exercises	1
exhilarate	1
exile	1
exorbitant	1
expected	4
expecting	1
expedient	1
expeditions	1
expell	1
expences	1
experience	3
expired	2
expresse	2
expressed	1
expressions	4
exquisite	3
extended	1
extends	1
extent	1
extirpate	3
extirpated	3
extol	1
extraordinary	2
extreamly	1
exultation	1
eye	2
eye-witness	1
eye-witnesse	3
eye-witnesses	1
eyes	5
eyewitnesse	1
face	2
fact	1
faction	1
fain	2
faine	2
faint	4
fainted	2
fainting	1
fair	3
faith	9
faithful	2
faithfully	1
fall	9
fallen	1
falling	2
false	1
falshood	2
falsifying	1
fame	1
families	3
family	1
famished	1
famous	6
far	14
farre	1
farther	2
fasten	1
fatal	2
fatall	1
fate	2
father	1
fathers	3
faventia	1
fealty	1
fear	9
feare	2
fearing	3
fecit	1
fed	2
feeble	1
feeblenesse	1
feed	2
feet	12
feigned	1
fell	14
fellow	3
fellow-mortals	1
fellowes	1
fertile	9
fertility	3
fervent	1
fetch	1
fetter	1
fetterd	1
fettered	1
fetters	2
few	12
field	1
fields	1
fierce	2
fifteen	8
fifth	2
fifty	15
fight	1
fighting	1
fill	2
filled	2
filth	1
finde	7
finding	1
finis	1
finish	1
fire	25
first	23
fiscal	1
fish	1
fists	3
fit	5
fitted	1
fitting	2
five	22
fix	1
flame	1
flames	3
flattering	1
fled	14
flesh	4
flght	1
flie	1
flight	4
floated	1
flock	2
flockt	2
florida	1
flourish	1
flourishing	4
flower	1
flye	1
flying	2
foes	1
fold	1
follow	4
followed	5
followers	1
followes	1
followeth	1
following	4
food	5
foot	5
footmen	1
footsteps	2
for	252
forbid	1
forc	6
force	9
forced	3
forces	6
forcing	1
fore	1
forebeare	1
forementioned	1
foresaid	9
forget	2
forgetting	2
forked	1
form	1
formed	1
former	3
formerly	2
forsaken	1
forth	21
fortified	1
fortunate	1
fortunes	1
forty	12
forward	2
fought	1
foule	1
found	12
foundations	1
fountains	1
four	30
foure	1
fourscore	2
fourteen	1
fourth	4
fraighted	1
francis	4
franciscan	2
fraud	2
free	1
freed	2
freedome	1
freely	1
freindship	1
frequency	1
frequent	1
fresh	2
friar	1
friendly	1
friends	2
friendship	1
frier	2
friers	4
from	131
froth	1
fruit	1
fruitful	4
fruitfull	1
fruitlesse	1
fruits	1
fryers	3
full	9
furcisur	1
furious	3
furnish	1
furnished	2
furnishing	1
further	11
fury	10
future	2
gain	2
gaining	1
gallant	1
galleys	1
gallowses	1
gape	1
garcia	1
garden	2
gardens	1
garments	2
gather	1
gathered	6
gathering	1
gave	25
gaywood	1
gems	1
general	4
generall	1
generous	1
gentile	1
gentle	4
gentlenesse	1
gentler	1
german	4
get	3
getting	3
gettings	1
ghastliness	1
ghost	1
gift	1
gifts	1
giv	1
give	20
given	17
gives	1
giving	7
gladnesse	2
glean	1
glorious	1
glory	2
go	14
goar	1
god	62
gods	2
goe	4
going	7
gold	64
golden	6
gone	4
good	13
goodnesse	1
goods	1
gospel	3
gospell	1
got	9
gouernour	1
govern	3
governed	1
government	5
governor	3
governors	3
governour	21
governours	3
grace	1
granata	6
grand	1
grant	2
granted	1
gratis	1
gravity	1
great	78
greater	24
greatest	9
greatness	1
greedy	2
grief	1
grievous	1
ground	9
grounded	1
grounds	1
growing	1
guacanagari	2
guadalgevir	1
guaimara	1
guard	2
guarionex	2
guatemala	1
guatimala	7
guilt	1
guilty	5
gyants	1
habitation	1
habitations	4
habited	1
hack	1
had	174
hainous	5
hair	1
half	4
hamechs	1
hamecks	1
hand	7
handled	3
hands	26
handsome	1
hang	4
hanging	2
hangman	1
hangmen	2
hapned	4
happen	1
happend	2
happened	10
happens	1
happie	1
happiness	1
happinesse	2
happy	1
hapti	1
hard	4
hardly	9
hardnesse	3
hardship	1
harm	1
harmelesse	1
harrace	1
harvest	1
hast	1
hasten	2
hastned	1
hath	24
hathvey	3
hatred	1
have	113
having	27
havocks	1
hazard	1
he	200
head	4
heads	7
health	1
heap	1
heaping	4
hear	1
hearbs	1
heard	6
hearing	3
heart	4
hearts	1
heate	1
heathen	1
heathenisme	1
heathens	2
heaven	15
heavy	2
hee	1
height	3
hell	4
helluo	1
help	1
helplesse	1
hence	2
henry	1
her	14
here	20
hereafter	1
hereby	1
hereupon	1
hermite	1
hew	3
hid	8
hiding	2
high	7
highest	2
highly	1
highness	8
higueroto	2
hill	1
hilts	1
him	115
himself	15
himselfe	3
hinder	2
hinderance	1
hinderances	1
hindered	1
hinders	1
hindred	1
hiquanama	1
hiquey	1
his	176
hispaniola	19
historical	2
hither	1
hitherto	4
hog	1
hold	3
holding	1
holds	3
holes	1
holy	3
home	10
homicides	1
honduras	2
honey	1
honour	9
honourable	1
honoured	2
honours	1
hony	1
hop	1
hope	4
hopes	1
hoping	1
horns	1
horrible	5
horrid	6
horror	3
horse	6
horsemen	4
horses	6
hot	1
hounds	2
hour	1
hours	1
house	17
houses	25
how	38
hoysed	2
human	1
humane	7
humanity	2
humbly	1
humility	2
hundred	52
hundredth	1
hung	4
hunger	9
hungry	2
hunted	1
hunting	3
hurdles	1
hurried	1
husband	2
husbands	2
huudred	1
i	135
iago	1
iamaica	4
iames	1
idol	1
idolater	1
idols	10
iehu	1
ieroboam	1
iesuitical	1
iesus	1
if	62
ignominiously	1
ignorance	2
ignorant	3
ile	1
ill	2
image	2
images	1
imagination	2
imagine	1
imagined	1
immediate	1
immediately	25
immediatly	1
imminent	1
immoderate	2
immortality	1
impeachments	1
impeded	1
imperial	1
imperii	1
impieties	6
impiety	4
impious	3
imploring	1
imployment	1
importing	1
imports	1
importunities	2
impos	3
imposed	1
impossible	4
impudence	1
impudent	1
in	441
inaccessible	1
incarnate	1
incurr	1
incursions	3
indeed	6
india	5
indian	13
indians	160
indies	6
indifferent	1
indigent	1
indignation	1
induced	1
indure	1
induring	1
infamy	1
infant	4
infants	4
inferior	2
inferiour	3
infernal	1
infernall	1
infest	1
infinite	22
inflicted	3
informed	1
ingenuous	1
inhabit	1
inhabitant	1
inhabitants	32
inhabited	5
inhumane	4
inhumanely	1
inhumanities	1
iniquities	5
iniquity	2
injured	1
injuries	5
injury	9
injustice	4
innocence	2
innocent	19
innocently	2
innumerable	5
inquire	1
inquisition	2
inquisitions	1
inspired	1
instant	1
instruct	2
instructed	2
instrument	1
insurrection	1
intend	1
intention	8
intentions	1
interest	1
interested	1
interposed	1
into	84
intolerable	4
intreating	1
intreaty	1
intrenched	1
invaded	1
invasion	1
invasions	1
inventions	1
invincible	2
invited	2
inward	1
iohn	9
ioshua	1
ipilcingonium	1
ireland	3
irksome	1
iron	1
irrational	1
is	100
isabel	1
isabella	1
island	41
islanders	1
islands	16
israel	1
issue	1
it	150
iustice	1
jamaica	1
jeremiah	1
john	1
journey	3
journeys	4
joy	8
joyn	1
joyning	2
judg	1
judge	5
judgement	4
judgements	1
jurisdiction	5
just	5
justice	7
justified	1
justly	3
justness	1
keep	8
keeper	1
kept	9
kill	21
killed	8
killing	11
kin	1
kind	4
kinde	10
kindes	2
kindnesses	2
kinds	1
king	70
kingdom	4
kingdome	35
kingdomes	16
kingdoms	3
kings	12
knew	6
knockt	1
know	6
knowing	5
knowledge	17
known	4
laborious	1
labour	13
labouring	1
labours	4
lacqueys	1
lade	1
laded	1
laden	3
lading	1
laid	16
lakes	1
lambes	1
lambs	3
lament	1
lamentable	1
lamentations	2
lance	1
lances	2
land	14
landed	2
language	8
languish	1
large	20
larger	4
lastly	1
late	2
lately	3
latter	1
laugh	1
launce	1
launces	3
lavish	1
law	9
lawful	2
lay	19
laying	6
lead	2
leader	1
leaders	1
leafe	1
leagues	1
leaning	1
learning	1
learnt	1
least	11
leasure	1
leave	9
leaving	5
led	1
left	12
legall	1
legiona	1
legs	3
length	37
less	2
lesse	15
lest	5
let	15
letters	3
letting	1
level	1
liable	1
liberal	1
liberality	1
liberally	1
liberty	12
licentiate	1
lie	8
lies	3
life	9
lift	1
light	7
lightning	1
like	28
lim-meale	1
lions	1
lip	1
lips	1
list	1
litter	3
little	23
liv	7
live	7
lived	1
lively	1
lives	5
living	7
loads	1
loath	1
loathing	1
lodg	1
london	1
long	15
longer	2
look	5
looked	2
looking	1
looks	1
loosen	1
lopt	1
lord	24
lords	15
lose	1
loss	1
losse	1
losses	3
lost	2
lot	2
lots	1
loud	1
love	4
loved	1
lover	1
loving	2
low	1
lower	1
lowest	1
lucayan	1
lucayans	2
lucayos	1
luggage	1
lungs	1
lurk	1
lurking	1
lustful	1
lye	3
lying	1
lyons	2
machuaca	1
mad	1
made	51
magistrate	2
magistrates	1
main	1
maintain	1
majesty	9
make	24
makes	1
making	7
malice	2
maliciously	1
man	27
management	2
manifest	1
mankind	1
mankinde	5
manner	19
manners	1
mans	1
mansions	1
mantenchuma	1
mantle	1
manure	1
many	119
maqua	1
maquana	1
march	1
marching	1
marien	1
mark	5
marke	1
marked	3
marrow	1
marryed	1
mart	1
martha	9
massacre	4
massacred	2
massacres	18
massacring	2
master	2
masterpeices	1
masters	3
mats	1
matter	3
may	28
me	20
me-thinks	1
mean	2
meanes	1
meanest	1
meanly	1
means	4
meek	2
meer	2
meet	7
meeting	2
melt	1
members	1
memorable	1
memory	2
men	71
mention	1
mentioned	3
merchandize	2
merchants	1
merciful	2
mercilesse	1
mercy	8
merit	1
messenger	1
messengers	2
met	4
methuaca	1
metropolis	1
mexico	13
middle	4
might	54
milde	3
mile	2
miles	41
milk	1
million	1
millions	17
minde	5
minded	2
mindes	2
mindful	1
minding	1
minds	2
mines	7
ministers	2
miracle	2
mirotes	1
mischeife	1
mischief	2
mischiefes	2
miseries	2
misery	2
misfortune	1
misse	1
mistrusted	1
mitigated	1
moment	1
monarch	1
monasteries	2
moneth	2
moneths	6
money	2
monk	2
monks	1
monsters	2
monstrous	1
montenchuma	3
montencuma	1
month	1
months	1
moralliz	1
more	93
moreover	6
morning	2
morrow	1
most	54
mother	2
mothers	4
mountain	5
mountaine	1
mountaines	4
mountains	13
mourn	1
mourned	1
mouthes	2
mouths	1
mov	3
move	3
moved	4
much	40
multitude	4
multitudes	1
murder	1
murderd	1
murdered	1
murdering	1
murders	9
murdred	1
murther	1
murthered	4
murthers	3
must	12
my	17
n	2
naboth	1
naco	3
nailes	1
naked	7
nakednesse	1
name	17
names	1
narration	2
narrations	1
narrowly	1
nath	1
nation	19
nations	9
native	2
natives	1
natural	3
nature	7
natures	1
navies	1
nay	1
naymura	1
near	2
nearer	1
nearest	1
necessaries	3
necessary	1
necessitated	1
necessity	6
neck	1
need	3
needfull	1
neer	1
neere	1
neevr	1
neglect	1
neighbour	1
neighbouring	2
neighbours	1
neitheir	1
neither	31
nero	1
net	2
nets	1
never	24
new	19
newes	2
news	3
next	3
nicaraqua	3
nice	2
night	7
nine	2
no	68
nobility	6
noble	17
noblemen	3
nobles	12
noe	1
noise	2
none	6
nor	21
north	5
nose	2
noses	3
not	181
noted	1
nothing	22
notice	5
notorious	6
notwithstanding	6
nourishment	1
now	56
noyse	1
number	42
numberlesse	1
numbers	5
numbred	2
numerous	2
o	6
obedience	2
obedient	3
obscenly	1
obscure	2
observation	3
observe	2
observed	3
obstinate	2
obtain	2
obtaine	3
obtained	2
obtaining	3
ocaena	1
occasion	5
occasioned	1
occasions	3
ocean	1
odious	1
of	1227
off	24
offals	1
offence	1
offend	1
offended	2
offer	5
offering	2
offers	1
office	2
officer	1
officers	3
offices	4
often	7
oftentimes	1
oftner	1
oh	3
old	11
oliver	1
omit	1
omitted	2
on	27
once	9
one	79
onely	16
ones	1
only	32
open	3
openly	1
opportunities	2
opportunity	3
opposed	1
opposes	1
oppressed	8
oppressing	1
oppression	3
oppressions	5
or	150
ordain	1
order	10
ordering	1
orichalcum	1
orphans	1
other	92
others	25
otherwise	2
ought	3
our	27
out	63
outcries	1
outrage	1
outrages	2
outside	1
outvie	1
over	18
over-flowed	1
overrunning	1
overtaken	1
overtaking	1
overwhelming	1
own	32
owne	1
oyle	3
p	1
pacifie	1
pagna	1
pain	1
painful	3
pains	1
paint	1
paire	1
palace	2
panama	2
panuco	1
panucon	4
paper	1
papers	1
paradise	2
pardon	2
parents	5
pari	2
paria	2
paring	1
paris	1
parley	1
part	21
particular	9
particularize	1
particulars	1
partly	7
parts	24
party	1
passages	1
passe	2
passed	2
passing	1
past	4
patience	3
patient	3
patrons	1
paus	1
pay	3
peace	15
peaceably	3
peaceful	3
pearl	2
pearls	3
peculiar	1
peer	1
peers	4
peices	1
peirc	1
people	87
peopled	1
perceiving	3
perch	1
perches	3
perdition	1
perfectly	1
perfidious	2
performed	4
perhaps	4
perish	6
perished	9
perishing	1
permit	2
permitted	1
permitting	2
perne	1
pernicious	2
perpetrate	2
perpetrated	6
perpetual	5
persecution	2
persecutions	2
persevered	2
perseveres	1
person	12
persons	40
perswaded	4
perswasions	2
pertinacious	1
peru	9
perue	3
perverse	3
pestilence	1
phillips	1
pieces	7
piety	1
pilgrimage	1
pillage	1
pillars	1
pious	1
pit	1
pits	3
pittiful	1
pity	7
place	31
places	24
plague	2
plain	5
planks	1
planted	1
plants	1
plate	2
pleas	3
pleasant	4
please	2
pleased	4
pleases	1
pleasure	1
pledges	1
plenary	1
plenty	3
plundred	1
points	3
policy	2
politick	1
poor	41
poorly	1
popagan	1
popaganum	1
popish	2
populous	4
pork	2
port	3
portion	1
portugal	2
possesse	1
possessed	2
possessing	2
possession	1
possessions	1
possessors	1
possible	1
possibly	1
posts	1
potent	12
pound	2
pour	1
poured	1
power	15
powerful	1
practice	1
practis	2
practised	2
practises	1
practising	1
pray	1
prayer	1
preach	3
preaching	2
precept	1
precepts	1
precious	7
precipitate	1
predecessor	1
predecessors	3
preferments	1
prepared	2
preparing	2
presbyter	1
presence	2
present	19
presented	2
presenting	1
presently	3
presents	7
president	2
presum	1
presumed	1
pretence	5
pretences	1
pretending	1
pretends	1
prevail	1
prevailing	1
prevent	1
prevented	1
prey	2
price	1
priest	1
priests	1
primitive	1
prince	9
princes	9
printed	1
prison	1
prisoner	1
prisoners	1
private	1
proceed	1
proceeded	3
proceeding	1
proceedings	2
proceeds	1
proclaim	1
proclaimed	1
procure	1
prodigal	1
produce	1
professe	1
professors	1
proffer	1
profit	2
progress	2
progresse	1
prolixity	1
promis	2
promise	4
promised	2
promises	6
promising	1
proofes	2
proper	1
properly	1
prophet	1
prophets	1
proportion	1
prosperity	2
prosperous	1
prostate	1
protection	4
protector	2
protest	2
protestations	1
proud	2
prov	4
prove	1
proved	2
provided	2
providence	3
province	26
provinces	36
provision	8
provisions	3
provok	1
provoke	2
prowess	1
prrished	1
prudent	1
publick	1
publickly	2
publish	1
pull	1
punishment	1
punishments	1
pure	2
purpose	4
purposes	1
purses	1
pursued	2
put	34
putting	7
qualities	1
quality	3
quantities	2
quantity	6
quarrel	3
quarter	1
quarters	1
queen	9
quell	1
quelling	1
question	3
quick	2
quickly	1
quiet	5
quite	3
quitonia	4
quitonium	1
quitonius	1
quoth	3
quu	1
r	1
rage	5
rais	1
raise	3
raised	3
ran	3
ranging	1
ransom	1
ransome	2
rapines	6
rate	1
rather	16
rational	1
ravish	1
reach	1
read	6
reader	5
ready	3
real	2
realm	1
reason	21
reasons	1
rebel	2
rebell	2
rebellion	2
rebellious	1
rebels	1
recall	1
receiv	5
receive	3
received	13
receivers	1
receiving	1
reception	1
recev	1
recite	3
recites	1
reckned	1
reckon	3
reckond	1
reckoned	1
recollected	1
recompence	4
recompences	1
recompensing	1
recorded	1
recover	1
recovered	2
recovery	2
recreations	2
redeem	2
redeemd	1
redeeme	1
redeemed	2
