	19
celebrate	2
celebrated	2
celebration	1
celestiall	1
center	1
chang	2
change	1
chapperon	1
characters	2
chase	1
chaulky	1
checke	1
cheere	1
cheerefull	1
chekt	1
chiefe	1
chiualry	1
chosen	1
christall	1
chronicles	1
chym	1
circumstance	1
clad	1
clarions	1
cleare	2
clifts	1
clim	1
climb	1
clio	2
cloath	2
cloudes	1
clowdes	1
coates	1
cold	1
cole-blacke	1
collours	1
colours	2
combinde	1
combines	1
come	1
comerce	1
comfort	1
commaunds	1
common	3
common-wealth	1
companion	1
company	1
compartiment	1
compleat	1
complexion	1
concord	1
conditions	1
conduct	1
confidence	1
confirm	1
conioynd	1
conioyned	2
coniuction	1
coniunction	3
coniunctions	1
conquerours	1
consecrate	2
consent	1
consenting	1
consequence	1
content	1
contention	1
continue	1
contrary	1
corser	1
corslet	1
costly	1
could	4
countenaunce	1
countie	1
countrie	1
countries	3
courage	1
course	1
court	3
cōpanies	1
cōtaines	1
created	4
creation	1
crests	1
crimson	1
crown	1
crowne	1
cruelly	1
crust	1
ct	1
cymbals	1
cynthia	1
d	48
daies	5
daisey	1
dale	1
danes	1
dangerous	1
darlings	1
date	1
daughters	1
daunce	3
day	28
dayes	3
de	1
de-luce	1
dead	1
deare	1
death	2
debate	1
decayd	1
deckt	1
dedicated	1
deede	1
deedes	1
deepe	1
deere	1
defects	1
delight	2
delights	1
delightsome	1
demeane	1
deo	1
descend	1
designes	1
desolation	1
deuided	1
deuine	3
deuise	1
deuoure	1
deuoyre	1
did	12
didst	1
differing	1
dight	2
dignifie	1
dignitie	2
dignity	1
directs	1
dis-vnited	1
discerne	2
discontentments	1
discord	2
disdaine	2
disgorge	1
dishonour	1
disioyned	1
disiunction	1
dispos	1
disposed	1
dissention	1
disseuered	1
dissipation	1
diuine-bred	1
do	1
doe	13
domesticke	1
donne	1
doth	7
downe	7
downes	1
dreame	1
drinke	1
dry	1
durst	1
dust	2
duty	1
dwels	1
each	6
eares	2
earth	7
earthly	4
eas	1
easly	1
eclipse	1
edward	7
edwards	2
eglantine	1
eie	1
eie-lids	1
eies	3
either	1
eldest	1
elector	2
elements	2
eliza	3
elizabeth	4
elizaes	3
elookes	1
else	1
elting	1
emperours	1
end	3
endes	1
endimion	1
enemies	2
england	1
englands	2
english	2
englishmen	1
engrau	1
enioy	2
enioyers	1
enioyes	1
enough	1
ensign	1
ensignes	1
enstal	1
entertaine	1
entertainement	1
enuie	2
enuies	1
equall	1
equity	1
ere	1
erre	1
escutchion	1
espide	1
esquire	1
et	1
eternitie	3
eternity	1
euen	6
euening	1
euer	6
euermore	1
euery	3
europ	1
europs	1
excellent	1
expresse	1
extended	1
eyes	1
face	2
factious	1
faire	5
fall	2
false	1
fam	2
fame	11
fames	1
famous	3
farre	3
farther	1
fast	2
fate	2
father	2
fauour	2
fauoured	1
feast	1
feathers	1
februarie	2
february	1
fertill	1
few	1
fierce	1
fiery	1
finis	1
first	5
fishes	1
fit	1
fitt	1
fitting	1
flight	1
flourish	1
flower	2
flowers	1
flye	1
flying	1
foe	1
follow	1
followers	1
fooles	1
foote	1
for	30
force	2
foresight	1
forget	1
former	1
forraigne	1
forraine	3
forrest	1
forth	1
fortune	1
fortunes	1
forward	1
forwardnes	1
foule	1
found	7
founder	1
foundresse	1
foure	1
fragrant	1
frame	1
fraunce	4
frederick	3
fredericke	2
fredericks	1
free	1
frence	1
frenchmens	1
fresh	1
friends	1
from	21
frozen	1
frō	1
fugitiues	1
full	2
fulnes	2
funerall	1
gainst	2
gallops	1
gan	3
garter	13
garters	2
gater	1
gaue	1
gawdy	1
gaynd	1
gaynds	1
gaz	2
gaze	1
generall	3
gentle	1
gentleman	1
george	7
georges	2
gesse	1
gest	1
girt	1
giu	1
giue	2
giuen	1
giues	2
glad	2
gladnesse	1
glasome	1
glide	1
glimmering	1
glistering	2
glori	1
glories	2
glorious	6
glory	4
god	7
goddesses	1
gods	1
gold	2
golde	1
golden	6
gon	2
good	1
goodly	2
gorgeous	1
gouernesse	1
gould	3
grac	1
grace	3
gracelesse	1
graces	1
gracious	1
gratious	1
gratulate	1
graund	1
graunt	1
great	30
greet	1
greeue	1
grew	1
griefes	1
ground	1
groūd	1
guide	1
habit	1
had	20
hadst	1
haile	1
halfe	1
hand	8
hands	4
happy	5
happynesse	1
hapt	1
hard	1
hardy	2
harm	1
harmles	1
harmony	2
hate	1
hath	7
haue	12
hauing	2
haunt	1
havvke	1
hayle	1
he	14
head	2
heads	1
heard	2
hearhauld	1
hearing	1
heart	3
hearts	6
hearty	1
heauen	6
heauenly	1
heauens	2
hee	5
heeles	1
heere	4
height	2
held	5
hence	1
henry	3
her	18
here	2
hereon	1
herewith	1
heroicke	1
hery	1
high	6
hill	2
him	2
himselfe	2
hir	2
his	35
holiday	2
holy	4
holy-day	2
home	2
honi	1
honor	12
honorable	1
honorer	1
honour	13
honoured	1
honours	2
hoofe	1
hope	1
hopes	2
horrid	1
horse	3
horsemen	1
host	1
hot	1
house	2
houses	1
how	4
hower	1
howsoeuer	1
hue	1
humours	1
hundred	1
hung	1
hunt	1
hymen	2
hymens	2
hymnes	1
i	47
iacobs	1
iacobus	1
iames	1
iarring	1
icye	1
iet	1
if	7
ignorance	1
ile	2
ill	1
illustrious	1
imbrodery	1
immortall	1
immortally	1
imperiall	3
import	1
importes	1
imprinted	1
in	115
incense	1
inducing	1
indure	1
infamous	1
inrol	1
instal	1
instald	1
installement	2
instalment	1
institute	1
instructed	1
instruments	1
insulting	2
inuasions	1
inueterate	1
iollitie	1
ioue	1
iourney	1
ioy	3
ioyes	3
ioyfull	4
ioynd	1
ioyne	3
ioyntly	1
iron	1
is	14
isis	1
it	23
iudge	1
iustly	1
iusts	2
keepe	1
keepes	1
kepee	1
kind	1
kinde	1
kindes	1
king	22
kingdome	2
kingdomes	2
kinges	4
kings	4
knew	2
knigd	1
knight	3
knights	11
know	2
knowne	1
laden	1
ladyes	1
laethes	1
laid	2
lake	1
lancaster	1
land	10
lande	1
language	1
last	2
late	1
lately	1
launce	1
lay	3
layde	1
layes	1
lead	1
leading	1
learned	1
learning	1
least	1
leaue	1
leaues	2
led	1
left	1
legge	1
les	1
let	3
liberall	1
life	1
lift	1
light	2
lignes	1
like	3
likt	1
line	2
lines	1
lions	1
list	2
litle	1
little	1
liue	3
liues	2
liuing	1
lo	1
loade	1
loadstarre	1
loe	2
loftie	1
london	2
londons	2
long	5
lookes	1
looking	3
lookt	2
lookt-for	1
lord	2
lords	2
lost	1
loue	5
louely	2
loues	1
low	1
lowder	1
lowdest	1
lowest	1
lowne	1
loyaltie	1
lue	1
lul	1
lustie	1
ly	1
lyes	1
lyons	1
made	1
maiest	1
maiesticke	1
maiesty	1
maintaind	1
maintainst	1
maist	1
make	9
makes	2
making	2
mal	1
malignant	1
man	3
manner	1
many	8
march	1
mariage	2
marke	1
marre	1
match	2
matrimoniall	1
matter	1
may	20
mayntayned	1
mayntayning	1
me	13
meade	1
meanest	1
mediterranean	1
meet	1
melodious	1
melody	1
memorials	1
memorie	1
men	3
metropolis	1
might	4
mightie	1
mightiest	1
milke	1
minde	3
mindes	1
mine	6
mischiefe	1
miserie	1
mixture	1
mny	1
moe	1
moone	1
more	4
morne	1
most	2
mount	1
mounted	5
mournefull	1
moyst	1
much	3
multiplide	1
multiply	1
murmure	1
muse	2
muses	3
musicke	2
mutuall	2
mutually	1
my	11
n	1
name	12
names	6
nance	1
nations	1
naturall	2
nature	4
nectar	1
needs	1
neerer	1
neuer	2
neuer-dying	1
nevv	1
new	3
next	1
night	4
nine	1
nlus	1
no	1
nobility	1
noble	3
nobles	1
nor	6
not	8
note	1
nothing	1
now	11
noyse	1
number	3
numberles	1
nuptiall	7
nuptiall-ay	1
nymphes	1
obayd	1
obedient	1
obiect	1
obliuion	1
obliuious	1
obscur	1
occurrents	1
of	163
offers	1
office	1
ofspring	1
oft	1
often	1
oh	3
old	2
olde	2
on	19
once	3
one	6
open	1
opposites	1
opposition	1
or	14
ord	1
order	6
ore	2
ornament	2
other	2
otherwise	1
ouer	2
ouer-runne	1
our	9
ours	1
out	3
outstretcht	1
owes	1
p	1
paaus	1
palatine	2
palatines	1
pale	1
palliament	1
palme	1
palsgraues	3
partake	1
particular	1
parts	2
patron	1
pe	1
peace	7
peacefull	1
pealing	1
pearle	1
peereles	1
peeres	2
pegas	1
pen	1
pense	1
peoples	1
perceaue	1
perfect	3
perfectious	1
perform	1
pernassus	1
person	1
persons	1
phaebe	1
pharaos	1
phawcons	1
pierce	1
piercing	1
pince	1
plagu	1
plaid	1
plaine	1
plash	1
plaudite	1
playnes	1
pleasant	1
please	1
pleasure	3
plottes	1
poems	1
poesy	2
pointed	1
politicke	1
politique	1
poore	1
popish	1
possesse	1
potent	1
power	4
power-full	1
powers	2
powr	1
practises	1
pray	1
prayers	1
prayse	4
prayses	1
precious	1
precise	1
precurser	1
prepar	1
present	1
preserue	1
preseruing	1
pretiōus	1
preuent	1
preuenting	1
pride	3
prime	2
prince	10
princely	10
princes	9
proclaime	2
proclayme	1
produ	1
profit	1
profits	2
prolong	1
propagate	1
protector	1
prou	1
provvdest	1
pure	1
purpose	1
put	4
q	1
queene	1
queenes	2
qui	1
quite	1
quoth	1
rabble	1
rac	1
race	1
raigne	2
rais	1
raise	1
raysing	1
reach	2
read	2
reasons	1
receau	1
receaues	1
recommende	1
record	2
recordes	1
records	1
redde	1
redman	1
reference	1
refuse	1
regiment	1
register	3
registred	1
reherse	1
reioyce	1
reioyced	1
relation	1
religion	2
relyes	1
remembrance	3
renown	1
renowne	4
renowned	1
repos	1
resalute	1
respect	1
rest	4
retir	1
returne	1
reuell	2
reuiu	1
reuolt	1
rex	1
ribban	1
rich	2
riches	1
richly	2
ride	1
right	1
ring	1
ringes	1
rise	1
rising	1
riuer	1
roabes	1
robertes	1
robes	2
rod	1
roiall	1
romaine	2
rome	1
ronne	1
roses	1
round	2
rowling	1
rowz	1
royall	7
royalties	1
rude	1
ruine	1
rule	3
run-awayes	1
s	8
sacred	9
sacrifice	1
sad	2
safegard	1
safetie	1
said	1
saint	8
same	6
sandy	1
satyrs	1
saue	1
saul	1
saw	5
sawe	1
saxons	1
say	3
sayd	1
scarce	1
scaring	1
scepters	1
sciences	1
scourge	1
sea	6
sea-wald	1
seate	1
seauen	1
second	1
see	6
seeing	1
seigniories	1
selfe	2
selues	1
semblance	1
sences	2
send	1
sent	1
seru	2
serue	1
set	8
setled	2
seuerall	4
sgest	1
shakbuts	1
shaken	1
shall	11
shalmes	2
shape	1
she	1
shelsord	1
shepheards	1
shew	1
shield	1
shine	3
shiuering	1
shoare	1
shoote	1
shot	2
should	3
showes	1
showne	1
shrill	2
sicke	1
sight	2
signe	1
silent	1
silken	1
siluer	2
simpathy	1
since	2
sing	2
singes	1
sisters	1
skies	1
skill	1
skowre	1
skue	1
sleepe	2
sleeping	1
sleepy	1
slumber	1
sly	1
small	1
smil	1
smoake	1
sndes	1
so	19
sodaine	1
soft	1
soit	1
sold	1
sollemnize	1
some	6
somtime	1
songes	1
songs	2
sonne	1
sort	1
sortes	1
soueraigne	4
soueraignes	1
soueraigntie	1
soules	1
sound	4
spaine	2
spake	1
spangled	1
spatious	1
specially	1
spend	1
spent	1
spirits	2
split	1
spreading	2
spring	2
springs	1
sprung	1
st	3
stabilitie	1
stal	1
stand	6
standers	1
stands	1
starres	2
starry	1
state	12
states	1
steede	1
steele	1
stept	1
stile	1
still	9
stirre	1
stocke	1
stolne	1
stone	1
stoope	1
strange	1
stratagems	1
streame	1
streaming	1
strewes	1
strife	1
strifes	1
stringes	1
strong	2
subiect	1
subiectes	2
subordinate	1
succeede	1
succession	1
such	11
sunne	1
supremacie	1
surname	1
surnamed	1
suruey	1
suruiue	1
sway	1
sweet	4
sweete	2
sweeter	1
sweetly	1
swift	1
sword	3
t	4
take	3
taken	1
tame	1
taske	1
tearm	1
tell	3
terrour	1
th	4
thames	1
thankes	1
thankes-giuing	1
that	71
thaw	1
the	184
theame	1
thee	2
their	35
them	11
then	7
there	4
therefore	1
thereof	1
thereto	1
therewith	2
these	7
thetis	1
they	18
thē	1
thiese	2
thine	3
thing	2
thinges	3
things	1
third	1
thirst	1
this	66
those	4
thou	7
though	3
thought	9
thoughts	5
thousand	2
throne	1
through	7
throughout	1
thrust	1
thundering	1
thus	8
thy	16
till	1
time	9
times	6
titan	1
tites	1
to	74
together	1
tooke	2
torke	1
tournament	1
traducing	1
tragicke	1
traine	5
traines	1
transcend	1
transferd	1
transformd	1
transparent	1
traunce	1
trayne	1
traynes	1
trayterous	1
traytrous	1
trees	1
trepidation	1
tretcherous	1
trino	1
tritons	1
triumph	2
triumphals	1
triumphes	2
troope	1
trow	1
troy	2
true	6
truer	1
trumpe	2
trumpet	1
trumps	1
trust	1
truth	1
truth-falne	1
tryumphant	1
tune	2
turbulent	1
turn	1
turnaments	1
tvventy	1
twenty	2
twincke	1
twixt	1
two	3
twynd	1
tyre	1
val	1
valentines	2
vanquished	1
varnisht	1
vast	1
verdure	1
vertue	5
vertues	5
vertuous	1
vesper	1
victory	2
vilde	1
viuacity	1
vnder	5
vndertake	1
vndeuided	1
vndone	1
vneuen	2
vni	1
vnion	2
vnited	1
vnites	1
vnitie	4
vnity	2
vnkindly	1
vnnaturall	1
vnpreuented	1
vnsute	1
vntimely	1
vnto	2
vntoucht	1
vntun	1
vow	1
voyde	1
vp	6
vpper	1
vppon	4
vs	6
vse	1
vsurping	1
vtter	1
vvarres	1
vvayne	1
vvedding	1
vvedding-day	1
vvee	1
vvhen	1
vvhere	4
vvherein	2
vvhom	1
vvhose	3
vvindsor	1
vvisdome	1
vvith	3
wake	1
waking	1
wales	2
wan	1
warble	1
ware	2
warre	4
warres	2
was	25
watch	1
waters	1
watred	1
waues	2
way	4
we	4
weake	1
weakling	1
wealth	2
weare	3
weary	3
weau	1
wedding	2
wee	2
weeds	1
welcome	1
welkin	1
well	9
went	2
were	5
west	1
what	10
wheele	1
when	9
whence	1
where	11
wherein	3
whereof	1
whereon	1
wherewith	1
whether	1
whēas	1
which	8
whilom	1
whistle	1
white	2
who	2
whom	8
whome	1
whose	5
whō	1
why	2
wight	2
wilde	1
will	4
william	1
willing	1
willingly	1
winding	1
windsor	5
windsore	1
wing	3
winges	1
wise	1
wisedome	2
wish	1
wishes	1
wishing	1
wistly	1
with	42
within	3
witnesse	2
woe	1
wonder	1
wonders	3
wont	1
woodst	1
wordes	1
worke	1
working	1
world	7
worth	1
worthiest	1
worths	1
worthy	3
worthynes	1
wot	1
would	4
wounded	1
wracke	1
wreaths	1
writ	3
write	2
written	1
wrought	1
y	2
yea	2
yeares	1
yeeres	4
yeilding	1
yet	12
yore	2
you	10
young	3
your	4
yov	1
yt	1
zodiack	1
❧	1
