	10
sorte	1
sound	1
sounde	1
sovle	1
spaniardes	1
spanyardes	1
spare	1
spareth	1
special	1
speciall	1
spoiled	1
spoken	4
spokē	1
spred	1
stande	1
standes	1
standeth	2
stood	2
stoode	2
stoute	2
stoutely	1
stoutest	1
stoutly	2
strange	2
strangenesse	1
straunge	1
straungers	2
streate	1
streates	1
strengthe	1
stretche	1
strief	1
strong	1
strōg	1
struggling	1
studie	1
sturre	1
subiect	1
subiecte	1
succour	1
suche	6
suffer	1
sunne	1
surely	2
surpassed	1
surpleses	1
sutche	9
sworde	2
take	3
taken	5
taking	1
takyng	3
tarrie	1
tastyng	1
temple	2
temples	1
tempted	1
terriblie	1
testimoniall	1
testimonie	1
that	60
thā	1
the	257
thei	25
theim	3
their	44
them	6
themselues	2
then	13
thende	1
there	3
thereby	1
therefore	1
therein	1
thereof	1
these	5
thether	2
thē	1
thicke	1
thin	1
thinke	1
thinkyng	1
thirtie	1
this	14
thomas	3
those	7
though	6
thought	4
thousandes	1
three	1
through	4
throughly	2
thus	4
thwackes	1
thynges	2
till	2
to	115
tofore	1
tomball	1
tong	1
too	3
tooke	2
topp	1
toppe	1
torche	1
touch	1
touched	3
touchyng	1
toune	16
tounes	4
tourne	1
towardes	2
towards	1
tract	1
tread	1
trie	1
tried	1
triūph	1
troth	1
trothe	6
true	6
truthe	1
turner	1
turnes	1
twelue	1
two	2
twoo	4
tyme	5
tymes	1
uestinentes	1
vaine	1
vainglorie	1
valiauncie	2
valiaunte	2
valliancie	1
valliauntly	1
value	2
varred	1
verie	4
vertue	1
very	3
vewe	1
victor	1
victorie	5
visiteth	1
vmore	1
vnder	4
vnderstode	1
vnderstoode	1
vnfortunate	1
vnladyng	1
vp	1
vpon	4
vpō	1
vpper	1
vppon	1
vpright	1
vs	2
vsed	4
vsyng	1
vtterly	1
vvestminster	1
wade	1
wadyng	3
waie	4
waiyng	1
walles	2
wallons	2
want	1
wante	1
warlike	1
warrant	1
warre	1
warres	1
warrs	1
was	29
watchyng	1
water	2
wayed	1
wealthie	1
weight	1
well	9
went	1
wer	3
were	18
what	3
wheeled	1
when	4
wher	1
where	7
whereby	2
whereof	1
whereon	1
wherevpon	1
whē	2
which	4
whiche	10
while	2
whiles	1
whitchurche	1
who	11
whole	4
whom	1
whose	3
wife	1
will	4
willingly	1
willyng	1
winde	1
winne	3
winnyng	3
wise	2
wiselie	1
wishe	1
wisheth	1
wishing	1
with	32
without	4
withstanding	1
witnesse	1
women	2
wonderyng	1
wonne	2
woorde	1
woorke	1
woorkes	1
wordes	1
worke	2
workes	1
world	3
worlde	11
worst	1
worthe	1
worthely	1
worthie	2
worthiest	1
worthy	1
would	3
wrested	1
writer	3
written	4
writyng	1
wrong	1
wrote	3
ye	1
yea	1
yeartquake	1
yere	1
yet	9
yong	1
yorke	1
you	10
your	11
¶	3
