	12
help	9
helpe	2
helpes	1
helping	1
hem	1
hence	4
henceforth	1
her	220
herault	1
hercules	4
here	32
hereafter	1
heres	4
heretique	1
hero	108
heroes	7
hers	1
hey	2
heyre	1
hid	2
hide	5
hidiousnesse	1
hie	1
high	3
highly	1
highnesse	1
him	132
himself	3
himselfe	13
hip	1
hir	6
his	135
hit	1
hither	9
hits	1
ho	3
hobby-horses	1
hold	7
holde	4
holdes	1
holpe	2
holsome	1
holy	4
home	2
homeful	1
honest	13
honester	1
honestie	1
honestly	2
honesty	2
honor	5
honorable	2
honour	5
honourable	5
honourably	1
hony-suckles	1
hooke	1
hope	5
hopte	1
horn	1
horne	3
hornes	6
horribly	1
horrour	1
horse	5
hose	1
hot	1
hot-blouds	1
hote	1
houre	3
hourely	1
houres	1
house	6
housholder	1
how	67
howe	3
hower	4
howld	1
howre	2
howres	1
howsoeuer	1
huddleing	1
hugh	1
humble	1
humblie	1
humor	3
humour	4
hundred	1
hunger	1
hurt	5
hurts	1
husband	20
husbands	1
husht	1
hymen	1
hymne	1
hypocrite	2
hyre	1
hyred	1
i	688
iacke	1
iades	1
iaile	1
ianuary	1
idaea	1
iealous	1
iealousie	1
ieast	1
ieaster	1
iest	4
iester	1
iestes	1
iesting	1
iests	2
iew	1
iewel	1
if	124
ijgge	2
ile	30
ill	12
illegitimate	1
image	2
imagination	1
imbrace	1
immodest	1
impediment	4
impietie	1
impious	1
imploier	1
imployment	1
impoison	1
important	1
impose	1
impossible	5
in	303
incensed	1
inch	1
incite	1
incke	1
inckehorne	1
incounter	3
indeared	1
indeed	16
indeede	11
indowed	1
indurance	1
indure	3
indured	1
infaith	4
infamie	1
infamy	1
infect	1
infection	1
infernall	1
iniuries	1
innocent	8
innogen	1
inough	1
inraged	1
instance	1
instances	1
instant	2
instantly	1
intelligence	1
intemperate	1
intend	1
intended	2
intent	1
interest	1
interiections	1
interim	1
intermingle	1
intirely	1
into	32
intreate	2
inuention	3
inuincible	1
inuisible	1
inuited	1
inward	1
inwardly	1
inwardnesse	1
iohn	47
iohns	3
ioue	2
ioy	10
ioyne	1
is	303
issue	5
ist	3
it	266
italy	3
itcht	1
itselfe	2
iudgement	3
iuly	1
iust	10
iustice	1
iustly	1
jackes	1
ke	2
keep	4
keepe	4
keeper	1
keepes	2
kem	1
kemp	10
kept	1
key	2
kid-foxe	1
kild	5
kill	9
killd	2
killing	1
kills	1
kilst	1
kind	7
kindly	1
kindnesse	3
king	1
kinred	1
kinsman	2
kinswoman	1
kisse	3
knaue	2
knauery	1
knaues	4
knees	2
knew	6
kniffe	1
knight	1
knit	1
kniues	1
know	54
knowe	5
knowes	8
knowest	1
knowing	2
known	1
knowne	5
knows	1
l	1
labor	1
labors	1
labour	1
lac	1
lacke	3
lackt	1
ladie	12
ladies	7
ladiship	1
lady	48
lamb	2
lamented	1
language	1
lanthorne	1
lap	1
lapwing	1
large	2
largely	1
last	7
lastly	2
late	1
laugh	4
laughing	2
laught	2
launce	1
law	2
lay	8
leade	4
leaders	1
leafe	1
leagues	1
leander	1
leanes	1
leapt	1
learne	4
learned	2
least	2
leaue	15
leaues	1
leauy	1
lechery	1
left	8
legge	1
legges	1
legs	1
leisure	2
lend	1
length	2
lenoato	1
lent	2
leo	24
leon	22
leona	3
leonata	1
leonato	105
leonatoes	7
lesse	5
lessen	1
lesson	1
lest	3
let	63
lets	1
letter	3
letters	2
leuelld	1
lewd	1
liberall	1
libertines	1
liberty	1
lie	8
liege	1
lies	4
lieutenants	1
life	15
light	8
lighten	1
lik	1
like	48
likelihood	2
likenesse	1
likewise	1
liking	5
likt	3
limbe	1
limed	1
limit	1
lincke	1
lineament	1
lion	1
list	2
listen	1
litle	1
little	9
liu	3
liude	1
liue	13
liuer	1
liues	3
liuing	4
lo	1
loade	1
locke	3
lodge	1
london	1
long	8
longer	6
looke	20
lookes	4
looks	1
lookt	3
lookte	1
loose	2
lord	72
lorde	1
lords	3
lordship	3
losse	1
losses	1
lost	4
lou	3
loue	90
loue-gods	1
loued	10
louely	2
louer	1
loues	11
louest	2
louing	6
low	4
lowder	1
lowe	1
loynes	1
luckier	1
lustie	1
lustihood	1
lute	1
lute-string	1
luxurious	1
lying	1
madam	1
madame	5
madde	4
made	18
madnesse	1
maid	1
maide	7
maiden	4
maides	1
maids	1
maie	2
maintaind	3
maintaine	2
maister	6
maisters	5
make	36
malefactors	1
man	105
manent	1
manerly	1
manet	1
manhoode	1
manifest	1
manly	1
mannaging	1
manne	1
manner	2
mans	8
many	11
mar	16
march-chicke	1
marg	11
margaret	21
margarite	1
mariage	5
maried	1
marke	3
markes	2
market	1
markt	2
marle	1
marriage	8
marrie	2
married	10
marry	11
marrying	1
maruellous	1
mary	19
mas	1
masked	1
masse	1
massie	1
master	6
masters	11
match	5
matter	16
may	53
me	204
mean	2
meane	7
meanes	6
meaning	3
meant	4
measure	8
meate	3
medcinable	1
medcine	1
meddle	3
medicine	1
mee	19
meerely	1
meet	8
meete	6
meeting	1
meg	2
melancholie	1
melancholy	6
melt	1
melted	1
melteth	1
men	26
mend	1
mending	1
mens	3
mercie	2
mercifull	1
mercy	1
merie	1
merite	2
merry	5
mery	4
mess	15
message	1
messen	1
messenger	3
messina	10
mettal	1
mettle	1
mid-way	1
midnight	2
might	8
mightily	2
mild	1
mile	1
milke-sops	1
millaines	1
mind	7
minde	1
minds	1
mine	33
minister	2
minstrels	1
miracle	1
mired	1
mirth	2
mischiefe	3
misfortune	1
misgouernement	1
misprising	1
misprision	1
missed	1
mistake	1
mistaking	1
mistris	2
mistrust	1
mistrusted	1
misusde	1
misuse	1
mocke	3
mockes	2
model	1
modest	5
modestie	1
modestly	1
modesty	1
moe	1
monday	1
mone	1
moneth	1
money	2
monie	1
monsieur	1
month	1
monument	3
mony	1
moouing	1
moral	1
morall	4
more	37
moreouer	4
morning	7
mornings	1
morow	3
morrow	19
mortall	1
mortifying	1
most	24
mother	3
moue	1
moued	1
mountaine	1
mountanto	1
mourne	2
mourneful	1
mourning	1
mouth	5
mscheefe	1
much	37
mumme	1
munday	1
musick	1
musicke	4
musique	6
musitian	1
mussel	1
must	35
musty	2
my	297
n	1
nakednesse	1
name	21
named	1
names	1
narrowly	1
nasse	1
nature	3
natures	1
naught	1
naughty	2
nay	24
ne	1
neare	4
nearely	1
necessarily	1
necessitie	1
necke	2
neece	10
need	2
neede	1
needes	1
needful	1
neere	3
negotiate	1
neighbor	1
neighbors	2
neighbour	8
neighbours	1
neither	7
nephew	1
nere	1
nest	2
nette	1
neuer	39
new	6
newes	5
newly	1
next	4
nice	1
niece	5
night	32
night-gown	1
night-rauen	1
nights	2
nine	1
no	130
noble	9
noise	1
noncome	1
none	23
nony	2
nor	24
north	1
noses	1
not	252
notable	1
note	7
noted	1
notes	3
nothing	22
noting	2
now	48
nowe	2
nowne	1
numbers	1
nuptiall	1
nurse	2
o	49
oake	1
oath	1
obey	2
obseruations	1
obstinate	1
obtain	1
obtaine	1
obtained	1
occasion	2
odde	2
odorous	1
oerheard	1
of	360
off	7
offence	7
offend	4
offended	1
offenders	1
offendour	1
offends	1
offer	2
office	8
officer	2
officers	2
offred	1
oft	1
often	1
ogge	1
old	25
olde	3
ominous	1
on	68
once	6
one	59
onelie	1
onely	10
ones	3
onlie	1
only	7
onward	1
ope	1
opinion	2
opiniond	1
or	47
orange	1
orbe	1
orchard	5
orenge	1
ores	1
organ	1
ornament	1
ortography	1
ostentation	1
ote-cake	1
other	24
others	4
otherwise	3
oths	1
ouer	7
ouer-heard	1
ouer-heardst	1
ouer-ioyed	1
ouer-masterd	1
ouer-whelmd	1
ouerborne	1
ouerflow	1
ouerthrow	1
ouerthrowne	1
ought	2
our	21
ours	3
out	39
out-facing	1
out-rage	1
outward	5
owe	3
own	2
owne	17
owner	1
oyster	2
p	2
pace	1
pacience	1
packt	1
padua	1
paid	1
paied	1
paines	7
painful	1
pains	2
paint	2
painted	1
painting	1
paire	1
palabras	1
pale	2
pampred	1
pandars	1
paper	4
pardon	5
parlour	1
parrat	1
part	12
parte	2
particular	2
partly	3
partner	3
partrige	1
parts	3
passing	1
passion	6
past	3
patch	1
patience	6
patient	2
patiently	1
pawse	1
peace	8
peaceable	1
peaceably	1
pearles	1
pedro	48
peece	4
penance	1
penne	2
penny	1
penthouse	1
people	2
peopled	1
peraduenture	1
peraduēture	1
perceiue	1
perchaunce	1
perfectest	1
perfection	1
perfume	1
perfumer	1
perhaps	1
periurie	1
periury	1
pernitious	1
person	2
persons	1
perswaded	1
perswasion	1
perturbation	1
pestilence	1
peter	3
phataoes	1
philemons	1
philosopher	1
phoebus	1
picke	1
picture	1
pigmies	1
pikes	1
pipe	1
pipers	1
pit	1
pitch	1
pittie	2
pittied	1
pittifull	1
pitty	2
place	4
placed	2
places	1
plague	2
plaie	1
plain	1
plaine	3
plainly	1
plaintiffe	1
plaintiffes	1
plannet	1
planted	1
play	2
played	2
pleached	2
pleasant	2
pleasantst	1
please	7
pleases	2
pleasure	2
plucke	2
pocket	1
point	3
poison	2
policy	1
politique	1
poor	1
poore	9
possesse	1
possessed	1
possession	1
possest	2
possible	8
post	1
pound	2
power	2
poynyards	1
practise	6
praie	2
praiers	1
praies	2
praisd	1
praisde	1
praise	10
praising	2
pray	29
prayes	1
preceptiall	1
precious	1
predestinate	1
preied	1
preparation	2
prepared	1
presence	2
present	3
presently	9
presse	1
prester	1
pretie	1
pretious	1
pretty	3
prety	1
preuented	1
price	1
prickst	1
pride	3
priests	1
prince	139
princely	1
princes	19
princesse	1
prinn	1
print	1
printed	2
prisde	1
prisoner	2
priuate	1
priuiledge	1
prize	1
proceede	1
professed	1
profest	1
profitlesse	1
profound	1
prohibite	1
proiect	1
prolong	1
promisde	1
promise	2
promised	1
prompting	1
proofe	6
proofes	1
prooue	3
prooued	2
proper	4
properst	1
propose	1
proposing	1
prospect	1
protest	4
prou	1
proud	1
proue	6
prouerbes	1
prouided	1
prowd	2
prowder	1
prowdest	1
prowdly	1
publike	1
publikely	1
publish	1
punishment	2
punishments	1
purchaseth	1
pure	2
puritie	1
purpose	5
purse	1
push	1
put	8
puts	1
putte	2
qu	1
quake	1
qualifie	1
qualities	1
qualme	1
quarrel	2
quarrell	2
quarrelling	1
quarrels	1
quarter	1
queasie	1
queint	1
quench	1
question	8
quicke	2
quickly	1
quiet	2
quippes	1
quirkes	1
quit	1
quiuer	1
quondam	1
racke	1
rage	2
raild	1
railed	1
raine	1
rancour	1
ranges	1
rare	5
rarely	2
rather	12
rauisht	1
re	2
reade	2
reading	4
ready	4
reason	5
reasonable	1
reasoned	1
reasons	1
rebato	1
receiued	1
rechate	1
rechie	1
recknings	1
reckoning	1
reclusiue	1
recompence	1
reconciled	1
record	2
recouerd	1
recount	1
redemption	1
reformed	1
reft	1
refusde	1
refuse	2
regards	1
reioyce	1
religious	1
remaine	1
remaines	1
remedie	1
remedy	1
remember	5
remembred	2
remnants	1
remorse	1
render	2
rendred	1
renowned	1
repaire	1
repeate	1
repentance	1
repenting	1
report	2
reportingly	1
reproch	1
reproches	1
reprooue	1
reputation	2
reputed	1
requite	2
requited	1
rereward	1
resistance	1
respect	1
respects	1
rest	1
restore	2
returnd	2
returnde	1
returned	1
reuellers	1
reuelling	1
reuenge	2
reuenged	1
reuerence	4
reuerent	2
reward	1
rhewme	1
ribs	1
rich	5
richly	1
ridde	1
ride	3
right	16
rightly	1
rime	5
riming	1
rings	1
ripened	1
rise	1
rites	3
rob	1
rocke	1
rod	1
rodde	2
rode	1
roofe	1
roome	2
roomes	1
root	1
rose	1
rotten	1
rougher	1
round	3
rous	1
royally	1
rubs	1
ruffian	1
rulde	1
runne	3
runnes	1
runs	2
s	14
sad	12
sadde	1
sadder	1
sadnesse	1
said	15
saide	3
saie	1
saies	8
saint	1
saist	1
sake	5
salt	1
saluation	1
salude	1
same	4
sanctuarie	1
satisfie	1
saturne	1
satyre	1
sauage	5
saue	5
saued	1
sauing	1
saw	6
sawce	1
sawe	1
say	53
sayes	2
saying	3
sayling	1
scabbe	1
scabberd	1
scambling	1
scandal	1
scape	1
scarce	1
scarcely	1
scarffe	1
sce	1
scene	1
scholler	1
schoole	1
schoole-boy	1
scold	1
score	1
scorne	7
scorned	1
scotch	2
scratching	1
scratcht	1
scruple	1
sdly	1
sea	2
sea-cole	3
