	2
electuaries	3
electuarium	2
elemni	1
end	3
endanger	1
endangered	1
ends	2
englished	1
entertained	1
epithemata	1
eringo	1
especially	3
esteem	1
euphorbium	1
every	2
evident	1
excellent	1
except	3
exercised	1
expert	2
exsiccativum	1
extract	1
extracted	1
extractor	1
extravasated	1
eye-bright	1
fabrick	1
fabritius	1
face	1
faithful	1
fashion	1
fast	1
fats	2
fearful	1
feavers	1
fennel	1
fennelseed	1
fifth	1
figs	1
figure	4
find	1
fingers	2
finis	1
first	6
fish-bone	1
fitly	1
fitted	1
fixt	1
flannel	1
fleet	1
flegme	1
fleshy	1
flower	1
flowers	3
flux	1
fluxes	1
foenugrick	1
follow	1
following	4
for	32
forasmuch	2
forbear	1
force	2
forceps	1
foregoing	1
forreign	1
forth	2
forthwith	1
fortis	1
found	1
four	1
foxes	1
fractures	2
french	1
frequently	1
frigidum	2
from	7
fruits	1
fumitory	1
furnish	4
furnished	6
galli-pots	1
gallingal	1
galls	1
gally-pots	2
gangrene	2
gangrenes	1
garrison-soldiers	1
geese	1
generals	1
gentian	2
gentleman	1
gently	1
ginger	1
girdle	1
give	3
given	4
glass	1
glassbottles	1
glasses	4
glyster-pipes	1
goats	2
god	1
godbid	1
golden	1
good	5
governour	1
grate	1
great	15
greater	1
greatest	1
guaiacum	1
gulielmus	1
gums	3
gunshot-wounds	1
gypsum	1
had	2
hamech	1
hand	4
handle	1
happening	1
happens	2
harm	1
harts-horn	2
hath	6
have	18
having	1
he	14
head	3
health	1
healths	1
heart	2
hedge	1
hemorages	1
hens	1
herbs	3
here	1
hermodacts	1
heroe	1
hildani	1
hildanus	1
him	7
himself	1
hippocrates	1
his	7
hitherto	1
hogs	1
hollowness	1
hone	1
hook	1
horn	1
horsetail	1
hot	1
hours	1
how	4
hyacintho	1
i	23
if	13
ii	1
iii	1
ill	1
illustrious	1
immediately	1
imployed	1
impure	1
in	90
incision	2
incision-knives	2
incouraged	1
infinites	1
inflammations	2
instead	1
instrument	4
instruments	17
intermixing	1
into	13
inwardly	2
iron	2
is	37
it	56
its	7
iv	2
ix	1
jack	1
jaws	2
joh	1
johns-wort	2
joyn	1
juice	1
juices	1
juniper-berries	1
keep	2
kept	7
kind	1
kindness	1
knife	5
knives	1
knotgrass	1
ladies	1
lame	1
lancet	15
lancets	2
land	2
land-chirurgeon	1
laneet	1
lapis	1
large	1
largely	1
larger	2
last	1
late	1
latin	2
laudanum	1
laxativa	1
laxative	1
lead	2
leasure	1
leather	4
leather-bags	3
leaves	1
length	1
lenitivum	1
lentiles	1
less	1
lesser	1
lest	1
let	2
letharge	1
letters	1
letting	1
levatories	1
life	1
ligature	1
like	8
likewise	7
lilies	1
lillies	1
limb	1
lime	1
limons	2
lined	1
linimentum	1
linnen	5
linnnen	1
linseed	2
lint	2
lips	1
liquorice	2
little	6
lives	1
load	1
londinens	1
london	1
long	1
lost	1
lovver	1
low	1
lower	3
lucis	1
lupines	1
lupins	1
lxx	1
lythargirium	1
m	1
mace	1
maces	1
made	10
majoris	1
make	1
makes	1
man	1
mandibles	1
manna	2
manner	2
mantle	1
many	2
march	1
margin	1
marigold	2
marjerome	1
mark	1
marsh-mallows	2
martiatum	1
martis	1
mastick	2
maurice	1
may	20
mayst	2
me	2
meals	2
meanly	1
means	1
mechoacans	1
meconium	1
medicamentosus	1
medicaments	7
medicine	1
medicines	9
mel	1
melilot	1
melliloto	1
member	2
members	3
men	1
mentioned	1
mercurius	1
mercury	2
metallorum	1
metals	1
middle-sized	1
might	4
militaris	2
military	3
mill-dust	1
mind	1
minerals	1
minio	2
minium	1
mint	2
minthae	1
mirtle-berries	1
mithridate	1
mix	2
more	8
morsk	1
mortars	1
moses	1
most	14
motion	1
mouth	1
move	1
much	2
mullein	1
mussilaginibus	1
must	12
mustard	1
my	5
myrobalans	1
myrrh	1
myrtles	1
n	2
named	2
narrow	1
near	1
necessaries	1
necessary	9
necessity	1
needed	1
needle	1
needles	2
neer	1
neglected	1
neither	3
nep	1
nerve	2
nervous	1
never	4
next	3
nicotianae	1
nil	1
niter	1
no	1
noble	2
nor	2
not	19
nothing	1
now	2
num	1
nutmegs	3
nutritum	1
oblique	1
obs	1
observation	2
occasion	5
occasions	1
of	131
ofcarawayseeds	1
off	2
offended	1
often	3
oftentimes	1
olibanum	1
olives	1
on	3
one	7
onely	2
only	3
onyons	1
open	2
opened	3
operations	2
opiatum	1
opium	1
or	39
orange	1
oranges	1
order	2
ordinary	1
oribasius	1
orientalis	1
origanum	1
oris	3
orpiment	1
orris	1
ostiocolla	1
ostrocolla	1
other	13
others	7
ought	17
our	1
out	5
over	1
own	1
oxebladders	1
oxycroceum	1
oxymel	1
oyl	4
oyls	2
oyntments	1
page	1
paid	1
pain	1
pair	2
paper	4
paracelsus	1
parey	2
parsley	2
part	8
particular	1
partitions	1
parts	4
passage	1
patient	1
patients	2
paul	1
pearls	1
pension	1
peoples	1
pepper	1
perfect	1
perfectly	1
perforated	1
perform	1
performed	1
person	1
petroleum	1
pewter	2
pewter-heads	1
philonium	1
physicians	3
piece	1
pieces	1
piety	1
pill	1
pills	1
pious	1
pitch	1
pitt	1
plac	4
place	2
plain	3
plaisters	2
plantain	3
plantane	1
pocket	2
point	4
polish	1
polypody	1
pomegranats	4
poppies	1
populeon	1
possible	1
pot	1
pots	1
poured	1
powders	3
practice	3
praecipitate	1
praecipitatus	1
praep	1
praeparatum	1
prejudice	1
prepar	1
prepared	11
present	1
presently	1
preserv	2
preserve	1
preserved	3
pretious	3
prevent	2
prevented	1
prick	2
primrose	1
prince	2
principal	1
printed	3
probes	2
profession	1
profit	1
prolix	1
propriety	1
prove	1
provided	5
prudence	1
prunella	1
prunes	1
publick	2
pulley	1
pulvis	3
purgers	1
purging	5
purpose	3
purposely	1
pur¦ging	1
put	12
qualities	1
quantity	1
quickly	1
quill	2
quinces	4
r	3
raddish	1
raise	1
raisons	1
ranis	1
rasors	1
rather	1
rational	1
razor	1
reader	2
readiness	2
ready	2
realgar	1
reason	1
received	1
recited	2
red	1
reducing	1
reins	1
relate	1
relieve	1
relieved	1
remora	1
render	2
renewed	1
required	1
requires	2
requisite	2
rest	3
rhabarbaro	1
rhasis	2
rhubarb	1
ribs	1
ribwort	1
rod	1
roman	1
romanum	1
room	1
roots	4
rosarum	2
rosatum	2
rose-cups	1
rosemary	2
roses	9
round	4
rowlers	3
rubb	1
rubrum	1
rude	1
rudii	1
rue	1
ruffi	1
running	1
s	8
sabulosus	1
safe	3
safely	1
saffron	1
sage	2
sal	1
salvatory	1
same	2
sanguinem	1
sanicle	1
santalinum	1
saw	2
scabbards	1
scabious	1
scalpra	1
schmetchel	1
scilliticum	1
scissors	2
scope	1
scordium	1
scorpions	1
scrape	2
screwed	1
sculp	3
sea	5
seal	1
second	2
secure	2
securely	2
see	2
seeds	2
seeing	1
seen	2
seif	2
select	1
self-heal	1
senna	1
sennae	1
separate	2
servants	1
set	6
setting	1
several	6
sewet	1
sharp	1
shavings	1
shed	1
shew	1
shewed	1
shewn	1
shop	1
should	5
shut	1
sick	2
side	2
sign	1
silver	4
simple	1
simples	3
simplex	2
single	1
sistendum	1
sives	1
six	1
sixt	1
sizes	2
skilful	2
skill	1
skillets	1
skin	2
skull	3
slide	1
slipping	1
small	2
so	17
sold	1
soldier	1
soldiers	4
solid	2
solutive	1
some	10
sometimes	4
somewhat	1
son	1
sorrel	2
sorts	1
sow-bread	1
spasmus	1
spatula	1
species	1
speculum	3
spices	1
spirit	1
splints	1
spoil	1
sprinkle	1
spunge	1
spunges	2
squills	1
st	3
states	2
steel	1
sticht	1
stirax	1
stitch	2
stitching	2
stone	1
stones	1
stop	2
stopt	1
strengthening	1
strongly	1
sublimate	1
sublimatus	1
subterraneous	1
succo	1
succory	1
succoured	1
such	2
suffocate	1
sugar	1
supplied	1
supply	1
suppositories	1
suppression	1
sure	1
swallow-wort	1
sweet	2
swell	1
swelling	1
swift	1
syrenges	1
syrup	1
syrups	2
table	1
take	2
taken	1
taking	1
tamarinds	1
tartari	1
tartarum	1
tear	1
teeth	1
tendon	2
tents	1
than	3
that	37
the	190
their	5
them	8
themselves	1
then	3
there	5
therefore	9
theriac	1
theriacalis	1
these	5
they	14
thick	1
thicker	1
thin	1
thing	1
things	6
this	12
those	4
thou	4
though	4
thought	4
throat	4
through	2
thrust	1
thus	2
thy	1
tied	4
timely	1
to	98
toes	1
tolu	1
tongue	2
too	1
tooth-ach	1
tops	1
tormentil	1
tow	1
towards	1
town	1
tragaganth	1
translate	1
transverse	1
treated	1
treatise	5
trembling	1
trepans	1
troches	1
trochisci	1
trouble	1
troubled	1
troublesome	1
truest	1
turbith	1
turpentine	3
tutia	2
twenty	1
two	3
tye	1
ulcers	1
uncertain	1
under	4
underneath	1
understand	1
ung	1
unguents	3
unguentum	1
unhappy	1
unite	1
unless	2
unripe	1
unskilful	1
up	5
upon	8
upper	2
upwards	1
urine	1
us	1
use	7
used	5
useful	4
useless	1
using	1
uvula-spoon	1
v	1
valiant	2
vein	6
very	2
vessels	1
vi	1
vigo	1
vii	1
viii	1
vineger	2
violets	3
virtue	1
visited	1
vitae	1
vitriol	3
vitriolatum	1
w	3
want	1
wanting	3
was	4
wash	1
waters	2
wax	3
waxt	1
way	8
we	2
wear	1
well	4
were	7
what	10
wheat	1
when	3
where	5
whereas	1
wherein	1
which	41
whilst	2
white	5
who	3
whole	1
whom	2
whose	2
will	2
wine	1
winter-green	1
wise	1
with	32
withall	2
within	2
without	5
wood	3
words	1
works	1
wormwood	1
worthy	1
would	1
wounded	1
wounds	8
wrapt	4
writ	2
write	2
written	3
x	1
xi	1
xii	1
xiii	1
xiv	1
xix	1
xv	1
xvi	1
xvii	1
xviii	1
xx	1
year	1
yellow	1
yet	1
yolks	1
you	7
young	1
your	2
à	1
ʋse	1
