	119
cannon	1
cannot	68
cap	15
capable	4
capacitie	5
capacity	1
capessunt	1
captaine	1
captiuate	1
captiue	1
captiued	1
caracters	1
carcases	1
care	4
carefull	3
carefully	3
carefvlly	1
careles	1
carelesnesse	1
carelesse	3
cares	2
carion	1
carminum	1
carriage	2
carrie	1
carried	7
carrieth	1
carry	4
carryed	1
carrying	1
case	18
cases	16
cast	11
castabala	1
castigation	1
casting	8
casualtie	1
casualty	2
cataleptike	1
catholike	1
cats	1
cattell	2
cattes	1
cattos	1
catts	1
catur	1
caues	2
cauill	1
caus	5
causas	4
cause	85
caused	5
causes	19
causing	2
causis	2
cauteries	1
cautions	1
cānot	1
cease	2
ceasing	2
celestiall	1
celsus	1
censure	3
censured	3
cenus	1
cera	1
cercosis	1
ceremonie	2
ceremonies	18
ceremonious	5
cerrosis	1
certaine	60
certainely	28
certainety	6
certainly	16
certaintie	1
certainties	1
certainty	12
certe	1
certum	1
cessation	2
cha	1
chace	1
chaines	2
chaldaike	1
challeng	1
challenge	1
challenged	1
chamber	2
chancell	1
change	3
changed	3
chap	52
chapter	6
characters	6
charge	5
charged	1
charles	2
charme	1
charmer	1
charmers	4
charmes	5
charming	1
charmings	1
chase	1
cheese	1
cheshire	1
chiefe	8
chiefely	2
childe	1
children	6
chirurg	1
chirurgeon	1
chirurgions	1
choise	2
choose	2
chosen	2
christ	2
christian	1
christians	1
christopher	1
christophorus	1
chronicle	2
chronicled	1
chronicler	2
church	19
church-yard	1
chuse	2
cibis	1
cicero	6
ciceroniā	1
cilicia	1
cinit	1
circa	1
circe	2
circuit	1
circumspect	3
circumspection	3
circumspectly	1
circumstance	2
circumstances	16
circumstantiall	1
circumuolution	1
citation	2
cite	3
cited	1
citeth	1
citie	3
citizens	1
ciuilitie	1
ciuit	2
ciuitake	1
ciuitate	2
claime	1
clarence	1
clarkes	2
classicall	2
claudia	1
cleare	2
cleared	6
clearely	2
cleeer	1
cleere	9
cleerely	5
cleerenesse	1
cleerly	1
cleitoris	2
clergie	1
cloake	1
close	2
closed	2
closely	2
closures	1
clothed	1
cloud	1
clouded	1
clouds	3
clouted	1
clubbes	1
coaceruata	1
coales	2
coast	1
coasts	1
coate	1
cocke	1
codronchius	1
coeduntur	1
coelo	3
coertion	1
coertions	1
cogere	1
cogitauit	1
cognizances	1
coke	2
col	1
cold	1
collation	1
collect	3
collected	8
collections	2
colour	16
colours	3
combe	1
combes	1
combination	3
combine	1
combining	1
combustible	1
come	23
comma	1
commaes	1
command	7
commanded	9
commandement	3
commandements	1
commandeth	1
commanding	1
commaund	3
commaunder	1
commaundeth	1
commend	1
commendable	2
commendation	1
commendations	2
commended	2
comment	1
commerce	1
commeth	8
commines	2
comming	3
commission	3
committed	6
commodious	1
commodity	1
common	76
common-weale	4
common-weales	3
commonly	8
communicable	1
communicate	1
communicated	1
communion	1
communis	1
commutant	1
commutations	1
companion	3
company	3
comparatiuely	1
compare	1
compareth	1
comparing	3
comparison	1
compasse	5
compassed	1
compell	2
compelled	5
compensation	1
competence	1
competency	1
competent	3
complete	3
complication	1
composed	1
compositions	2
compounded	2
conatus	1
concealed	3
concealements	1
concealeth	1
concealing	1
conceite	1
conceiue	2
conceiued	6
concerning	74
conclud	1
conclude	17
concluded	9
conclusion	8
conclusiones	1
concoction	1
concomitances	3
concurrant	1
concurre	6
concurrence	3
concurring	2
concurrunt	1
condemnation	2
condemnations	1
condemne	8
condemned	6
condemneth	2
conditioned	1
conditions	3
conducible	1
conduct	4
conducteth	1
confer	1
conference	6
conferre	1
conferred	3
confess	2
confesse	1
confessed	3
confessing	2
confessio	1
confession	16
confessionibus	2
confessionis	1
confessions	2
confident	1
confidently	2
confine	1
confined	5
confirmati	1
confirmation	8
confirme	7
confirmed	5
confirming	2
conflicts	1
confound	5
confounded	2
confoundeth	1
confused	3
confusion	11
confutation	2
confute	1
confvtation	1
conglutinat	1
congruit	1
coniectation	5
coniectors	1
coniecturall	1
coniecture	18
conijciet	1
conioine	1
conioined	2
conioyne	1
conioyned	4
coniunction	1
coniuration	5
coniurations	1
coniure	1
coniured	3
coniurer	1
conniue	3
conniuence	1
conniueth	2
conniuing	2
connterfait	1
conquest	1
conscience	3
consent	42
consenteth	5
consentiens	2
consenting	3
consequence	11
consequences	6
consequent	8
consequently	1
consider	17
consideration	15
considerations	6
consideratly	1
considered	5
considering	2
consist	7
consistence	2
consisteth	9
consonant	2
conspicui	1
conspiring	1
constantly	4
consti	1
constitutio	1
constitution	2
constringit	1
consttuit	1
consulat	1
consult	2
consultation	1
consulted	3
consulting	4
consume	2
contained	9
containing	1
contemne	2
contemplation	1
contemplations	1
contempt	3
contendit	2
contengents	1
content	1
contented	7
contents	1
continetur	1
contingence	1
contingent	3
contingents	1
continu	1
continuall	4
continually	1
continuance	1
continuation	1
continuations	1
continue	4
continued	6
contract	28
contracter	1
contracteth	1
contracting	1
contractors	1
contracts	3
contradiction	2
contradictions	1
contradictory	2
contrarie	1
contraries	2
contrarietie	1
contrarieties	1
contrariwise	1
contrary	13
contriuement	1
contriuements	1
contriuers	1
controuersed	1
controuersies	2
controule	1
controulingly	1
conueighed	2
conuenientem	1
conuersant	1
conuersation	3
conuersed	1
conuersing	1
conuerted	1
conueyance	1
conueying	1
conuicted	2
conuiction	2
conuictions	5
conuince	6
conuinced	7
conuinceth	1
conuincing	2
convulsion	1
convulsions	3
cooling	1
cor	1
corallary	1
corinth	1
corne	1
corners	1
corpes	1
corporall	8
correspondence	1
correspondent	1
corrupt	1
corrupted	3
corruption	1
cotendit	1
cotta	4
couched	1
couenant	10
couenanted	1
couenanteth	1
couenanting	1
couenants	1
couered	1
couering	1
couert	3
couerts	2
cough	2
coughing	3
could	34
councell	1
counctum	1
counsel	1
counsell	16
counseller	1
counselling	1
counsellor	1
counsels	2
count	2
countenance	4
counterfait	3
counterfeit	12
counterfeiteth	1
counterfeiting	1
countermaund	2
countersets	1
countrey	9
countreyes	1
countrie-men	1
countries	4
countriman	1
country	3
courage	1
course	32
courses	3
courts	1
couzening	1
cōmutionem	1
cōparent	1
cōtemne	1
craft	7
crambe	1
creant	1
creata	1
create	2
created	14
creating	1
creatio	1
creation	7
creator	16
creators	1
creature	13
creatures	17
credible	1
credibly	1
credit	25
credited	10
credulitie	1
credulous	1
crests	1
crie	1
crime	5
crimes	2
crimina	1
crisim	1
critically	1
cronicler	1
crooked	1
crosse	2
crowne	3
crowned	1
cruell	2
crueltie	2
cruentatur	1
cry	1
cryed	1
crying	2
cuius	1
cull	1
cultu	1
cum	4
cunning	7
cunningly	1
cupidi	1
cups	1
curation	5
curations	1
cure	6
cured	14
cures	2
curing	7
curiositie	9
curiosities	2
curiosity	1
curious	5
curiously	2
current	3
cursed	5
cursings	2
customary	1
custome	12
customes	4
cut	2
cutting	3
d	1
daemn	1
daemon	4
daemonas	2
daemones	9
daemonibus	3
daemonum	3
daies	2
daily	1
dale	1
damage	2
damages	1
damnable	2
damned	1
danbury	1
danger	7
dangerous	6
danicis	1
daniel	2
dare	7
dared	1
darke	4
darkenes	1
darkenesse	1
darkned	1
darknes	1
darknesse	4
dash	2
daughter	1
daughters	1
day	9
dayes	3
dayly	7
de	70
dead	15
dealing	1
death	22
debitum	1
decease	3
deceaued	1
deceipt	1
deceit	2
deceitfull	4
deceitfully	2
deceits	1
deceiue	8
deceiueable	2
deceiued	11
deceiuer	2
deceiuers	3
deceiuing	7
deception	2
deciding	1
deciphered	2
decision	2
decisions	1
decius	1
declaration	3
declare	8
declared	16
declaring	2
decline	1
decree	16
decreed	5
decreeing	1
decrees	3
decrepite	1
decrepits	1
dedicated	2
dedication	1
dedications	1
dedicatorie	1
deduce	1
deed	1
deede	1
deedes	2
deeme	1
deemed	11
deep	1
deepe	3
defect	5
defection	3
defections	1
defectiue	1
defects	2
defence	1
defend	3
defiled	1
defileth	1
define	3
defined	2
degree	5
degrees	1
dei	11
deiected	1
deifie	1
deitie	1
delectantur	1
deliberation	1
delibrately	1
delight	2
delightfull	1
deliration	1
deliuer	5
deliuered	7
deliuereth	2
deliuering	3
delphos	1
delusorily	1
del¦aemulus	1
demand	2
demanded	3
demands	2
demaund	1
demaunded	4
demonstrate	5
demonstrated	1
demonstration	14
demonstratiue	1
demonstratiuely	6
demonstratius	1
demonstrati¦on	1
demosthenes	1
deniall	1
denie	1
denied	9
denieth	1
deny	8
denyed	3
denying	3
deo	3
deorum	1
departed	1
departure	2
depend	1
dependance	4
dependeth	1
deposed	2
depraued	3
deprehend	1
deprehended	3
deprehension	1
depressed	1
depression	1
depriuation	2
depriue	1
depriued	5
depth	1
derem	1
derision	1
deriuation	1
deriue	3
deriued	11
derogate	1
derogated	1
derogating	1
derogation	1
derstanding	1
desarte	1
desarts	1
descend	1
descended	2
describe	1
described	7
describeth	1
describing	1
description	9
descriptions	4
desert	1
deserue	2
deserued	3
designes	1
desinence	1
desire	13
desired	6
desires	8
desireth	1
desiring	3
desirous	4
desperate	3
despise	1
despisers	1
desseigne	1
destined	1
destiny	1
destitute	1
destroy	1
destroyed	1
destroyer	1
destruction	4
detained	1
detaining	1
detect	16
detected	33
detecting	2
detection	25
detections	6
deteine	1
determination	1
determine	2
determined	7
detest	1
detestation	3
detested	2
deteyned	1
deuice	1
deuices	2
deuided	1
deuill	1
deuised	1
deum	2
deuoted	2
deuotious	2
deuoure	2
deuoutly	1
deus	4
deut	8
deuter	1
deuteron	1
deuteronomie	1
dewly	1
diaboli	4
diabolicall	12
diabolus	2
diademe	1
dialecticis	2
dialecticus	1
diana	1
dic	1
dicemus	2
dicta	1
dictature	1
dicti	1
dictum	1
did	59
die	5
dieu	1
differ	5
difference	19
differences	2
differencies	3
different	15
differently	1
differing	3
difficile	1
difficult	9
difficultie	3
difficulties	4
difficultly	1
difficulty	9
digressed	1
dij	2
diligence	6
diligent	6
diligently	8
dimension	1
dimensions	1
dimme	1
dioclesian	1
diodoro	1
dion	1
dioscor	1
dioscorides	1
direct	3
directed	2
direction	7
directions	2
directly	12
direfull	1
dis	3
disabled	1
disallowed	1
discerne	13
discerned	15
discerneth	1
discerning	11
discharge	1
disciples	6
disclaimed	1
discoloration	1
discontinuations	1
discontinued	1
discouer	13
discouerable	2
discouered	31
discouerie	8
discoueries	3
discouering	1
discouery	28
discourage	1
discourie	1
discourse	8
discoursed	2
discoverie	1
discreete	7
discreetly	1
discrepant	3
discrepations	1
discretion	2
disdaine	1
disease	19
diseased	11
diseases	84
dishonour	2
dislocating	1
disobedience	1
disobey	1
disparence	1
dispatch	1
dispatched	1
dispensation	1
dispense	3
dispensed	4
display	3
displayeth	1
displeasure	2
dispoile	1
dispose	2
disposed	1
disposing	1
disposition	7
dispossesse	1
disputation	1
dispute	3
disputed	1
disquired	1
disquisition	5
disquisitions	1
dissection	3
disseignes	1
dissipate	1
dissolutasque	1
dissonant	1
disswade	1
dist	2
distance	2
distant	13
distempers	1
distension	3
distinct	4
distinction	8
distinctions	1
distinctly	2
distingnitur	1
distinguish	17
distinguished	12
distinguisheth	1
distinxerunt	3
distracted	2
distraction	1
distractions	1
distribute	1
distributis	3
disurie	1
diuel	9
diuelish	6
diuell	260
diuellcharming	1
diuellish	14
diuels	68
diuers	48
diuersitie	2
diuersities	4
diuersity	1
diuersly	5
diuide	4
diuided	4
diuiding	1
diuina	4
diuinae	1
diuinatio	2
diuination	16
diuinatione	4
diuinations	12
diuinationum	1
diuine	15
diuines	4
diuini	1
diuining	1
diuinitie	5
diuinity	1
diuinour	1
diuision	1
diutini	1
diuulsas	1
divulged	1
dixerunt	3
do	6
doctor	1
doctrina	1
doctrine	1
dodona	1
doe	154
doest	1
doeth	79
dogges	1
doggs	1
dogs	1
doing	5
domesticall	1
domesticke	1
domitius	1
done	20
doome	2
doore	1
doores	1
dotage	1
doth	247
doting	1
double	1
doubt	41
doubted	8
doubtfull	9
doubtfully	4
doubtfulnesse	1
doubting	1
doubts	8
downe	3
downefall	1
dr	1
draughts	1
draw	7
drawe	2
drawing	3
drawne	8
dreadfull	1
dreame	8
dreamed	1
dreames	15
dreaming	2
drie	1
drines	2
drinesse	2
drinke	1
drinkes	1
dropped	1
dropping	1
drowning	1
drugges	1
druides	1
drying	1
drynesse	1
due	35
duely	7
duety	1
duke	4
dull	1
dullest	1
durst	1
dusii	1
dussin	1
dussin-dale	1
dust	1
dutie	2
duties	1
dutious	1
duty	4
dwelling	1
dwellings	1
dye	2
dying	1
each	2
eagles	1
eam	1
eare	1
eares	5
earle	2
earnest	1
earth	14
earthly	1
eas	1
ease	5
easie	11
easily	20
ecclesiastica	3
ecclesiasticum	1
ecclipsed	1
eclipse	1
ediderunt	1
edita	1
edition	5
educate	2
edvvard	1
edward	5
edwards	2
effect	20
effected	7
effectiones	1
effects	25
effectuall	3
effectus	2
efficacy	2
effusion	1
egypt	6
ei	2
eight	3
either	63
elder	1
elect	1
elegance	1
element	8
elementarie	1
elementary	1
elements	5
elias	2
elizabeth	1
els	2
else	6
else-where	2
elymas	1
embassage	1
eminence	2
eminent	1
emmutationis	1
emperiall	1
emperors	1
emperour	6
emperours	2
empire	1
empires	1
empiricall	1
employments	2
empusa	1
enacted	1
enchanters	5
enchaunted	1
enchaunters	3
encountring	1
encouraged	1
encrease	1
end	26
endeauour	2
endeauoured	1
endeuour	2
endeuours	1
ending	1
endlesly	1
endor	4
endowment	1
ends	13
endure	1
enemie	3
enemies	2
enemy	2
engines	1
england	4
englands	1
english	8
enim	1
enquire	15
enquired	16
enquiring	5
enter	2
enterchanges	1
enterprise	1
entertaine	2
entire	1
entralls	1
entrance	1
entrances	1
entred	1
enuious	1
enumeration	6
enuy	1
eo	1
eorum	2
eph	1
ephes	2
ephesus	1
epileptike	1
epinomide	3
epiploon	1
epistle	1
equal	1
equall	12
equally	9
equitie	6
equity	3
equiualent	2
equiuocations	1
erat	1
erecting	1
ergo	1
errata	2
erre	2
erred	1
erroneous	3
erroneously	1
erroneovs	1
erronious	1
error	3
errors	2
errour	2
errours	4
eryer	1
es	1
escape	4
escaped	4
escaping	1
eschew	1
especiall	1
especially	1
espied	1
esse	1
essence	4
essentiall	2
essentially	2
essex	1
est	21
establish	3
establishment	1
estate	1
esteeme	15
esteemed	21
estimation	2
estin	1
et	2
eternall	2
ethickes	1
ethnicke	1
etsi	2
eua	3
euasions	1
eucharist	1
euen	26
euent	2
euents	5
euer	52
euerlasting	1
euery	40
euictions	1
euidence	12
euidences	4
euident	53
euidently	10
euill	23
euils	1
euince	3
eum	1
euthusiastes	1
every	1
ex	9
exacerbations	1
exact	6
exactly	3
examination	7
examine	9
examined	1
examining	1
example	14
examples	37
exceed	4
exceede	3
exceeded	1
exceedes	1
exceedeth	2
exceeding	6
excell	3
excellence	2
excellencie	2
excellent	11
excellently	1
excelleth	1
excelling	2
except	8
excepted	1
exception	13
exceptione	1
excessiue	1
exchange	1
exciting	1
excluded	1
excludeth	1
excrements	1
excrescence	7
excrescences	1
excrescencies	6
excretions	1
excusable	1
excuse	2
excused	2
excuseth	1
execrable	1
execrations	1
execute	2
executed	1
execution	5
executioner	1
exempt	2
exercent	1
exercise	9
exercised	10
exercising	1
exercit	6
exhort	1
exiguitie	2
exile	2
existence	1
exod	3
exolete	1
exorcisation	1
expatiations	1
expect	4
expectance	1
expectation	4
expected	4
expecting	1
expectoration	2
expelled	1
expended	1
experience	21
experiment	3
experiments	3
expert	2
explicat	3
exploded	1
exploration	1
explorations	3
exposing	1
exposings	1
expresle	1
expresse	11
expressed	7
expressely	4
expuition	4
expulsion	1
exquisite	12
exquisitely	1
exquisitenes	1
exquisitenesse	3
exquisitnes	1
exquisitnesse	2
extant	2
extasie	1
extasies	1
extend	1
extended	3
extendeth	2
extending	1
extent	3
extenuation	1
extermination	1
externall	1
extinction	1
extirpate	1
extirpation	3
extispicy	1
extiterunt	1
extorted	1
extraordinarie	3
extraordinarily	4
extraordinary	35
extrauagant	1
extreamely	1
extreames	1
extremely	3
extremitie	1
extrication	2
eye	21
eye-witnesse	1
eye-witnesses	1
eyes	14
eyther	1
fa	1
fable	1
face	11
facere	7
faces	1
facile	1
facilitie	2
facility	3
facill	1
fact	2
factions	1
factiuus	1
facts	3
facultie	1
faculties	3
faculty	2
fadomed	1
faile	3
failing	6
fained	2
faire	12
fairely	1
faith	8
faithfull	3
faliaci	1
fall	9
fallaces	1
fallacies	1
fallacy	1
falleth	1
fallible	1
fallicy	1
false	18
falsehood	1
falsely	5
falshood	1
fame	2
familiar	7
familiarity	2
familiarly	2
families	1
family	2
famous	17
fancie	4
fancied	2
fancy	2
fantasticall	1
far	2
farre	45
farres	1
farther	10
fashion	7
fashions	4
fast	1
fasten	2
father	4
fathers	1
fatuitie	1
fatuity	1
fatum	1
faulty	1
faunes	1
fauni	2
fauour	6
fauours	1
feare	15
feared	1
fearefull	5
feates	1
feede	1
feeding	1
feelingly	1
feet	1
feete	4
fellon	1
fellonie	3
fellony	1
fellow-contractors	1
felon	1
fen	3
fernel	1
fernelius	6
fernet	1
ferri	2
fetch	1
feuer	2
few	18
fewer	2
fiat	4
ficus	3
field	4
fielde	1
fields	1
fierce	1
fieri	1
fiery	1
fift	3
fig	1
figgetree	1
fight	1
figure	5
figure-flinger	1
figures	7
fill	1
filled	1
filling	1
filtra	1
find	1
finde	15
finditur	1
finger	9
finger-worke	1
finis	1
finite	4
finitiones	1
fire	15
fire-bals	1
firme	1
firmely	2
first	121
fistula	1
fit	8
fitly	2
fits	15
fitting	5
fiue	2
fiunt	2
fixed	4
fixing	1
flame	1
flesh	5
flie	2
floud	1
flourishing	2
flowe	1
flowers	1
fluctuation	1
fly	4
flye	3
flyeth	1
flying	11
fogge	1
fogges	1
fol	1
follie	1
follies	1
follow	10
followeth	10
following	1
follows	1
folly	6
fom	1
fondly	1
food	1
foole	1
fooles	2
foolish	10
foorth	2
footing	2
for	265
foran	1
forbeare	1
forbid	3
forbidden	2
forbiddeth	3
force	33
forces	1
fore-mentioned	4
fore-named	4
fore-sight	1
fore-tell	1
fore-telleth	1
fore-thought	1
foregoing	1
foreknowne	1
forementioned	7
forenamed	5
forerunning	1
foreseeing	1
foreseene	1
foretell	3
foretold	5
forged	1
forgerie	1
forget	3
forgetteh	1
forging	1
format	2
forme	1
former	67
formerly	12
formes	9
formido	1
forreine	2
