	3
hague	5
hagues	1
haire	2
halberdeers	1
half	4
hand	4
hands	5
hard	1
has	1
have	11
having	5
he	24
head	7
heads	1
hear	2
heard	1
heat	1
heights	2
held	3
help	3
helples	1
here	2
hereafter	1
hereby	1
hereupon	2
high	1
highnesse	1
him	8
himself	3
his	37
hobart	1
hold	1
holland	6
hollowing	1
holstein	1
home	3
honor	2
honorable	1
honywood	3
honywoods	2
hopes	5
hoping	1
horn	1
horne	2
hornes	1
houre	2
house	6
how	1
howsoever	1
humble	1
hurt	1
hurts	1
i	137
if	13
ignoble	1
ill	3
imbarke	1
imitate	1
imitating	1
imitations	1
imperfection	1
imployed	2
imployment	2
impossible	1
imprisonment	2
improve	1
improved	2
improvement	1
impudence	1
impute	1
in	98
incited	1
inclining	1
inclosed	1
incountred	1
incouraged	1
incouragement	1
incredible	1
incurred	1
indigence	1
indignities	1
induced	2
industriously	1
inexpressible	1
infant	1
infinite	2
inforced	3
ingaged	2
ingenious	1
ingredients	1
ingrosse	1
injuries	1
inke	1
inlarged	1
inraged	1
insinuations	1
insomuch	1
instigations	1
instruments	3
intangled	1
intellect	1
intentions	1
interpreted	1
into	12
intrusted	1
inveigled	1
inventions	8
invited	1
inwrapped	1
ireland	1
irish	1
is	5
it	10
its	1
jan	1
jeer	1
jesting	1
judgement	1
judgements	1
july	1
june	1
justice	3
keep	1
kept	3
keyes	2
kindred	1
know	1
knowing	3
knowingly	1
knowledge	3
l	1
laesa	1
lands	1
larger	1
last	2
lastly	2
law	4
lay	3
leave	2
leaving	1
led	1
left	3
lesse	4
lest	1
let	1
letters	2
leydon	7
li	6
liberty	1
licences	1
life	4
light	1
like	1
likely	1
likenesse	1
likewise	2
liking	1
limbes	1
lines	1
little	1
live	1
loan	2
lockt	1
lodging	3
long	3
longer	1
lords	4
losse	1
lost	3
loud	1
lowe	1
lucas	3
lunacie	3
mad	1
made	5
magicall	1
maine	1
majesties	1
make	8
making	2
malicious	1
man	7
managed	1
manifest	2
manner	3
many	5
march	1
mark	1
martyrdome	2
materials	1
mathematicall	1
matters	1
may	3
mde	1
me	93
means	3
meer	1
memory	1
men	3
mens	2
mention	1
mercy	3
might	2
mighty	1
mills	2
mils	3
mind	1
mine	1
miraculously	1
mischief	2
mischievous	1
miseries	1
mixed	1
moat	2
models	7
moliminous	1
moneths	4
money	3
moneys	2
monopolizing	1
more	17
moreover	1
mortall	1
most	10
mote	1
move	2
moved	1
mr	6
much	8
must	1
my	183
nails	1
naked	1
name	3
names	1
native	1
naturally	1
nature	3
nay	1
nayls	1
necessitated	1
necessities	3
need	1
neer	2
neerer	1
netherlands	1
never	3
neverthelesse	3
new	7
next	1
nights	1
nine	3
no	13
nobly	1
none	1
norfolke	1
not	34
nothing	3
notice	1
noveltie	2
now	7
obey	1
observe	2
obtained	1
obvious	1
occasion	1
octroyes	1
octroys	1
ocular	1
odious	1
of	153
off	4
offered	1
offering	1
offices	3
officious	1
often	2
on	3
once	1
one	17
onely	4
open	3
opened	1
openly	1
operate	1
operation	3
opinion	1
opportunitie	3
opposites	1
opposition	1
oppositiones	1
oppositions	1
opprest	1
or	31
order	3
orderd	1
ordered	1
ordinary	1
other	25
others	5
otherwise	2
out	15
over	2
over-throw	1
overcame	1
overcome	1
overthrow	1
overtures	2
own	16
palmer	6
palmers	1
paper	2
parliament	1
part	8
partake	1
particular	2
particularly	2
parts	4
passing	1
past	1
patent	6
patents	2
pawns	1
payed	1
payre	1
pedigree	2
peece	1
pen	1
penalty	1
people	1
perceived	2
perfect	1
perfected	3
perfection	3
perfidious	1
performances	1
perswade	1
phantasia	1
phrenzie	1
physitions	1
piles	1
pinching	1
pitie	1
place	12
placed	1
places	5
plainly	1
plantations	1
playstrer	1
pleased	1
plot	1
plots	1
pluckt	1
pockets	1
ponderous	1
portable	1
possest	1
potent	1
potions	1
power	1
powerfull	1
poysoned	1
practise	2
practised	1
prejudice	2
presence	2
present	2
presently	4
preserve	1
preserved	1
pressed	1
pretence	1
pretences	2
pretending	1
prevail	1
prevent	1
prevented	1
primâ	1
prince	3
princes	3
privity	1
proceeding	1
proceedings	3
procure	2
procured	2
profession	1
profest	1
profit	2
prolongation	1
promises	1
promist	2
proofs	3
proposed	2
proposition	1
propositions	4
prosecution	1
prospered	1
proved	4
provinces	1
publick	10
publishing	1
punishment	1
purgations	1
purpose	1
purposely	1
pursuing	1
put	5
putting	1
quantities	2
quarrels	1
quash	1
queen	2
queens	1
questions	1
quiet	2
quire	1
raise	3
raising	1
ransackt	1
rare	1
raritie	1
rarity	1
raving	1
ravings	1
rbinson	1
readily	1
reasonable	2
reasons	1
recover	3
recrutes	1
redresse	1
reduced	1
refer	1
refuge	1
refused	2
relation	1
release	1
relied	1
relief	1
religion	2
reluctant	1
remained	1
remedie	1
remedilesly	1
removable	1
removed	2
renewed	1
rented	1
represented	1
repute	1
request	1
requisite	1
reserved	1
resident	1
resistance	1
resolution	1
resolved	1
resort	1
rest	2
return	1
reveal	1
revenge	1
revenue	2
reviving	1
rewards	1
right	2
rigorous	2
ring-leader	1
rippedays	1
rise	1
rising	1
ro	1
rob	3
robert	1
robinson	11
robinsons	3
roome	4
roomes	1
ruine	2
run	1
running	1
runs	1
said	2
sail	1
same	10
sanctuary	1
sasse	3
satisfaction	2
satisfie	1
satisfying	2
save	2
saving	1
saw	2
say	2
scabbord	1
scene	1
sea-breaches	1
searce	1
seas	1
season	1
secondly	1
secretary	1
secretly	2
secrets	3
secure	1
secured	1
seeing	1
seem	1
seemed	1
seen	1
self	15
send	1
senses	1
sensibly	2
sent	2
sents	1
september	1
servant	1
servants	5
service	5
serviceable	1
set	4
seventhly	1
severall	9
shall	6
sharp	1
shifted	1
shifts	1
should	4
shovels	1
sicknesses	1
sight	1
since	5
sir	21
sit	1
six	2
sixthly	1
skill	4
skores	1
skull	1
slave	1
small	1
smoke	1
snares	1
so	25
soever	1
sold	2
sole	1
solitary	1
solliciting	1
sollicitor	2
some	38
some-times	1
sometimes	2
sommon	1
soon	5
sorcerie	1
sought	1
space	2
spades	1
speak	1
speciall	1
spectators	1
spent	3
spie-bridge	2
spirits	1
spoiled	1
spread	1
spurned	1
stand	1
stark	1
stated	1
states	11
staves	1
steele	1
stept	1
still	4
stir	1
stivers	1
stob	1
stolne	1
stop	1
strange	1
strangely	2
strangers	1
streets	1
strength	2
strived	1
stroke	1
strooke	1
subject	1
submissive	1
submitted	1
subtle	1
successelesse	1
such	11
suddenly	1
suffered	1
sufferings	1
sufficient	1
suffocated	1
suffolke	1
suitable	1
suite	1
suiter	1
summe	1
support	1
surrounded	1
survey	1
suspect	2
suspecting	1
sword	1
sylvester	1
symptome	1
t	2
ta	1
take	4
taken	8
taking	2
test	1
testimony	1
that	51
the	188
theeves	2
their	10
them	20
then	16
there	8
thereabouts	1
thereby	1
therefore	9
therein	2
thereof	2
thereunto	3
thereupon	2
therupon	1
these	13
they	28
thing	1
things	9
think	3
thinking	1
thirdly	1
this	17
those	9
though	4
thought	4
thoughts	1
thousand	2
three	2
throw	1
thrown	2
thus	2
till	4
timber	1
time	11
times	3
tis	1
to	187
together	1
told	1
too	2
took	3
tore	1
tortured	3
totall	1
towards	1
tower-street	1
town	2
towns	1
tradesman	1
transcend	1
travell	1
traveller	1
trayne	1
traytor	2
traytors	1
treacherous	1
treachery	1
treated	1
trespasse	1
triall	1
trials	1
trouble	1
troubles	2
true	1
truly	1
trunks	2
trust	1
tryed	2
trying	1
turn	1
turned	1
twelve	1
two	6
unarm	1
uncredited	1
under	4
under-instruments	1
understand	1
understanding	3
undertake	2
undertakings	1
undertook	2
undo	1
unequall	1
unexpected	1
unheard	1
united	1
unjust	1
unjustly	1
untill	1
up	2
upon	29
upwards	1
urged	1
us	2
usage	1
use	5
uses	1
using	2
usuall	1
usurp	1
utensils	1
utmost	1
utter	1
utterly	1
value	2
various	1
vast	3
veneficall	1
very	3
vexatious	1
victory	1
view	2
viewing	1
vilifying	1
violence	2
violent	1
visibly	1
visited	1
visits	1
void	1
wage	1
wait	1
walking	1
wall	2
wants	2
warre	1
was	70
water	5
water-works	3
waters	1
way	5
wayes	1
weak	1
weakned	1
weapons	1
weights	1
well	1
went	2
were	40
west-freisland	2
wet	1
what	5
whatsoever	1
wheeler	1
wheelers	1
wheels	1
when	9
where	2
whereas	2
wherein	2
whereof	1
whereupon	3
wherin	1
which	27
whilest	4
who	8
whole	1
wholly	2
whom	4
whose	1
wife	1
wil	5
will	10
willam	1
william	2
williams	1
winter	1
with	36
withall	1
within	1
without	12
wofull	1
won	1
wooden	1
words	1
workmen	1
works	16
world	2
worse	1
worst	1
worthy	1
would	9
wounded	2
wrest	1
writings	1
wrongfull	1
wrongfully	1
wrought	2
yard	1
yeer	1
yeers	2
yet	8
your	1
