	6
oliver	1
on	13
one	12
only	3
opening	1
oppose	2
opprest	1
or	24
ore	1
ornaments	1
other	4
others	2
ought	3
our	26
ours	2
out	10
over	2
owe	3
own	8
oxford	1
oyster-wench	1
p	1
pag	1
page	2
paid	1
pains	1
painters	1
paltry	1
paper	1
papist	2
papists	4
parliament	3
parliaments	4
parsons	2
part	7
parts	1
party	5
pass	1
passions	1
past	1
patriot	2
patriots	2
patroness	1
pay	1
payments	1
pecus	1
peer	2
pen	2
pence	1
people	6
peoples	6
perform	1
perhaps	3
perjur	1
perjury	1
pers	1
person	2
personal	1
persons	2
picture	1
piece	1
pied	1
pillory	1
pistols	1
piteous	1
place	1
plagues	1
plainly	2
play-house	1
please	1
pleased	1
pleasure	1
plenty	1
plot	3
plots	3
plumes	1
plunder	1
poem	1
poet	6
poetasters	1
poetick	1
poets	2
policy	1
poltrotius	1
poor	2
poorly	1
popery	2
popish	10
popish-plot	1
portraicture	1
possible	1
powder-monkey	1
power	5
prais	2
praise	1
pranks	1
prater	1
praunce	1
preach	1
precious	1
preface	1
prefaces	1
prefer	1
present	2
preserve	5
presume	1
presumes	1
prevent	2
prey	1
pride	1
primitive	1
prince	9
princely	4
princes	3
printed	1
prize	1
proclamations	1
profane	1
professing	1
promise	1
promising	1
properly	1
proportions	1
prosper	1
protection	1
protestant	1
protestants	3
prov	1
proved	2
provides	1
publi	1
publick	1
published	2
purloin	1
purple-flood	1
purpose	1
pursu	1
pursue	2
put	4
putting	1
qualified	1
qualities	1
quality	1
quarrelling	1
quarrey	1
quibling	1
quick	1
quite	1
r	2
rabble	1
race	3
rags	1
raign	1
rail	1
railing	1
raise	1
ralli	1
ran	1
rang	1
rascal	1
rather	2
ravenous	1
re	9
read	1
readily	1
reading	1
ready	2
realm	1
reason	1
rebel	1
rebellious	1
rebuk	1
rebuking	1
recants	1
recome	2
recorder	1
red-herring	1
reeve	1
reformed	1
rehearsal	2
rejoyc	1
relig	1
remain	1
remembers	1
remove	1
render	1
renders	1
renown	1
reply	2
report	1
representative	2
reproach	1
reproaches	1
repub	1
reputations	1
resemblance	1
reserve	1
resolv	1
rest	1
restore	3
retain	1
revenge	1
reverence	1
reverend	1
revile	1
reviling	1
revive	1
rich	2
richard	1
ride	1
ridiculous	2
riding	1
rights	2
rime	5
rimes	1
roaring	1
rob	1
rochester	1
roger	1
rogue	1
rome	1
romish	1
room	1
root	1
rose	1
rose-alley	1
rough	1
royal	2
rt	2
rturn	1
rugged	1
ruine	3
run	5
russian	1
ry	1
s	17
sacred	2
sad	2
safety	2
sagacity	1
said	1
salt	1
same	5
sample	1
sams	1
sate	1
saturnine	1
satyr	7
save	1
saw	1
sawcily	1
sawciness	1
sawcy	1
saxon	1
say	4
says	3
scandalous	1
scandalum	1
scanderbegs	2
scarce	1
scarlet	1
scene	2
scent	1
schism	1
schismatical	1
scoundrel	1
scourges	1
scribler	1
scriblers	1
scurrilous	2
secret	1
secur	1
secure	1
sedition	1
seditious	1
see	10
seem	1
seems	3
seen	3
seize	2
seizest	1
self	2
sell	1
seller	1
sense	1
sentence	1
sequestrator	1
serv	1
serve	4
service	1
servile	1
servum	1
set	4
seven	1
several	2
shall	7
shallow	1
shame	1
sharp	1
she	9
shew	3
shewing	1
shewn	1
shines	2
should	7
show	2
shrieves	1
side	3
sight	3
signal	1
signification	1
silly	2
simile	1
since	7
single	1
singular	1
sinn	1
sir	5
sit	1
sits	1
six	1
slave	3
slaves	2
slavish	2
sleep	2
sleeps	1
slow	1
small	1
smart	1
snare	1
snares	1
snuff	1
so	35
sodomite	1
sold	1
some	8
something	1
sometime	1
son	2
sons	1
soon	7
sort	1
souls	1
sov	1
soyl	1
space	1
spaniards	1
sparing	1
speech	2
spend	1
spight	1
spin	1
spirit	1
spirits	1
spoke	1
spoken	2
spotswood	1
spread	2
sprightly	1
springs	1
sprung	1
squab	1
st	24
stafford	1
stage	1
stains	1
stanch	1
stand	1
standing	1
star	2
stat	1
states-men	1
statesmen	1
steal	1
step	2
stil	1
still	4
stoick	1
stop	1
store	1
story	2
stragling	1
strain	1
strangely	1
streams	1
strength	2
strengths	1
strike	1
strive	1
strokes	1
stronger	1
strongly	1
strove	1
strugling	1
stuff	1
stupid	1
stupidity	1
subdue	1
subjects	4
subscribed	1
succeeding	3
successful	1
successive	1
such	9
suckt	1
suffered	1
suffering	1
suffice	1
sufficiently	1
sum	1
suppliest	1
supply	1
support	2
suppose	2
sure	4
surrounded	1
sustain	1
sway	1
swears	1
sweet	2
swelling	3
swells	1
swift	1
swiftly	1
sword	2
sworn	1
t	7
take	9
taken	2
takes	1
talent	1
taught	2
tax	2
tear	2
tears	1
tell	1
tells	1
ten	1
terrour	1
test	1
testifie	1
testimony	1
th	6
thames	1
than	14
that	55
the	225
thee	12
their	26
them	9
themselves	3
then	10
thence	1
there	12
therefore	3
these	9
they	35
thickest	1
thief	1
thine	2
thing	7
things	2
think	5
thinking	1
thinks	2
this	27
those	14
thou	57
though	7
thought	1
thoughts	1
thousand	1
three	4
thrice	1
thrive	1
thrives	1
throne	1
through	2
throw	3
thus	4
thy	47
ticket	1
tide	1
till	2
time	10
times	4
tis	7
to	116
toils	1
told	2
too	6
tools	1
tories	3
tory	1
touches	1
town	2
traduc	1
traduce	1
traiterous	1
traytor	1
trembling	1
tripple-league	1
triumph	2
true	6
truly	1
trustees	1
truth	3
turks	2
turn	3
twenty	1
twill	1
two	4
ty	1
tyrannick	1
tyranny	1
unaffected	1
uncorrupted	1
uncudgell	1
under	1
understanding	1
ungrateful	1
unite	1
united	1
unless	1
unlucky	1
unpolluted	1
unpunish	2
unpunished	1
unseen	1
untide	1
untrue	1
up	5
upon	13
us	10
use	1
used	1
usual	1
usurp	1
vain	1
value	2
varlet	1
vast	1
vein	4
venom	1
vera	1
verse	3
versus	1
vertue	1
vertues	1
vertuous	1
very	5
vice	1
vices	1
victories	1
vide	1
vigilant	1
vile	4
vilely	1
vilifie	1
vindicat	1
vindication	1
violence	1
vipers	1
vitious	1
viz	1
voice	1
wake	1
wakes	1
walk	1
want	2
wanton	1
wants	1
war	1
warm	1
was	16
wash-balls	1
watch	1
watchful	1
way	1
we	20
weak	1
wealth	3
wearing	1
web	1
weighing	1
weight	1
weights	1
well	5
were	19
what	8
whatever	1
whatsoever	1
whelps	1
when	18
where	4
wherever	1
whether	1
which	35
while	5
whilst	2
whipping	1
whipt	1
who	37
whole	4
wholesome	1
whom	3
whore	2
whoremaster	1
whose	1
wife	1
wiliam	1
will	23
william	1
wilt	3
win	1
windsor	1
wine	1
wise	2
wisely	2
wiser	1
wisest	1
wisht	1
wit	10
with	42
withal	1
without	4
witnesses	4
witty	2
wives	1
woe	1
woman	1
womb	1
wonder	1
word	5
words	5
wore	1
works	2
world	1
worse	1
worthy	2
would	36
wouldst	3
wound	1
wreaths	1
wretched	1
writ	1
write	4
writing	2
written	1
wrongfully	1
wrongly	1
wrote	1
wrought	1
y	1
ye	26
year	1
years	2
yet	8
yoak	1
you	24
young	2
your	28
yours	2
zeal	2
zealous	3
ʋnderstandings	1
—and	1
