	7
chap	2
charge	1
cheat	2
checks	3
chief	2
children	1
cholerick	1
christ	38
christian	4
christian-quaker	1
christianity	5
christians	3
chrit	1
cited	1
clamors	1
clothed	1
clouds	1
cock's-comb	1
coertion	1
collected	1
come	5
cometh	1
commands	1
commendable	2
commended	1
common	2
compare	1
compleat	1
compose	1
composed	1
conceit	2
conceited	1
concerned	2
concerning	1
concession	1
confess	1
confest	1
confidence	1
confounded	1
confusion	3
confute	1
confuting	1
conscience	2
conscious	1
consequences	1
consequently	1
consider	1
considerable	1
consist	1
consistent	2
consisting	3
contain	1
contained	1
containing	1
contains	1
contempt	1
content	1
contest	1
continue	1
contrad	11
contradicted	4
contradiction	7
contradictions	3
contradictory	2
contradicts	2
contraditions	1
contrary	5
controversie	1
controversies	1
conversation	1
convey	1
convict	1
conviction	2
cor	6
corners	1
corrupt	4
could	3
count	2
course	1
covenant	5
covering	1
cowardliness	1
coyning	1
created	3
creating	1
creation	4
creature	3
credit	4
creeping	1
crisp	1
crul	1
cry	1
d	19
damned	1
darkess	1
darkness	2
day	3
deal	2
death	5
deceitful	1
deceitfully	1
deceived	2
deceiver	1
deep	1
deeply	1
defame	1
defiled	1
degree	7
degrees	2
demonstrated	1
denies	1
deny	3
denying	1
deprave	1
design	2
designedly	1
desire	1
desiring	1
desolution	1
destroys	1
destruction	2
deut	2
devil	3
dewsbury	1
dialogue	6
did	4
difference	2
diligent	1
dip	1
dipper	1
dippers	1
dipping	1
dipt	1
direct	7
directing	2
directly	2
directs	1
discover	1
disguized	1
disolved	1
disparagement	2
dispensation	2
dissemblest	1
dissolution	2
dissolved	2
distinguish	2
distinguished	1
distint	1
divers	3
divine	2
divs	1
divulg	1
divulged	1
do	10
doctrine	2
done	1
doth	11
doubt	1
dubious	1
due	1
dust	4
duty	8
dye	2
dyeth	1
each	4
eagerly	1
ear	1
earnestly	1
earth	1
earthly	3
effects	1
effectually	1
either	8
elect	1
election	3
electionary	1
electioners	1
else	2
elsewhere	1
eminent	3
end	12
endeavour	1
ends	3
enjoyes	1
enlightened	1
enlightening	1
entituled	2
envious	2
envy	2
envying	1
erroneous	1
erroneously	1
error	4
estates	1
etenal	1
eternal	12
eternally	1
eternity	2
even	3
ever	2
everlasting	1
every	11
evil	2
evils	3
evinced	1
examne	1
exceeded	1
exceedingly	1
excites	3
excluded	1
excused	1
existences	1
existencies	1
expected	1
expecting	1
expects	1
explained	1
extent	1
failings	2
faith	11
falshoods	2
falsly	2
fancy	1
far	2
fashion	1
fatal	1
father	4
feign	1
feigned	2
feigning	1
feigns	1
felicity	1
fellow	3
few	1
fiction	1
first	1
flat	1
flesh	11
follow	1
followers	1
followeth	1
following	2
follows	3
fool	1
fools	1
for	39
forg	1
forgery	3
formal	1
formed	1
forming	1
forth	2
found	2
fox	1
frame	1
frames	1
fraternity	1
freed	1
freely	1
from	22
fruitlesness	1
fruits	1
fuller	1
fully	2
further	3
future	2
g	3
gain	1
gap	1
gave	1
gen	1
general	3
gentiles	1
give	1
given	7
giveth	1
glorified	1
glorious	2
glory	2
go	1
god	55
good	7
goodness	2
gotten	1
gourden	1
gourdon	1
grace	7
grant	1
granted	1
granting	1
great	4
greatest	1
grigg	6
groan	1
gross	5
ground	5
grounds	2
grown	1
guilty	2
h	41
habbit	1
had	4
hands	1
harmony	1
has	3
hast	2
hath	15
have	25
having	2
he	52
heard	1
hearts	1
heathen	5
heaven	3
heavenly	1
heavens	1
hee	2
hen	2
henry	1
here	4
hereafter	1
hereby	1
herein	3
hicks	24
hid	1
hidden	1
hide	1
high	1
him	22
himself	11
his	63
history	1
hobson	4
hold	1
holy	6
hope	2
house	3
how	13
howbeit	1
however	1
humane	2
humor	1
hypocritical	1
i	22
idolatrously	1
idolatry	1
if	16
ii	1
iii	1
ill	1
image	1
images	1
imagination	1
imagining	1
immediate	3
immortal	1
immortallity	1
immutable	1
impartial	1
impertinencies	1
implies	2
improve	2
improved	2
improvement	1
improving	1
impudent	1
in	106
inconsistencies	1
inconsistency	1
increated	1
indeed	1
inducement	1
indued	1
inevitable	1
inferior	1
inferiority	2
infinite	1
ingeniously	1
inherit	4
iniquity	1
insinuated	1
insinuates	1
insinuating	1
instance	1
instead	1
instruction	1
instrumental	1
insufficiency	3
insufficient	1
insulting	1
intend	1
interest	1
interests	2
into	5
intollerable	2
invalidate	1
inveighing	1
irreligious	1
is	100
isa	3
it	53
its	8
iv	1
j	1
jam	1
jesus	4
jews	2
john	2
judge	4
judgment	3
just	1
justifie	1
kiffin	5
kind	3
king	1
kingdom	5
knave	1
know	3
knowing	3
knowledge	4
known	4
knows	2
l	1
labours	1
lake	1
language	3
last	1
lately	1
lead	1
least	1
leave	1
leaving	1
less	2
let	4
liberties	1
liberty	2
life	16
light	74
liked	1
little	1
live	1
lives	1
living	4
ll	1
logick	1
logition	1
london	1
lookt	1
lord	3
loss	2
love	1
lover	1
luk	1
lusts	2
lyars	2
lye	1
lyes	3
made	5
madness	1
mahomet	1
main	1
make	4
making	1
malice	3
malicious	1
man	31
manifest	8
mankind	5
manner	2
many	9
maoet	1
mat	1
matter	1
may	7
me	2
means	1
meant	1
meekness	1
meer	6
meerly	1
men	31
mens	1
mention	1
mentioned	1
method	1
might	4
mind	5
minded	2
minds	2
mine	1
mis-guiding	2
mis-represented	1
miscarriages	1
miscreant	1
misery	1
misguided	1
mistakes	1
mn	1
moneth	1
more	18
morosity	1
morral	3
morrals	1
mortality	1
moses	1
most	1
motions	1
motive	1
much	6
muggletonians	1
must	13
my	4
mystery	1
mystical	1
narrow	2
nations	1
natural	2
naturally	1
nature	6
natures	1
neb	1
necessary	1
need	1
needful	1
neighbours	1
neither	5
never	2
new	6
newman	1
next	1
no	27
nonsensical	1
nor	8
not	51
nothing	1
notoriously	1
notwithstanding	1
now	3
obey	2
obeyed	2
objections	1
obliege	1
obligation	5
obligeth	1
obnoxious	1
obscure	1
oby	1
occasion	2
odious	1
of	226
off	1
oftener	1
oh	1
old	1
ollows	1
on	2
one	16
only	12
open	1
opinion	4
oppose	6
opposer	1
opposers	2
opposeth	2
opposing	4
opposit	1
opposition	2
or	51
original	1
other	4
others	4
otherwayes	1
otherwise	1
ought	5
our	10
ours	1
out	3
out-side	1
outwardly	1
over	2
overthrow	1
own	12
p	64
pag	5
page	3
palpably	1
pamphlet	3
paraphraise	1
part	4
partial	3
partiality	2
particular	2
particularly	1
pass	2
passion	1
paul	3
pen-men	1
penn	1
people	3
perfection	2
perfectly	1
performed	1
person	3
personal	7
personating	1
persons	2
peruse	1
perversness	1
perverting	1
pews	1
phil	1
phraises	1
pious	1
place	1
places	1
plain	3
plainly	4
plead	1
please	1
pleased	2
pleaseth	3
plung	3
plunge	1
point	1
poor	1
possess	1
potent	1
power	4
powerful	1
powers	1
practice	6
practiced	2
preach	1
preacher	1
preachers	1
prepare	2
prepared	1
presbyterians	1
present	1
presenting	1
preserved	1
pretend	1
pretended	2
pretends	3
preterition	1
prevent	1
pride	4
principal	1
principle	1
principles	2
print	1
printed	1
private	1
priviledge	1
problemes	1
produce	1
profess	2
professing	1
promote	1
promoting	1
proof	1
proper	1
property	1
prophane	1
prophets	1
propitiation	1
proud	1
prov	1
prove	2
proved	1
proves	1
pts	1
publish	1
pulpits	1
punished	1
purpose	1
puts	1
puzzle	1
quaker	8
quakers	11
query	1
question	1
questions	2
quiet	1
r	4
railers	1
railing	2
rais	1
raising	1
reader	5
real	3
really	1
reap	1
reason	1
reasonableness	1
reasoning	1
receive	2
record	1
recovery	1
redeemer	1
refer	2
reflect	2
reflections	1
regarded	1
rehearsal	1
rejected	5
relates	1
relation	1
religion	2
remain	1
remains	1
render	2
renders	2
reply	2
represents	2
reprobate	1
reprobation	2
reputed	1
reserve	2
resignation	1
respect	2
rest	1
resurrection	1
retain	1
return	1
rev	2
revealed	1
reveals	1
revelation	4
revile	1
revilers	1
reviling	1
reward	3
rhetorick	1
ridiculous	2
right	4
righteousness	3
rightly	1
rise	4
rom	5
romance	1
romancer	1
round	1
rule	27
s	29
sacrifice	1
sad	1
said	5
saith	7
same	5
sanctified	1
satan	3
satisfaction	1
satisfie	1
satisfied	1
saved	1
saves	1
saving	1
saviour	2
say	10
sayes	1
saying	1
sayings	1
scoffs	1
scornful	1
scotland	1
scribling	1
scripture	7
scriptures	26
sculking	1
scurrilously	1
seconded	1
secure	2
see	15
seed	4
seek	1
self	1
self-confutation	1
self-contradiction	1
self-contradictions	1
selves	2
sensual	1
sentence	2
separation	1
seriously	1
servant	1
served	1
serviceable	4
sets	1
setting	1
several	1
severe	1
shall	12
sharers	1
shatter	1
shed	1
sheep	1
shew	3
sheweth	1
shewn	2
should	4
shun	1
side	1
signifie	1
silence	1
silly	3
sin	8
since	1
sincere	1
sinful	1
sins	1
sister	1
slander	2
slanders	4
sleepeth	1
sleights	1
small	1
so	24
soever	2
some	7
something	2
sometimes	1
son	4
soul	9
souls	5
sound	1
source	1
soveraignity	2
sowest	1
sown	1
spake	1
speak	1
speaking	2
speaks	1
spirit	8
spirits	1
spiritual	5
spoken	1
st	1
stand	1
state	1
stiled	3
still	4
stop	1
strange	4
strife	1
stuff	1
subscribe	1
subserviency	1
subsist	1
subvert	1
subverting	1
such	13
suffer	2
sufferers	1
suffering-times	1
sufferings	2
sufficiency	4
sufficient	4
sun	2
superadding	1
suppose	1
sure	3
surely	2
swell	1
sword	1
t	46
tabernable	1
tabernacle	2
take	1
taken	1
teach	1
teacheth	1
tell	1
tells	2
tend	1
terrestial	3
th	2
thames	1
that	101
the	329
thee	7
their	34
theirs	1
them	20
themselves	7
then	20
there	10
thereby	2
therefore	4
therein	2
thereof	1
thes	1
these	16
they	32
thief	1
thing	10
things	6
think	4
thinkest	1
thinkst	1
this	66
tho	9
thomas	4
those	6
thou	11
though	7
thousand	1
thousands	1
threatned	1
through	3
tht	1
thus	7
thy	7
till	1
time	2
tinker	1
tis	4
tking	1
to	178
together	1
tongue	1
too	1
took	2
travels	1
treasures	1
tribulation	1
triumph	1
true	7
truly	3
trunk	2
truth	10
try	1
two	2
ufficient	1
uncertain	4
unchangeable	1
unchangeably	1
unchristened	1
unchristian	1
uncouth	1
under	6
understand	1
understanding	2
understood	1
undervaluing	1
univesal	1
unjust	1
unless	2
unprejudiced	1
unto	6
up	6
upon	13
urge	1
us	18
use	3
utter	4
v	1
valid	1
valour	1
variable	1
variations	1
varies	1
vary	1
vers	1
vertue	1
very	7
vi	1
vii	1
vile	1
viz	7
vnholy	1
voice	3
vse	1
w	2
want	1
wants	1
warring	1
was	20
wash	1
water	2
way	7
we	14
weaknesses	1
well	2
were	4
wh	1
what	17
whatsoever	1
wheat	1
when	4
where	5
whereas	2
wherefore	1
wherein	2
whereto	1
whether	4
which	35
while	18
whilst	6
whimsical	1
whitehead	1
who	14
whole	1
whom	3
whose	1
why	2
wicked	3
wickedness	2
wil	1
wile	3
will	20
william	1
willing	1
wills	1
wisd	1
wisdom	4
wise	2
wisest	3
with	25
withal	1
within	27
without	6
witness	2
women	1
woolf	1
word	16
words	8
work	8
works	1
world	6
worse	1
worship	2
worshipped	1
worshipping	2
worthy	1
would	5
wouldst	1
write	1
writings	1
written	1
wrongeth	1
ye	1
yea	1
year	1
yet	14
you	25
your	9
zeal	1
