	4
instructed	1
interest	3
into	8
intolerable	1
intrusted	1
invented	2
invested	1
involve	1
iohn	1
irrecoverable	1
is	12
it	16
its	2
iust	2
iustee	1
james	1
jealousy	1
judge	1
judgement	1
just	1
justice	2
king	2
kingdom	3
kingdome	3
knees	1
knew	1
know	3
knowes	2
knowledge	1
knowne	1
knows	1
laboured	1
last	1
late	1
law	2
lawes	2
lay	1
lead	2
least	1
leave	2
led	3
let	2
letters	1
lewis	1
life	2
like	1
likely	2
likewise	1
limited	1
lives	1
long	2
lord	1
losse	1
lost	2
loyalty	1
m	1
made	2
majesties	3
majesty	6
major	1
making	1
malice	1
malignity	1
man	2
mans	1
many	3
martin	1
materiall	1
matter	2
may	1
me	12
meanes	3
meaning	2
means	2
mediate	1
mee	1
meet	1
men	2
messenger	1
might	1
mine	2
miserable	2
misunderstandings	1
moderate	2
morall	1
more	5
most	2
move	1
mr	1
much	6
musketiers	1
my	28
name	2
nation	1
necessarily	1
necessary	1
necessity	1
neglect	1
never	4
neverthelesse	1
nicholas	1
no	2
noble	2
noblenesse	1
nor	2
not	13
nothing	3
novelties	1
now	8
oath	1
objections	1
obscure	1
obstinacy	1
obstinate	1
of	102
off	2
offer	1
offers	1
officer	1
officers	1
oh	1
on	3
once	1
one	2
only	2
operation	1
opinion	3
opinionated	1
opposition	1
or	9
other	2
others	1
ought	3
our	4
owe	1
own	1
owne	3
paines	1
paper	2
pardon	1
parliament	4
part	1
partiality	1
parts	3
passe	1
path	1
patience	1
peace	9
people	2
perceive	1
perplexity	1
persons	1
perspicuous	1
pikes	1
pleas	1
please	1
pleased	1
points	1
possest	1
possibly	1
posture	1
power	3
prejudice	1
prerogative	1
present	2
presently	1
preservation	1
presse	1
pretence	1
prevalent	1
printed	1
prisoner	2
priviledge	1
professe	1
prosecute	1
protection	1
protestant	1
protestations	3
prove	1
punctuall	1
purity	1
put	4
quarrell	1
quintessence	1
rage	1
raise	1
ranne	1
reach	1
ready	2
reall	1
really	1
reasonable	1
reasons	1
received	2
recommend	1
reduce	1
refuse	2
releeving	1
religion	4
religious	3
religiously	1
report	1
reports	1
represent	1
resented	1
resolved	1
resolving	1
respects	1
rest	1
rights	2
rise	1
round	1
royall	1
s	1
sad	1
sadnesse	1
sake	1
salvation	1
same	1
satisfaction	1
saw	2
scandall	1
scandalls	1
scandalous	1
scourge	1
scroales	1
seate	1
second	1
see	3
selfe	5
selves	2
sensible	1
serjeant	1
serve	1
service	1
serviceable	1
set	1
setled	1
setling	1
shall	6
sheath	1
shed	1
shew	1
shewed	1
shortly	1
shot	2
should	3
side	2
sincerity	1
single	1
sinnes	1
sir	5
skirmish	1
so	17
soever	3
solemne	1
some	4
souldier	1
souldiers	3
speake	1
spend	1
spirits	1
spite	2
stamford	1
stand	2
stands	1
state	2
steere	1
stick	1
still	1
stop	1
stratton	3
strong	1
stronger	1
subject	1
subjects	1
such	8
sufficiently	1
support	1
suppressed	1
suspition	1
sword	3
take	2
takes	1
testimony	2
that	45
the	125
their	9
them	6
themselves	6
then	9
there	3
these	9
they	9
thing	1
thinke	1
this	18
those	12
though	3
thought	2
throats	1
through	2
thrust	1
thus	5
till	5
time	1
tis	1
title	1
to	85
took	1
totally	2
towards	3
treachery	1
treason	2
tremaine	1
true	2
truth	5
truths	1
tumult	1
tumultuous	1
twas	2
two	1
unconvict	1
under	2
undeservedly	1
ungodly	1
unhappines	1
unite	1
untruth	1
up	2
upon	11
us	4
use	1
using	1
utter	1
valiant	1
vanisht	1
vertue	1
vertues	1
very	4
vice	1
view	1
visitation	1
visited	1
wanders	1
warre	3
was	12
way	2
we	4
welfare	1
well	5
were	2
westerne	1
what	4
whatsoever	2
when	3
where	1
whereby	1
wherein	2
whether	4
which	15
whiles	2
who	2
whole	3
whom	3
whose	3
wicked	1
wilfully	1
will	8
with	15
withdraw	1
without	3
witnesses	1
women	1
world	3
worthy	1
wounded	1
wounds	1
wretched	1
xl	1
yeelded	1
yet	3
you	3
your	4
