	492
annihilation	3
annis	1
anno	11
annointed	2
annon	1
annonium	1
annorum	2
annos	5
annot	1
annotat	1
annotations	3
annoy	1
annoyance	2
annoyances	1
annuall	3
annually	1
anoient	1
anointed	2
anon	1
another	114
anotherhab	1
anothers	5
anselm	1
anselmus	1
answer	26
answerable	5
answere	6
answered	5
answerers	1
answering	7
answers	3
ant	3
ante	10
antea	1
antecedaneis	1
antecedence	1
antecedent	33
antecedents	3
antecedentvide	1
antecedit	1
antehac	1
anthony	2
antidote	1
antioch	1
antiochi	1
antiochus	1
antipathy	1
antipodes	4
antiq	2
antiqua	1
antiquar	2
antiquary	2
antiquior	1
antiquitie	1
antiquity	7
anton	1
antonius	1
ants	1
antur	1
antè	1
anvile	1
anxiety	1
anxio	1
anxious	1
any	703
apace	3
apart	1
apasan	1
apathy	1
apelles	1
aperitur	1
aperte	1
apertis	1
aperto	1
apertum	1
aperuit	4
apes	2
apetiisset	1
aphorisme	6
aphorismes	1
apol	1
apolog	1
apologet	1
apologie	2
apology	1
apophthegmes	1
apostle	15
apostles	4
apostolique	1
apostoliqueauthority	1
apothecarie	1
apothecaries	1
apparant	3
apparantly	3
apparebit	1
apparelled	1
apparent	9
apparently	2
apparere	1
appareret	1
apparet	1
appeale	2
appearance	7
appearances	1
appeare	11
appeared	1
appeares	4
appeareth	1
appellant	1
appellare	1
appellationis	1
appellatur	1
appendix	2
appetentia	1
appetisse	1
appetite	8
appetites	7
applause	1
apple	1
appliable	1
application	5
applied	2
apply	4
applyable	2
applyed	4
applying	1
appoint	14
appointed	55
appointeth	2
appointment	12
appoints	2
apprehend	5
apprehended	7
apprehending	2
apprehends	1
apprehensible	1
apprehension	20
apprehensions	6
apprehensive	1
approach	4
approached	1
approaching	1
approbation	7
approch	1
approching	1
appropriate	1
appropriating	1
approve	9
approved	8
approves	2
approveth	2
appugaret	1
appurtenances	4
apri	1
apt	14
apter	3
aptitude	3
aptius	1
aptnesse	2
apud	8
apul	1
apum	1
aqua	2
aquam	2
aquinas	1
aquis	1
arabes	1
arabia	1
arabian	1
arabians	1
arabum	1
ararat	1
arā	1
arbirement	1
arbiter	1
arbitra	1
arbitrabantur	1
arbitrabatur	1
arbitrarie	1
arbitrator	1
arbitrators	3
arbitresse	2
arbitrium	1
arbitror	3
arcadia	1
arcadians	2
arcadij	1
arcadius	1
arcanis	1
arcem	2
arcenda	1
arcere	1
arces	1
archangels	1
archer	2
archers	1
archimedes	1
architect	2
archplotter	1
arcle	1
arcton	1
ardea	1
ardency	2
ardent	1
ardentior	1
ardently	4
are	825
argoes-eyes	1
argos	1
argue	25
argued	1
argues	8
arguing	1
arguit	1
argument	28
argumentation	1
argumente	1
arguments	4
argumēt	1
arianus	3
aright	3
arise	3
ariseth	5
arising	2
arist	2
aristocratis	1
aristotelem	1
aristoteles	1
aristotelicall	1
aristotle	18
aristotles	5
arithmeticall	7
arithmetician	2
arithmetique	1
arium	1
arive	1
arived	1
arke	1
arma	3
armaisub	1
armare	1
arme	12
armed	5
armeneans	1
armenians	4
armes	6
armie	11
armies	6
arminian	2
arminianisme	1
arminians	1
arminius	1
armorie	1
armos	1
armour	7
arms	1
army	28
arose	2
arraign	1
arrant	1
array	2
arrayed	1
arrest	1
arrested	2
arrian	4
arrians	1
arridentem	1
arrow	1
arrowes	3
arsacidum	1
arsacus	1
art	46
arte	5
artem	2
article	28
articles	4
artifex	1
artificer	13
artificers	4
artificial	1
artificiall	23
artificially	1
artificibus	1
artillerie	1
artis	2
artisices	1
artist	1
artists	1
artium	1
arts	5
as	2278
asa	1
asad	1
asatqui	1
ascend	2
ascendens	1
ascenderit	1
ascendet	1
ascent	1
ascribe	7
ascribed	16
ascribes	3
ascribing	3
asdan	1
asde	1
asdeus	1
asello	1
asellum	1
ashamed	4
ashchenash	1
ashes	1
ashur	2
asi-aticke	1
asia	4
asiae	2
asiam	1
asiatick	1
asiaticke	1
asiatickes	1
asiaticks	3
aside	3
aske	7
asketh	1
askt	1
asleepe	1
aslib	1
asmuch	1
asnon	1
aspe	1
aspect	5
asper	1
asperitate	1
aspersion	1
asphaltites	1
aspirante	1
aspoile	1
asquod	1
asquum	1
ass	1
assacred	1
assassinat	1
assassinate	1
assassinates	1
assault	8
assaulted	2
assaults	1
asse	4
assectati	1
assembled	3
assembly	5
assent	8
assents	1
assequution	1
assertion	13
assertions	1
asserunt	1
asses	2
assessors	1
asseveration	1
assidentem	1
assiduis	1
assigne	3
assigned	7
assignement	2
assignes	1
assigning	3
assimilate	1
assist	2
assistance	20
assistant	1
assistants	1
assisted	2
assistunt	1
associate	1
associates	3
association	1
assoyle	3
assoyling	1
assuerus	2
assultare	1
assume	1
assumed	1
assurance	9
assurances	1
assure	2
assured	7
assuredly	4
assures	1
assuring	1
asswage	1
assymmetrall	1
assyria	5
assyriae	1
assyrian	9
assyrians	7
assyriis	1
assyriorum	3
astonished	1
astonishing	1
astonishment	2
astray	1
astrologers	1
astronomer	1
astrorum	1
astyages	1
astyagis	1
asunder	1
aswell	14
asyria	1
at	353
atati	2
atavis	1
atchievances	1
atchieve	1
atchievements	1
ate	1
atecedent	1
aternitatē	1
athanasius	2
athe	1
atheism	1
atheisme	5
atheist	10
atheists	3
athenas	1
athenian	1
athenians	1
athleticall	1
atoms	1
atque	23
atributes	1
attaine	1
attaining	6
attempt	13
attempted	6
attempts	4
attend	2
attendance	1
attendants	3
attended	2
attending	1
attention	1
attentive	2
atthuanus	1
attigit	1
attilam	1
attilas	4
attire	1
attired	1
attonitis	1
attractions	4
attribute	27
attributed	8
attributes	38
attributing	1
attribvtes	3
attulisse	1
atturney	1
audacem	1
audacia	1
audi	2
audibilitie	2
audible	11
audienti	1
audieris	1
audiisset	2
audiret	1
audissent	1
audisset	1
audite	1
auditis	1
audivi	1
audivit	1
audîssent	2
aufer	1
aufugere	1
aug	2
augeatur	1
auget	1
augmentation	2
augmented	1
augmenting	1
augurio	1
august	4
augustine	2
augustines	2
augustino	1
augustinus	2
augustulus	1
augustus	3
aulicis	1
aulus	1
auncient	2
auncients	2
auplicē	1
aurea	2
aureorum	1
aures	1
aureâ	1
auri	1
auribus	1
auriga	1
auro	1
aurásque	1
ausi	1
ausonius	1
austere	1
austerity	1
austin	3
austine	7
austines	1
austria	1
aut	30
autem	37
autē	1
authentique	5
author	45
authores	1
authoritas	1
authoritatem	1
authoritie	15
authorities	1
authority	21
authorize	1
authorized	7
authorizing	1
authorlesse	1
authors	14
autor	1
autorem	1
autoritate	1
autumo	1
aut̄	1
auxiliaris	1
auxilium	2
availe	1
availeable	1
availes	1
avarice	1
avenger	1
avengeth	1
averre	1
aversion	1
avert	1
avertendum	1
averting	3
avia	1
avibus	1
avidis	1
avoid	9
avoidance	2
avoided	7
avoiding	1
avouch	6
avouched	3
avouchers	1
avoucheth	1
avouching	4
avoyd	5
avoydable	1
avoydance	2
avoyded	3
avoyding	1
avt	1
awake	3
awaked	2
awakes	1
awaking	1
award	15
awarded	9
awarding	3
awards	5
aware	2
away	22
awe	1
awfull	1
axioma	1
axiome	1
axis	3
ayd	1
ayde	1
ayded	1
ayme	4
aymed	3
aymes	2
ayre	19
azure	1
a¦gainst	1
a¦naxarchum	1
aè	2
baal-meon	1
babel	2
babell	3
babels	1
babilonish	1
babylon	49
babylon-like	1
babylone	2
babylonem	2
babylonian	5
babylonians	8
babylonii	2
babyloniis	1
babylonij	2
babyloniorum	1
babylonish	2
babylons	13
bacchantium	1
bacchus	1
back	10
backe	4
backs	1
backt	1
backward	3
backwardnesse	2
backwards	3
bactrios	1
bad	24
badgers	1
badness	1
bag	1
baganne	1
bags	1
bait	1
baites	1
balances	1
bale	1
ball	1
ballance	2
ballanced	1
ballaster	1
balme	1
balshashar	1
baluensis	1
band	1
bandied	1
bands	1
banish	2
banished	1
banishment	1
banquet	5
banqueting	1
baptisme	3
baptize	1
barbai	1
barbarian	1
barbarians	2
barbaros	1
barbarours	1
barbarous	8
barber	1
bare	9
bargaines	2
barke	1
barnabas	4
barnes	1
barre	2
barrell	1
barren	1
barrennesse	2
barres	2
base	4
baser	1
basest	1
bastard	1
bates	1
bathe	1
bathsheba	1
bathshebaes	1
bats	2
battaile	36
battaile-axes	1
battailes	2
battel	1
battell	5
battery	1
baurire	1
be	1497
beame	2
beames	4
bear	1
beare	25
beares	7
beareth	1
bears	1
beast	11
beastly	1
beasts	10
beat	7
beatae	1
beate	1
beaten	5
beates	1
beatifying	1
beatius	1
beatos	1
beatum	1
beatus	1
beautie	1
beautified	2
beautifull	1
beauty	1
became	24
because	206
become	61
becomes	13
becommeth	2
becomming	1
bed	4
bed-chamber	1
bedchamber	1
bedeckt	1
bedridden	1
bee	551
beee	1
beeing	93
been	32
beene	299
bees	1
befal	1
befall	12
befallen	4
befalls	3
befalne	2
befals	2
befel	1
befell	4
befides	1
befit	7
befits	3
befitting	1
before	258
beforehand	2
began	9
beganne	2
begat	1
beget	6
begets	2
beggars	1
begged	1
begger	2
beggerly	1
beggers	2
begin	8
beginne	1
beginner	3
beginnes	1
beginning	119
beginnings	7
begins	2
begot	1
begotten	8
begun	10
begunne	5
behalfe	1
behave	1
behaviour	6
beheaded	2
beheld	1
behind	4
behinde	3
behold	34
beholden	2
beholdeth	2
beholding	3
behooveful	1
behoovefull	1
behovefull	1
being	580
being-it-selfe	1
beings	6
beleefe	12
beleeue	2
beleeve	63
beleeved	9
beleever	1
beleevers	1
beleeves	1
beleve	1
beliefe	1
bell	2
bell-founder	1
bell-metall	2
bella	1
bellantium	1
belli	2
bellicae	1
bellies	1
bellis	1
bello	4
bells	1
bellum	7
belly	3
belong	4
belongs	1
belov	1
beloved	2
below	2
belshazzar	7
belshazzars	1
belshazzer	1
belshazzers	1
bemone	1
bench	1
bene	3
beneath	1
benediction	1
benedictus	1
benefactor	2
benefactors	1
benefactresse	1
beneficence	1
beneficial	1
beneficiall	4
beneficiis	1
beneficium	1
benefit	4
benefite	1
benefits	5
beneplaciti	11
beneplacito	1
beneplacitum	1
benevolence	2
benevolences	2
benevolus	1
benigne	1
benignity	2
benjamin	1
bent	1
benummed	1
beo	1
bequeath	2
bequeathd	1
bequeathed	1
bequests	1
bereave	1
bereft	1
bernard	4
berries	2
berum	1
beseech	3
beseeming	1
beset	2
beshazzar	1
beside	1
besides	61
besiege	1
besieged	7
besige	1
besmeared	1
besought	2
besped	1
best	91
bestoes	1
bestow	11
bestowed	17
bestowes	3
bestoweth	1
bestowing	3
bestript	1
betakes	1
beth	1
bethel	1
betokening	1
betray	1
betrayed	2
betroathed	1
betrothed	1
better	142
bettering	1
betters	1
betuleius	2
betuleum	1
between	13
betweene	87
betwixt	48
bever	1
bewailed	1
beware	2
bewray	3
bewrayed	2
bewraying	1
beyond	24
bhme	1
bi	1
bibendum	1
bibisset	1
bibles	1
bid	2
biddeth	1
bids	3
biennium	1
bigtan	1
bill	1
bin	9
bina	1
bind	4
binde	6
binds	2
bird	1
birds	7
birth	13
bis	1
bishop	4
bishops	1
bite	3
bitter	13
bitterly	1
bitternesse	1
blacke	4
bladders	1
blame	5
blame-worthy	2
blasphemed	1
blasphemie	3
blasphemies	1
blaspheming	1
blasphemous	4
blasphemy	2
blasts	2
blazon	1
bleeding	1
blemish	1
bleslas	1
bleslaus	1
blesse	3
blessed	20
blessing	17
blessings	19
blest	1
blind	1
blinde	6
blinded	6
blindes	1
blinding	1
blindnesse	4
blisse	5
blood	48
bloody	12
blot	1
bloud	1
bloudy	1
blow	19
blowes	5
bloweth	1
blowne	2
bluntly	1
blurred	1
blush	1
boast	2
boastings	1
boat	1
bodie	13
bodies	104
bodily	28
body	77
boem	2
boetius	2
boheme	2
bohemia	3
bohemians	1
boile	1
bold	4
boldly	1
boleslaum	2
boleslaus	3
bolestaus	1
bols	1
bona	5
bonas	1
bond	11
bondage	2
bondmen	1
bonds	2
bones	5
bonfin	2
bonfinium	1
boni	4
bonis	2
bonitas	2
bonitate	3
bonitatem	2
bonorum	1
bonos	3
bonum	6
bonus	3
book	8
booke	17
booke-learning	1
bookes	4
boone	1
boorded	1
boot	1
boote	1
bootes	1
booties	1
border	3
bordered	1
bordering	1
borders	1
bore	1
born	2
borne	12
borrow	1
borrowed	19
borrower	2
borrowers	1
borrowes	2
borroweth	1
bosome	2
botch	1
both	155
bottle	1
bottles	1
bottomlesse	2
bought	1
boules	1
bound	23
bounded	2
boundlesse	5
bounds	24
bountie	10
bountifull	2
bountifully	1
bounty	26
bourbon	1
boūd	1
bow	2
bowells	2
bowels	4
boyes	1
boyling	1
boysterous	1
boysterously	2
brag	1
bragaine	1
braggards	1
bragged	1
braine	6
brains	1
braits	1
brake	1
branch	43
branched	1
branches	28
branching	1
brandeburgh	2
brass	1
brasse	7
bratt	1
bravery	1
brazen	3
brberi	1
breach	13
bread	6
breake	9
breakes	1
breaking	3
breaks	1
breath	24
breathe	1
breathing	4
bred	4
bredd	1
bredth	3
breed	4
breedes	2
breeding	2
breeds	1
brest	4
brests	3
brethren	12
brethrens	1
breuities	1
breve	2
breviter	1
briarius	1
bribe	1
bridegroome	1
briefe	6
briefely	1
briefly	8
brigandines	1
bright	2
brightly	1
brightnesse	2
brimme	1
brimstone	1
bring	45
bringeth	2
bringing	4
brings	7
britannorum	1
broken	21
brood	5
brood-hens	1
brook	1
brooke	4
brooked	1
brother	24
brotherly	1
brothers	5
brought	51
bruise	1
bruit	2
bruitish	3
bruize	1
brute	1
brutis	1
bt	1
bubbles	2
bucket	1
buckler	2
build	8
builded	1
builder	1
builders	1
buildeth	2
building	2
buildings	1
built	7
bulk	1
bull	2
bullet	1
bullets	1
bullinbrook	3
bullinbrooke	4
bullinbrookes	2
bullingbrookes	1
bulls	1
bundell	1
bungler	1
burdened	1
burgundins	1
burgundy	1
burial	1
buriall	4
burie	1
buried	3
burn	1
burne	8
burneth	1
burning	2
burnt	5
burst	6
bursting	1
burthen	4
bury	3
busbeq	1
busbequius	1
businesse	4
businesses	3
but	1186
butac	1
butcher	2
butchery	3
butt	1
butvide	1
butwho	1
bvt	7
by	1551
by-stander	1
by-standers	3
by1	1
byas	1
byesa	1
byin	1
bynon	1
bysi	1
byssino	1
c	70
ca	1
cadebat	1
cadem	1
cadere	2
cadit	2
cadusii	1
cae	1
caecū	1
caedi	1
caedis	1
caeli	1
caelitus	1
caelius	1
caes	1
caesar	7
caesarem	2
caesari	1
caesaris	1
caesars	2
caeserū	1
caesi	1
caetera	2
caeteras	1
caeteris	1
caeteros	2
caeterum	5
caeterū	1
cage	2
cages	4
cain	6
cains	2
calamitatibus	1
calamitatum	1
calamitie	12
calamities	4
calamity	9
calceos	1
calcitrans	1
calculate	1
calculated	1
calculating	1
calculation	1
calculatory	2
calculum	1
caldea	2
caldean	1
caldeans	9
calendar	3
calender	1
calfe	1
call	34
called	34
callers	1
calleth	5
calling	9
calls	3
calme	1
calmest	1
cals	1
calumniators	1
calv	1
calves	2
cam	2
cambden	1
cambyses	1
came	39
camel-drivers	1
camels	1
camerarius	2
camest	1
camillo	1
camillum	1
camillus	4
camp	4
campe	4
campegio	1
campo	2
can	487
canaan	1
cancell	1
candidatum	1
candidum	1
candle	11
candles	1
caniculae	1
cannas	1
cannot	234
canon	3
canonical	1
canonicall	3
canonists	1
canonization	1
canons	1
canopy	1
cansa	1
canvas	3
cap	47
capable	49
capacior	2
capacious	10
capacitie	2
capacities	5
capacity	16
capax	1
capere	1
capital	1
capitall	1
capite	3
capitis	2
capitolium	2
capitoll	2
cappadoces	1
cappadocians	1
caprarum	1
capta	1
captaine	5
captaines	7
captains	1
captam	1
captato	1
capti	1
captious	3
captiously	1
captiuitie	1
captivate	2
captivated	1
captive	8
captives	6
captivitate	2
captivitie	3
captivity	5
captivos	1
captivus	1
captui	1
caput	1
carcere	1
carceres	1
carchemish	1
cardes	1
cardinalis	2
cardinall	10
cardinalls	1
cardinals	1
care	25
carefull	5
carefully	2
carelesse	5
carelessely	1
carens	1
carere	1
cares	3
cariage	2
cariages	1
caried	2
caries	1
carion	1
carm	1
carmina	2
carnall	2
caroused	1
carriage	1
carried	2
carry	1
carryed	3
carthage	3
carthagineans	1
carthaginensibus	1
carthaginis	2
carve	1
carver	3
carvers	3
cary	2
case	41
cases	24
casket	1
cast	19
castal	1
castaldie	2
castawayes	1
castigatos	1
casting	1
castle	6
castles	1
castris	2
casts	1
casu	1
casuall	18
casualties	1
casualty	1
casum	3
casus	5
cataphractis	1
catch	5
catching	2
catechisme	3
catechismes	1
categoricall	1
catenis	1
caterpillers	2
catholique	1
catholiques	2
cattell	1
cattle	1
caught	4
causa	10
causae	5
causalitie	2
causalities	1
causalty	1
causam	12
causarum	2
causas	2
causative	1
causatum	1
cause	168
caused	19
causes	61
causeth	3
causm	1
caussa	2
caussam	1
causâ	2
cautelous	1
cautelously	1
cautior	1
cautum	1
