	3
receive	2
received	1
records	1
recover	1
rector	1
redeemed	1
regard	2
regebant	1
reges	1
regular	2
rejoyce	4
rejoycing	1
relief	1
reliefs	1
religion	3
religious	3
remains	1
remarkable	1
render	4
rendring	1
renown	4
renowned	1
repine	1
repining	1
reproach	2
reproaches	1
reputation	5
reputed	2
reserve	1
resists	1
resolutions	1
resolve	2
respect	2
respective	1
retrieve	1
reverence	1
reverse	1
revile	2
revolution	1
reward	1
reynold	1
right	3
righteous	13
righteousness	4
rights	3
ring	1
rise	1
rocks	1
roman	1
romans	1
rome	1
romney	3
room	1
round	1
royal	1
rubbish	1
rudder	1
ruine	4
ruines	1
rule	5
ruler	2
rulers	3
runs	1
s	19
sacrifice	1
safe	1
safeguard	1
safely	1
safest	1
safety	1
said	1
sailers	1
saith	6
sake	2
salmon	1
same	4
sanderson	1
sandwich	1
satiates	1
satisfaction	5
saviour	1
say	1
scenes	1
schamozzy	1
scorn	2
sculk	1
sea-mirror	1
seaman	1
seasonable	3
second	1
secondly	3
secret	1
secured	1
see	1
seems	1
self	1
self-interest	1
selfishness	1
sell	1
selves	5
sends	1
sense	1
serene	1
serious	1
sermon	5
sermons	1
serveth	1
set	2
sets	1
settled	1
several	1
shall	19
shame	2
she	2
shelves	1
shew	2
shield	1
ship	1
ship-master	1
ship-wrack	1
shipwrack	1
shipwright	1
shortest	1
should	4
side	5
sight	3
signal	2
signatures	1
sin	1
since	3
sincere	1
single	1
sins	1
sit	1
skilful	1
skill	1
sluce	1
smell	1
smite	1
so	36
sober	2
society	1
sold	1
solemnly	1
solomon	3
some	7
sometimes	1
son	2
sons	1
sooner	1
souls	2
sound	1
sovereign	1
sown	1
spare	1
spareth	1
speak	1
speaker	1
speaking	1
speaks	1
special	1
speed	1
sphere	1
spirit	1
spirits	1
springs	1
ss	1
st	9
star	1
state	6
statesman	1
stations	1
steers	1
still	2
stream	1
streets	1
strengthen	2
striving	1
struggling	1
subject	1
subjection	1
submission	1
subterfuge	1
success	3
such	39
sufficiently	1
superiours	1
superstition	1
supplications	1
support	1
suppose	1
suppress	1
supreme	1
sure	2
surfeited	1
sutable	1
syrian	1
take	2
takes	3
taking	1
tam	1
tame	1
taste	1
taunts	1
temporal	2
tender	1
terms	1
testimonies	1
testimony	1
than	13
thank	1
thanks	1
that	53
the	257
thebes	1
thee	2
their	49
them	36
themselves	6
then	23
there	14
therefore	2
these	3
they	27
thing	9
things	10
think	3
third	2
this	23
tho	1
those	11
thou	1
though	3
three	2
thrive	1
through	1
throughout	1
throws	1
thus	3
thy	2
tide	1
till	2
time	3
timens	1
times	2
tis	2
to	142
too	3
torrent	1
touch	1
towards	2
towns	1
tracy	2
train	1
traitors	1
treachery	2
triangles	1
tributary	1
trimming	1
triumph	2
triumphant	1
troy	1
true	8
trust	2
truth	5
tumults	1
turn	2
tutelar	1
two	3
tyranny	1
uncommonness	1
under	11
undermine	1
understood	1
undiscovered	1
unfeigned	1
unfortunate	1
universal	2
universe	2
unjust	2
unless	1
unreasonable	1
unrighteousness	2
unsavoury	1
unthankful	1
unto	2
unvaluable	1
up	7
upon	20
upper	1
upright	2
uprightly	1
us	20
used	1
useth	2
usually	3
usurpations	1
utterly	2
v	1
valentine	1
value	3
vanish	1
vassals	1
vast	1
vehement	1
veneration	3
venturous	1
vera	1
verdict	1
vertue	12
vertues	1
vertuous	9
very	14
vice	8
vice-gerents	1
vices	3
victories	1
vigorous	1
vile	1
vilest	1
villanies	1
violence	5
virtue	5
virtues	1
virtuous	1
visible	2
vitious	1
vizors	1
voice	1
voyage	1
walk	2
waple	1
war	1
warble	1
warden	2
was	3
wasting	1
watch	1
watchful	1
water	1
we	28
weight	1
well	5
well-fare	1
well-wisher	1
wellcome	1
wellfare	1
were	6
what	12
whatever	1
wheels	1
when	25
whenever	1
where	4
whereas	4
whereever	1
wherever	1
which	34
whil	3
while	2
whilest	1
who	13
whole	4
whom	3
whose	5
wicked	12
wickedness	4
widow	1
will	20
willing	1
wings	2
wisdom	2
wise	3
wise-man's	1
wish	1
wishes	1
with	27
withal	1
withhold	1
within	1
without	2
withs	1
woful	1
wolf	1
wont	3
word	2
words	3
work	1
world	8
worse	1
worth	1
worthily	1
worthy	3
would	9
wreck	1
xxix	1
yet	3
yoke	1
you	1
zealously	1
