	6
defend	1
delivered	2
deny	1
depart	1
description	3
deserted	1
desertions	1
desire	6
despair	1
despising	1
destroys	1
devil	6
did	2
die	1
dies	2
digged	1
dight	1
dights	1
dinn	2
dinning-hall	1
direction	1
directs	1
dirty	1
dishfull	1
dishonours	1
disposition	1
dispute	1
dissolved	1
do	6
doctrine	2
doing	2
done	12
door	4
doors	1
doth	4
doubt	1
doubtings	1
dow	5
down	10
drink	12
drinks	2
driving	1
drope	1
drown	1
drunk	1
drunkards	1
dry	5
dryed	2
duke	1
dung	1
dwell	2
dyeted	1
dying	1
dyke	2
earth	10
earthly	1
ease	3
easie	1
easier	1
easily	1
ebb	1
either	1
elbow	1
elect	2
eleven	1
else	5
end	4
ended	1
entry	1
ere	3
essence	1
esteemed	1
estimation	1
eternal	7
eternity	1
evah	1
even	14
ever	5
ever-living	2
everlasting	3
evermore	7
every	1
evil	1
excellent	1
except	1
expences	1
exponed	2
eye	3
eyes	5
face	3
faces	4
fain	4
fair	10
fairest	2
faith	7
faithfull	4
fall	1
fallen	1
falleth	1
false	1
falshood	1
famous	2
far	4
fast	1
fastest	1
father	4
father-in-law	1
fathers	2
fear	2
feast	2
feaster	1
feather-bed	1
feed	1
feeling	2
feet	5
ferry-boat	1
few	2
fideth	1
field	1
fighting	3
figs	1
fill	3
find	3
findeth	1
finds	1
finger	1
fingers	1
fire	5
firmament	1
first	11
first-born	1
flee	1
flower	1
flowing	1
fold	1
follow	1
folly	1
food	1
fool	1
foolish	2
fools	1
foot	4
foot-stool	1
for	119
fore	2
forget	1
forgets	1
forgive	1
forgiveness	1
former	3
forth	1
foull	2
found	1
foundation	1
fountain	5
fountain-water	1
four	2
fourth	1
fourthly	1
free	4
freely	2
friend	4
friends	2
from	19
fruit	2
fruitless	1
fruits	2
full	5
fullfilled	1
fully	1
furies	1
furnace	1
fy	4
gain	2
gallows	1
gapping	1
gar	1
garden	2
gardiner	1
garment	1
garments	1
garreth	1
gate	1
gather	1
gathers	1
gave	3
generation	1
get	15
gets	8
give	9
given	4
gives	4
giveth	1
glad	1
globe	1
gloib	1
glorified	2
glory	5
glove	1
gnasheth	1
gnashing	1
go	7
god	45
goes	5
going	2
gold	8
gone	2
good	9
good-night	2
good-will	1
gospel	2
got	3
gotten	4
grace	9
grant	1
granted	2
grashoppers	2
gratis	1
great	5
great-ship	1
greediness	1
greedy	2
greeting	4
grip	1
groaning	2
ground	1
grow	1
grows	1
gtace	1
gutter	1
had	13
half	2
hand	15
handle	1
handled	1
hands	3
happiness	2
hardly	1
hardness	1
harlot	1
harvest	2
has	43
hate	1
hater	1
hath	2
have	47
having	2
he	97
head	2
heads	3
health	2
heard	2
heareth	1
heart	8
heart-blood	1
hearts	7
heat	1
heaven	25
heavens	2
heavy	1
heb	1
heir	2
heirs	1
hell	8
hence	2
her	26
here	24
herry-water-net	1
hides	1
high	2
higher	1
him	56
himself	7
hinder	1
hindermost	1
hinging	1
his	95
hold	5
holdeth	1
holding	3
holes	1
holled	1
hollie	1
home	8
honour	3
hope	3
horse	2
hour	1
house	5
houses	1
how	10
howbeit	2
humility	1
hunger	5
hungry	4
hunted	1
husband	1
husbands	1
huss	1
hypocrite	1
i	47
idol-god	1
if	17
ilk	2
ill	5
impediment	1
in	138
incoming	1
incontinent	1
indeed	7
infeftment	1
infinitly	1
influence	1
inherit	3
inheritance	3
inheritances	1
inheritors	1
ink	1
inns	1
interest	1
into	4
intrust	1
iron-lock	1
is	181
isa	1
isaiah	4
it	96
jer	1
jerusalem	2
jesus	5
jewels	1
john	11
joy	7
judgement	2
justice	6
keep	4
keeping	1
keeps	3
ken	1
kend	1
kind	1
king	5
kingdom	3
kingdoms	2
kings	3
kirk	4
kirkcvbright	1
kirkmen	1
know	5
knows	2
kyth	1
laid	1
lairdship	2
lamb	2
land	10
lands	5
last	5
lasting	1
laugh	4
laughing	3
law	1
laws	1
lay	4
lays	3
lead	2
leap	1
learn	2
least	2
left	1
leg	1
legs	1
let	21
lets	3
letter	3
letters	1
life	37
liferent-tack	1
light	3
like	14
lippened	1
little	2
live	1
lived	1
lively	1
living	4
loath	1
loaths	1
long	3
longing	1
looked	2
looking	1
lord	28
lordship	8
lordships	2
lost	4
loup	1
love	29
love-letter	1
loved	1
lover	1
loves	1
loveth	6
lowest	1
lown	2
luckie	1
luke	1
lust	3
lusts	5
ly	2
lye	1
lyes	1
made	15
madness	2
magdalen	1
make	14
maker	1
makes	5
making	1
malicious	1
mallison	1
man	19
man-child	1
manifold	1
mans	2
many	11
marriage-day	1
martha	2
mary	1
mat	1
match	1
matter	2
matthew	1
may	9
me	13
mealline	2
mean	1
means	1
measures	1
measureth	1
meat	2
meet	2
meetest	1
meeting	4
meets	2
meikle	2
melt	1
memory	1
men	11
mend	1
mended	1
mercat-cross	1
merchant	1
mercies	1
mercy	2
messengers	1
midest	1
might	4
mind	6
minds	1
mirth	1
miserable	2
mixes	1
mock	2
moe	1
moment	1
moments	1
money	10
moneys	1
moon	2
more	25
morrow	1
most	2
mother	4
motion	1
mount	1
mountains	1
mourn	2
mourners	1
mourning	2
mouth	1
mouth-full	1
mr	1
much	12
mudd	1
must	5
my	18
myrie-matters	1
na	1
name	6
napkin	3
natural-man	1
nature	3
nay	3
necessity	1
neck	2
need	4
needed	1
needs	2
neither	6
nettle	1
nettles	1
never	14
new	24
next	1
night	2
no	36
noblemen	1
none	4
nor	8
not	78
nothing	15
nought	7
now	24
o	17
obey	1
objection	1
of	243
off	5
offenders	1
offer	2
office	2
officers	1
often	1
oh	1
old	21
older	1
omega	3
on	32
once	2
one	13
ones	2
only	5
open	4
opening	1
opens	1
or	35
ordained	2
order	4
other	4
others	1
ought	1
our	45
ours	1
out	23
ov	2
over	4
overcomers	2
overcometh	2
overcoming	2
own	11
pain	6
pains	1
pantry	1
paper	1
papet	1
papists	1
parchment	1
pardons	1
part	5
passeth	1
past	1
patience	1
paul	1
pearl	1
people	3
peoples	1
persecutions	1
physick	2
piece	2
pilgrims	1
pinn	1
pith	1
place	1
plaistered	1
play	3
plays	1
please	1
pleasure	1
pleasures	1
plentifully	1
plucked	1
plucks	2
point	1
poor	5
pope	2
port	1
portion	1
possessors	1
power	1
poyson	1
pray	6
prayer	1
preached	1
preacher	1
prepare	1
presence	2
present	4
presently	1
price	2
pride	2
prince	1
principal-cautioner	1
print	1
printed	1
prison	1
proceed	2
promise	7
promises	2
properly	1
properties	1
prophesie	1
prophet	1
proud	1
prov	1
providing	1
provock	1
psal	2
psalms	1
pulleth	1
pure	1
purple	1
purse	1
purse-master	1
put	10
puts	4
pylot	1
quench	1
quenching	1
question	3
quickly	1
quite	1
r	2
rax	1
rayment	2
re	1
read	1
ready	3
reconciled	2
redeemed	1
refreshing	2
refuse	1
register	1
rejoice	4
rejoiceth	1
rejoicing	2
remains	1
remembreth	1
removed	2
renewed	1
rent	1
repentance	2
repenters	1
rev	6
revelation	2
rewing	1
rich	1
riches	3
right	4
righteousness	2
ring	1
rings	1
river	4
river-side	1
rock	1
rolled	1
rom	1
rome	3
root	1
rose	1
roses	1
rotten	1
round	1
rudder	1
rule	1
run	2
running	3
runs	2
rutherfurd	1
s	52
sacraments	1
sad	2
said	14
saints	8
saith	5
sale	1
salvation	2
salve	1
sam	1
same	2
sampson	1
samuel	1
sand-bank	1
sand-bed	1
sandy	1
sap	1
saphires	1
sat	1
satan	2
sate	3
satisfaction	1
satisfactory	1
satisfie	1
satisfying	1
saviour	2
saw	2
say	16
saying	1
says	9
school	1
scorn	2
scripture	2
scroll	1
sea	3
sea-man	1
second	3
secondly	5
see	21
seed	2
seeing	3
seek	1
seeking	3
seeks	1
seen	1
seeth	1
self	1
sell	1
sending	1
sense	1
sent	1
sermon	1
servant	2
serve	1
serveth	2
set	7
sets	3
setting	2
seventy	1
shadows	1
shake	1
shall	40
shame	1
she	20
shed	2
sheds	1
sheet	3
shew	1
sheweth	1
ship	2
shorn	1
short	1
should	10
showre	4
showres	1
sick	4
sick-soul	1
sickned	1
side	3
sigh	2
sight	3
silks	1
silly	2
sin	20
sin-sick	1
since	1
sinfull	2
sinhath	1
sinned	2
sinner	3
sinners	6
sins	2
sir	1
sit	5
sits	4
skins	1
slain	1
slapp	1
slave	1
sleep	1
sluggard	1
smell	1
so	42
sodom	1
soft	4
softly	1
solomon	1
some	4
something	1
son	1
sons	3
sore	1
sorrow	3
sought	2
soul	15
soul-sick	1
souldiers	1
souls	10
soure	1
sows	1
spake	1
speak	10
speaker	1
speaks	1
spear	1
speared	1
spearing	1
speat	1
special	1
speech	5
spew	1
spewed	1
spills	1
spirit	2
spirits	1
spoken	2
sport	1
spouts	1
spring	2
springing	1
spue	1
staffes	1
standeth	1
standing-water	1
starring	1
state	2
steped	1
stept	1
stile	2
still	1
stink	1
stirring	1
stomack	5
stomacks	1
stood	1
stories	1
stouk	1
strake	1
strange	1
stranger	1
streams	1
strength	1
stretched	1
stricketh	1
stroake	1
strong	2
such	12
sufferings	1
suite	1
summer	1
sums	1
sun	6
suppose	1
sure	1
sweat	1
sweats	1
sweet	4
sword	2
syne	1
table	2
take	10
taken	2
takes	2
taketh	2
taking	2
tasted	1
tasteless	1
tattars	1
teaches	1
tear	1
tears	20
teeth	2
tell	6
tells	3
tempest	1
temptations	1
ten	2
tender	1
tent	1
text	5
than	9
that	131
the	397
thee	1
their	43
theirs	1
them	39
themselves	1
then	30
there	35
therefore	15
thereof	1
these	8
they	62
thief	1
thin	1
thine	1
thing	12
things	52
think	10
thinketh	1
third	5
thirdly	3
thirst	6
thirsty	8
this	48
thorns	1
thorny-cares	1
those	2
thou	6
thought	6
thousand	1
thousands	2
threatning	1
three	2
thrist	1
throne	11
thrones	1
throw	6
thrust	1
thy	6
till	4
time	3
times	2
titt	1
to	180
together	4
told	1
tongue	1
too	4
took	1
toom-purse	1
tossed	1
touch	1
touched	1
trade	1
trailleth	1
travelling	2
tree	1
trinity	1
troubled	2
troubles	6
trow	1
true	11
truth	1
turned	1
tutour	3
twelve	1
twinkling	1
two	9
tynes	2
uncouth	1
under	9
untentive	1
unthrifty	1
unto	5
up	13
upon	26
urgeth	1
us	40
use	1
vail	1
vain	1
valey	1
vanities	1
vanity	4
vein	1
venture	1
verily	1
verse	7
verses	2
very	4
vessel	1
voice	2
vomite-drink	1
vse	2
vvares	2
vvater	5
vvaters	1
vvay	1
vveep	1
vvelcome	1
vvell	6
vvhat	1
vvhen	1
vvhite	1
vvhores	1
vvonder	1
vvord	1
vvorld	6
vvorldlings	1
vvorms	1
vvorship	1
wad	1
wade	1
wages	1
wakened	3
walketh	1
wall	1
walls	2
wan	2
want	5
wanted	1
wanteth	1
wants	3
wares	1
warm	1
warrand	1
was	16
watchmen	4
water	27
water-fast	1
water-side	1
watered	1
waters	3
waxes	1
way	5
we	48
weak	2
weather	1
web	1
weep	2
weeping	1
welcome	5
welcomer	1
well	21
wells	1
were	7
wet	2
what	24
wheat	1
when	20
where	5
wherein	3
whether	3
which	8
while	12
whinging	1
who	11
whole	4
wholesome	1
wholsome	1
wholsomest	1
whom	4
why	4
wide	1
widow	2
widows	1
wife	3
will	35
wilt	1
win	2
wind	1
wind-mills	1
winds	1
wine	2
wine-celler	1
wines	1
wings	1
winning	1
wipe	6
wiped	2
wipes	3
wipeth	1
wit	1
with	45
withered	2
without	3
witnesses	1
wo	1
woes	2
woman	2
wonder	1
word	14
words	3
wore	1
world	36
worn	1
worth	1
worthiness	1
worthy	3
would	22
wound	1
wounds	1
wrath	3
write	4
writes	2
written	6
wrong	2
yard	1
ye	48
yea	3
years	1
yesterday	1
yet	19
yon	2
you	14
young	1
your	9
yours	2
zion	1
