	30
chalkstone	1
chance	2
change	2
changing	2
chaos	1
chaps	1
charactars	1
charge	1
charitably	1
charities	1
charity	2
chastity	3
cheife	1
cherrish	1
chiefe	2
chiefest	2
chiefly	1
child	1
children	9
chip	1
choaked	1
chollicke	1
chop	1
christ	14
christall	1
christian	3
christians	1
chrysolite	1
church	1
chuse	1
circular	1
city	1
ciuet	2
clad	2
cleane	1
clear	1
cleare	1
clings	1
cloake	3
cloath	2
cloathes	2
cloathing	1
cloaths	1
clod	1
clothes	3
clowne	1
cloyde	1
coach	1
coate	1
cold	1
come	8
comes	3
comically	1
command	3
commanded	1
commanding	1
commit	1
compact	1
compar	1
compare	2
comparison	1
compassion	2
compiled	1
complements	1
composed	1
condemne	1
confesse	1
confidence	1
confusion	1
conscience	3
consecrate	1
conseruators	1
consider	4
considered	1
considred	2
consuls	1
contemptible	1
content	1
contents	1
continuall	3
continually	1
contrary	2
cor	2
corps	1
corrall	1
corrected	1
corruption	1
cost	1
cottage	2
could	8
councell	1
counterfeite	2
counterfeited	1
countermaunded	1
counting	1
countrey	3
country	3
countryes	1
courage	1
course	2
court	6
courteous	2
courteously	1
courtier	2
courts	2
cowards	1
cowes	1
coxcomb	1
coyne	2
cram	1
crassitude	1
create	1
created	2
creation	1
creature	2
creatures	1
creeping	1
cride	1
crime	1
crimes	2
crop	1
crow	2
crown	1
crowne	1
crowne-aspiring	1
crucifi	1
cudgeld	1
cuffs	2
cunning	1
cup	1
cupids	1
curs	1
curse	1
cut	7
cuts	1
cyprian	1
d	112
dagger	1
daggers	1
dags	1
daies	1
daigned	1
daily	5
dainty	2
damned	1
danger	1
dangerous	1
daniel	2
dans	1
dare	1
dared	1
dares	1
darke	2
darknes	1
dasht	1
daughters	1
dawb	1
dawbing	1
day	13
dayes	2
dayly	3
de	5
dead	1
deadly	3
deare	2
death	5
deaths	1
decay	2
decease	1
deceiued	1
deceiuers	1
deceiuing	1
deck	1
deckt	1
decline	1
decreed	2
dedicate	1
deepe	1
deere	2
deerely	1
defence	2
defend	1
deferu	1
defil	1
deforming	1
degenerate	2
degree	5
delight	1
delue	1
deluge	1
denounce	1
deny	2
depends	1
depriue	1
depths	1
deputy	1
deride	2
deriding	1
descended	2
desert	3
deserts	1
deseru	1
deserued	3
desir	1
desire	2
desiring	1
despise	1
despite	1
destroyd	1
destroyer	1
destruction	4
detest	1
detriment	1
deu	2
deuil	1
deuill	2
deuils	2
deuowrer	1
diadems	1
diamond	2
diamonds	1
dic	1
dice	1
did	47
die	1
diffrence	1
dig	1
dignifide	1
dignitie	1
dignity	1
diligently	1
dionysius	1
disallow	1
discreetly	1
disdain	1
disdaind	1
disdainfull	1
diseased	1
diseases	1
disgrac	1
disgrace	1
disguises	1
dishonor	2
disinherited	1
disloyalty	1
disobedience	1
disobedient	1
displac	1
display	1
disposition	1
distinction	1
distinctions	1
distinctly	1
distinguisht	1
distresse	2
distrest	1
ditch	1
diuels	1
diues	1
diuine	2
diuinity	2
divulge	1
do	8
doc	1
doe	33
dog	1
dogges	1
doh	1
doing	1
doings	1
dol	1
dominion	1
domitian	1
don	1
done	2
doome	1
doore	2
dost	1
dotage	1
doth	46
double	2
down	2
downe	5
downward	1
drabs	1
drams	1
draper	1
drapers	2
draw	1
dreame	1
drinke	2
drinking	1
drones	1
drop	2
drowning	1
drudg	1
dry	1
due	1
durst	1
dutch	1
dutifull	1
duty	2
dwel	1
dwell	3
dy	2
dyde	2
dye	8
dyers	1
e	6
each	7
eares	1
earnest	1
earth	11
earths	3
eate	2
eaten	1
ebbing	1
ebon	1
eccle	3
edge	1
edition	1
eg	1
egges	1
either	3
eld	1
else	7
em	1
emblemes	1
embrac	1
embrace	1
embroderers	1
emp	1
emperour	2
empire	1
empt	1
empty	1
enacted	1
end	4
ended	2
endeuer	2
endlesse	1
ends	1
english	1
ensigne	1
entents	1
entertaine	1
entertainment	2
enuious	1
enuy	2
epigram	1
epitomies	1
equall	1
er	1
ere	1
eronimo	1
erring	1
especiall	1
estates	4
esteeme	2
eternal	1
eternall	5
eue	1
euer	17
euerlasting	1
euermore	2
euery	13
eues	2
euil	1
euill	1
euils	1
exalted	1
examin	1
examine	1
examples	4
exceeding	2
excell	3
excels	1
excesse	2
excrements	1
excuse	1
execute	1
executioners	1
exercises	1
exhorteth	1
exodus	1
expect	1
expence	1
expire	1
exprest	1
extortion	1
extortionizing	1
extrauagant	1
eye	1
eyes	1
f	3
fac	2
faces	1
faction	1
fading	2
fai	1
faile	1
faire	7
fairenes	1
faith	2
fall	14
falles	2
false	1
falsehood	1
falsly	1
fame	1
familiarly	1
familie	1
famine	1
fancies	3
fancy	1
fans	1
fantasique	1
farre	2
fashion	6
fashions	2
fast	2
fate	1
father	9
fatherlesse	1
fathers	3
faue	1
fault	1
fauour	4
fauourable	1
fauours	1
fcast	1
feafts	1
feare	3
fearefull	2
fearfull	1
feast	1
feather	2
feature	2
fee	1
feed	8
feeding	1
feeds	1
feele	1
fel	1
fellow	3
fellowes	3
female	1
female-male	1
females	1
feminine	2
fetch	1
fetching	1
fetcht	1
few	3
fickle	1
fidle	1
field	1
fifts	1
fight	1
figures	1
filching	2
fild	1
fill	3
filthy	1
finall	1
find	3
fine	5
finis	2
fire	4
firing	1
firk	1
first	7
fish	5
fit	9
fits	1
fiue	1
fix	1
fixed	1
flagellum	3
flame	1
flashes	1
flattries	1
flattry	1
flawes	1
fled	1
flees	1
flesh	1
flintstone	1
flood	1
florish	1
flowers	1
fly	1
flye	1
fodder	1
followed	1
folly	1
food	4
foole	1
foole-god	1
fooles	1
foolish	7
fools	1
fooreman	1
foot	1
foote	1
for	116
forasmuch	1
foreknowing	1
foresee	1
forget	4
forgetfull	1
forgot	1
forke	1
formed	2
former	3
formes	1
forreigne	1
forsooth	2
forth	2
fortune	1
forty	2
foule	1
found	3
foure	5
fourercene	1
foūd	1
fowle	4
fowles	1
fowly	1
fraile	2
frame	2
france	1
frankinscence	1
free	8
freely	3
french	2
friendly	1
friends	2
friendships	1
frize	1
from	50
frost	1
froth	1
frown	1
frō	1
fruitfull	1
fruitfulnesse	1
fruits	1
fryday	1
fucll	1
full	2
functions	1
funerall	1
furnisht	1
future	1
g	1
gain	1
gaine	1
gainst	6
gallants	1
gallowes	2
game	1
gan	1
garbage	1
gargantua	1
garments	9
garnish	2
garters	1
gat	1
gaue	1
gay	1
generality	1
generall	3
generous	1
gentle	1
gentleman	3
gentry	2
geo	1
germany	1
get	6
ghost	2
ghosts	1
gift	2
gifts	4
girds	1
girles	1
giu	3
giue	14
giuen	3
giues	4
giun	1
glasse	2
glister	1
glittring	1
glorious	2
glory	12
glorying	1
glutted	1
goate	1
god	47
goddesse	1
godhead	2
godlesse	1
gods	11
godship	1
goe	3
goes	2
gogmagog	1
gold	9
golden	3
goldsmiths	1
goliahs	1
good	34
goodnes	4
goodnesse	3
goods	1
gospel	1
got	6
gownes	1
grac	2
grace	8
graceles	1
graft	1
grant	1
graue	2
grauell	1
graunt	2
graunted	1
greace	1
great	21
greatest	1
grecian	1
greeke	1
grewe	1
grieue	1
grinde	1
grindstone	1
groce	1
grogreine	1
ground	3
grow	3
growes	2
growne	3
grows	1
grredily	1
guard	3
guest	2
guests	1
guid	1
guide	2
guided	1
guilty	1
gull	1
gusts	1
guts	2
gyants	1
h	1
haberdashers	1
habit	1
habite	1
had	22
hadst	1
haec	1
haibe	1
haire	2
haires	1
half	1
halfe	7
halter	4
haman	1
hammer	1
hand	4
handle	1
hands	4
hang	3
hanging	1
hangman	4
hangmans	1
happinesse	1
harbour	1
hard	1
hardly	1
harmeles	1
harrow	1
haruest	1
hat	3
hat-sellers	1
hate	4
hated	1
hatefull	3
hates	1
hath	35
hating	1
haue	46
hauers	1
hauing	7
hauir	1
haukes	1
have	1
hayre	2
hazard	1
hce	1
hcere	1
he	71
head	5
headlong	2
headstrong	1
headtires	1
health	2
heanens	1
hearbs	1
heard	2
heare	1
heart	5
hearts	3
heat	1
heate	1
heathen-greeke	1
heau	6
heauen	5
heauenly	1
hebrew	2
hedg	1
hedge	1
hee	4
heed	2
heeles	1
heere	6
height	4
heights	1
heires	1
hel	1
held	1
hell	9
hell-polluting	1
hellish	4
help	1
helpd	1
helpe	2
helpes	1
hels	2
hematite	1
hempe	1
henc	1
henceforward	1
henry	1
her	18
herbe	1
hercules	1
here	3
hermophradites	1
herod	1
herring	1
hew	1
heyre	1
hezechiahs	1
hic	1
hid	1
hide	3
high	17
high-creators	1
higher	2
highest	1
highly	1
him	27
himselfe	12
hire	1
hirty	1
his	108
histories	1
hoary	1
hold	4
holds	1
hole	1
holines	2
holinesse	2
holy	2
holyday	1
home	2
honerd	1
honest	6
honesty	1
honor	11
honorable	2
honord	2
honorde	2
honors	1
honour	8
honourable	1
honours	1
honse	1
hookes	1
hope	3
hopes	1
horse	1
horses	1
hospitall	1
hostes	1
hostler	1
hostlers	1
hou	1
hounds	1
house	3
how	18
howers	1
humane	3
humanity	1
humble	11
humbled	1
humblenesse	1
humbly	3
humilities	1
humility	11
humours	2
hundred	3
hundreds	1
hunger	1
hunger-staru'd	1
hunt	1
hunting	1
hurle	1
hurt	2
husband-man	1
hūdred	1
hypocrisie	1
hypocriticall	1
hypocriticke	1
i	82
iacinth	1
iacke	1
iaspar	1
iayle	1
idle	3
idolatry	2
ieerd	1
iemme	1
iems	1
ierk	1
iest	1
iests	1
iesus	1
iet	1
iewell	3
ieweller	1
iewells	1
iewels	5
iewes	2
if	57
ignoble	1
ignorance	2
ignorant	2
ignorantly	1
iigge	1
iigges	1
iill	1
ile	4
ill	10
image	1
images	1
imperfection	1
imperiall	1
imployd	2
imployed	1
imploying	1
imps	1
impudence	1
in	143
incast	1
inclin	1
includes	1
incontinent	1
indeed	1
indian	1
infamy	1
infect	1
infected	1
inferior	1
inferiors	1
inferiour	2
infirmity	1
ingrosse	1
inhabitants	1
inherit	2
inheritance	1
innocency	1
inrich	2
inside	1
instly	1
instruct	1
intendment	1
intent	1
intention	1
intents	1
interwouen	1
into	13
inuectiue	3
inueigh	1
inuention	2
inuentions	3
inward	3
in̄	1
ioh	1
iohn	4
ioue	1
ioy	1
ioyfull	1
ioyne	1
ir	1
is	124
israelites	1
issue	1
it	109
italian	2
itch	1
itching	1
iudas	1
iudg	1
iudgement	2
iupiter	2
iust	3
iustice	1
iustly	2
just	1
justly	1
keep	1
keepe	3
keepes	1
keeping	1
kept	1
killreward	1
kindred	1
king	9
kingdom	1
kingdomes	2
kings	5
kirtles	1
kisse	1
knaue	3
knaues	2
knee	3
knew	2
knight	1
kno	1
know	24
knowe	2
knowers	1
knowes	3
knowledge	15
known	1
knowne	4
labour	1
labours	1
lac	2
lace	1
lacke	1
laden	1
lades	1
lady	1
ladyfide	1
laid	1
lambe	1
lament	1
land	4
landlady	1
landlord	3
landlords	3
lands	1
lapidary	1
large	1
lark	1
laske	1
last	4
lasting	1
late	1
lately	1
latin	1
latine	1
laudable	1
laugh	2
law	7
lawdable	1
lawfull	1
ld	1
le	7
lead	1
learn	1
learne	1
learned	3
learnin	1
learning	4
lease	1
least	2
leaue	3
left	3
legion	1
lend	1
length	3
lent	1
leprosie	1
lesse	2
lest	1
let	28
lether	1
lets	1
lewell	1
libell	2
libellers	4
libelling	1
libells	1
liberality	2
liberall	2
lie	1
lieutenant	2
life	10
lift	2
light	3
lightning	1
like	39
limine	1
line	1
lines	7
lip	1
liquor	1
lish	1
list	1
litter	1
liu	2
liue	12
liueries	1
liues	3
liuing	3
liuings	1
lke	1
ll	1
loadstone	1
loath	1
loaues	1
lodg	1
lodging	1
loe	1
lofty	1
london	1
long	2
longer	1
longitude	1
lood	1
look	1
looke	1
lookes	3
lop	1
lord	5
lords	1
lose	1
lost	3
lou	1
loue	3
louer	1
loues	3
louingly	1
low	5
lowe	1
lowest	1
lowlinesse	1
lowly	5
ludeth	1
luk	1
luke	3
luna	1
luster	1
lustfull	1
lye	2
lyes	2
lyg	1
lyme	1
macedon	1
mad	4
mad-brain'd	1
made	14
madly	1
magnanimity	1
magnificence	1
magnificent	1
magnifico	1
magnifie	1
maiesticall	1
maine	1
maintaine	2
maintaines	1
maisters	1
make	29
maker	1
makes	14
making	3
maks	1
male-female	1
malediction	1
malice	1
maliciously	1
maliciousnes	2
mammon	1
man	57
man-woman	1
manasse	1
mangy	1
manifold	1
mans	14
many	23
mare	2
marke	2
marre	1
maruell	1
masculine	2
masque	1
massy	1
masters	1
mat	2
matchlesse	1
matt	1
matter	12
maudlins	1
maunger	1
mawes	1
maxime	1
may	22
me	7
meale	1
mean	1
meane	2
meanes	6
meaning	1
meant	1
measure	1
meat	2
meate	4
mecaenas	1
meddle	1
mede	1
medes	1
medling	1
meeke	6
meeknes	1
men	42
mend	3
menecrates	1
mens	13
mercer	1
mercers	4
mercy	1
merit	1
merited	1
merrily	1
mete	1
methode	1
metricall	1
mew	1
mid	1
middle	1
might	3
mighty	2
mildnesse	1
milke	1
mill	1
millers	2
milstone	4
mind	2
minde	1
mindes	2
minds	3
mine	2
mineing	1
mines	1
mirth	3
mischeife	1
mischiefes	1
misconceit	1
miserable	2
miseries	3
misers	1
misfortunes	1
mishapen	1
mishaps	1
misknewe	1
mispent	1
mistaking	1
mistooke	1
mistris	1
mix	2
mock	1
modest	1
mole-hill	1
moment	2
money	2
monkeyes	1
monstrous	1
moone	3
more	30
morethen	1
morrow	1
mortall	1
most	40
mount	1
mountaines	1
mow	2
mpires	1
mstruction	1
much	26
muffes	1
muffled	1
mulier	1
multiply	1
mungrell	1
murder	1
murraine	1
murthered	1
muse	2
muses	3
mushromes	1
must	15
mustatioes	1
mutation	2
my	26
mysticall	1
n	9
nailes	1
naked	1
nakednes	1
nakednesse	2
nam	1
name	6
named	1
names	1
nat	1
naturall	1
nature	2
nclin	1
nd	2
ne	6
near	1
neat	1
necessary	2
need	2
needed	2
needfull	1
needs	2
neere	1
neglect	1
neither	6
nero	1
neuer	22
new	5
next	2
ng	1
nigh	1
night	6
nights	1
nings	1
nly	2
no	42
nobility	1
noble	7
nobly	2
nods	1
nonce	1
none	4
nor	9
nose	1
not	62
note	2
noted	1
nothing	3
nought	2
now	15
ns	1
number	3
numberles	1
numbers	4
o	3
oare	1
oatmeale	1
obay	3
obey	1
obliged	1
obliuion	1
obsceannesse	1
obsequiously	1
occasions	1
of	235
off	2
offend	1
offended	1
offer	1
office	1
offices	1
oft	6
often	1
oh	1
old	5
on	27
once	4
one	18
onely	12
onix	1
only	1
ooches	1
opinion	3
opinions	1
opposite	1
or	118
ordain	1
orethrowne	1
originall	2
ornament	1
ornaments	1
osephus	1
other	10
others	3
othing	1
oual	1
ouall	1
ouer	3
ouerflowed	1
ouergrow	1
ouerthrow	1
ouerween	1
ought	1
our	38
out	13
outragious	1
outside	3
outward	2
over	1
owe	1
own	1
owne	16
owners	1
oxe	1
p	1
page	1
painefull	1
paines	5
painfull	1
painters	1
paire	1
paltry	2
pamphlets	2
pantomimicks	1
paper	2
paphian	1
paradise	1
pardon	2
parents	6
parliament	1
part	4
particularity	1
particulars	1
partner	1
parts	2
passe	5
passion	1
past	1
pastime	1
pate	1
pated	1
pates	1
pathes	1
patronage	1
paul	1
pay	3
payd	3
peace	1
pearl	1
pearle	1
pebles	1
peice	1
peies	1
pen	4
pend	1
pennance	2
people	7
perceiue	1
perfect	2
perfection	1
perfumers	1
perfumes	2
perhaps	5
perish	1
permanent	1
perpendicular	1
persians	1
persist	1
person	1
persons	1
perswaded	1
perticulars	1
peruersly	1
peruerts	1
peruse	1
petticoates	1
phil	1
phillips	1
phisitian	1
pickadill	1
piece	1
pike	1
pin	2
pinch	2
pine	1
pious	2
pirates	1
pish	1
pitch	1
pith	1
plac	1
place	7
plaine	3
plainely	1
plame	1
plant	1
plast	1
plate	1
play	1
pleas	1
please	5
pleased	1
pleasure	1
plow	2
plowmans	1
pluck	1
pluckt	1
plumes	1
plunge	1
plutarch	1
pockie	1
poem	2
poems	1
poereles	1
poet	1
poeticall	1
poetry	4
poets	4
point	1
polecats	1
polipheme	1
pollished	1
polluted	1
polony	1
pompey	1
poore	12
poorer	1
poots	1
port	1
portions	1
possesse	4
possessions	1
possibly	1
posteritie	1
pot	1
potentates	1
pounds	2
powder	2
power	1
poysnous	1
poyson	2
poysoned	1
practise	2
praeto	1
praise	2
pranks	1
preachers	1
precedent	1
precious	3
preferre	1
preheminence	2
preiudicate	1
presently	2
presumptuous	1
preuailes	1
price	1
prices	1
pricking	1
pride	118
prides	6
priest	1
princ	1
prince	1
princely	1
princes	5
print	1
printed	1
prison	1
pro	1
proceed	1
procure	2
profanation	1
professe	1
profest	1
profit	3
progeny	1
prooue	1
prop	1
proper	1
prophet	1
prophetique	1
prose	1
protect	1
protected	1
protection	1
prou	3
proud	27
proudly	7
prouerbe	1
prouerbs	1
proues	1
prouidence	1
prouosts	1
prun	1
ps	1
psal	1
puff	2
puluerize	1
punish	1
punishment	2
purloyne	1
purpose	3
purse	3
pursue	1
put	7
puts	2
pvrpose	1
pysned	1
quadrate	1
quake	1
quandary	1
quarrel	1
quarter	2
question	1
questors	1
quickly	1
quickset	1
quill	1
quite	3
quoifes	1
r	3
race	2
rack	1
rags	1
raile	1
rais	1
raise	2
rak	1
rake	1
rall	2
rare	3
rarest	1
rascall	1
rascals	1
rates	1
rather	2
rauld	1
rayment	2
re	10
reach	3
read	6
reade	2
reall	1
reap	1
rear	1
reason	5
reasons	2
rebellion	1
rebels	1
rebounding	1
receaue	1
receit	1
receite	1
receiu	1
recites	1
reck	1
red	4
redeeme	1
reform	1
refrence	1
refuse	1
regard	1
regency	1
rehearse	1
reiect	1
reioyce	1
related	1
releiu	1
relieu	1
relieue	1
religious	1
rellish	1
remember	1
remembrance	1
remnants	1
remoue	1
render	1
renown	1
renowne	1
rent	5
repasse	1
reprobates	1
reputation	1
repute	2
residence	1
respect	3
rest	4
rests	1
retaine	1
rethrowne	1
retire	1
reueale	1
reuenewes	1
reuenews	1
reuerence	2
reward	3
rich	8
richardesonn	1
richardson	1
riches	6
richest	1
richly	1
richman	1
riddle	1
righeousnesse	1
right	5
righteousnesse	1
rightly	2
rigour	1
rime	2
riming	2
ring	2
rings	2
rip	1
rise	3
roadstone	1
roaring	1
rob	1
robbery	1
robes	4
rocke	1
rocks	1
rods	1
romane	2
rome	2
romes	1
roote	1
rope	2
rose	1
roses	1
rough	1
rought	1
round	4
rours	1
rous	1
royal	1
royall	1
rub	1
ruby	1
ruffe	1
ruffs	2
ruine	1
rule	3
rules	1
runne	6
rush	1
ry	1
s	33
sabbath	1
sable	2
saciety	1
sacred	2
said	4
saies	1
saile	1
saints	1
saith	3
sake	1
saluation	1
saluations	1
same	5
sampsons	1
sands	1
sanguine	1
saphirs	1
sate	1
sathan	1
sattin	3
saturday	1
satyrd	1
satyre	1
satyre-like	1
saue	1
saued	1
sauers	1
sauiour	3
sauour	1
saw	2
say	12
saying	2
sayling	1
scald	1
scandalous	1
scarcely	2
scare	1
scarely	1
schollership	1
schoolemaster	1
sciences	1
scope	2
score	2
scorne	1
scornefull	2
scorning	2
scourge	1
scratch	1
scratching	1
screech-owles	1
screw	1
scurrility	1
scuruy	3
sea	4
seabbed	1
search	2
seas	2
season	1
seau	1
second	1
secondly	1
see	8
seeme	3
seemes	1
seene	3
sel	1
seldome	2
selfe	11
sell	1
selues	1
sempsters	1
sense	2
senselesse	1
sensible	1
sent	3
sentences	1
sents	1
seratch	1
serjcant	1
serue	2
serues	1
seruice	1
seruing-man	1
set	3
seuen	1
seuer	2
seuerall	2
seuerest	1
sex	1
sexe	1
shadowed	1
shadowes	1
shake	2
shall	23
shallow	1
shame	11
shameles	1
shamelesnesse	1
shamelesse	1
shaparoons	1
shape	1
shapelesse	1
share	1
sharpe	1
she	12
sheepe	1
sheete	1
shelfe	1
shew	6
shewed	1
shewes	3
shift	1
shillings	1
shinde	1
ship	1
shippes	1
shoe	1
shoe-strings	1
shold	1
shooemakers	1
shooes	3
shop	2
shot	1
should	34
show	1
showe	2
showne	1
shred	1
shrine	1
shrinke	1
shrunke	1
shunne	1
shut	1
shuttle	1
sicilie	1
sicknesse	1
side	1
signe	1
silch	1
silence	1
siler	1
silke	5
silkman	1
silkmen	1
silkweauers	1
silkworme	1
silly	1
siluer	2
simple	1
sin	2
since	3
sincerity	1
sinfull	1
single-soal'd	1
sinne	14
sinnes	2
sir	3
sire	1
sirs	1
sit	1
sixe	2
sixteene	1
sk	1
skies	1
skill	1
skins	2
skull	1
slaine	2
slash	1
slaue	1
slauery	1
slaues	1
sledge	1
sleepe	1
sleepes	1
slight	1
slighted	1
slime	1
slip	1
slory	1
slouens	1
slow	1
small	3
smile	1
smoake	1
smocks	1
smoke	1
snares	1
snarling	1
so	51
soft	1
soil	1
sole	1
solomon	1
some	53
sometimes	2
son	1
songs	1
sonne	7
sonnes	1
soone	4
sort	2
sorts	3
sought	1
souldiors	1
soule	3
soules	1
sounes	1
sow	2
sowes	1
sōe	1
space	1
spade	1
spain	1
spanish	1
spare	1
speach	1
speake	2
speaker	1
speciall	1
spend	2
spiders	1
spill	1
spilt	1
spirit	2
spirt	1
spite	1
spitefull	1
spoak	1
spoakes	1
sport	2
sports	1
spouse	1
sppn	1
spread	3
spring	2
sprung	1
spunge	1
spurres	1
spy	2
squar	1
square	2
sr	1
sraile	1
srō	1
st	5
stable	1
stag	1
staine	1
stamp	1
stand	5
stands	3
starch	1
starched	1
starke	2
starres	3
stars	1
start	1
starue	3
state	9
stately	1
states	3
statute	1
stay	1
stayre	1
stead	1
steale	3
stealers	1
steales	1
steletto	1
stem	1
sticke	1
stiffe	1
stile	2
stiles	1
still	24
stinke	1
stinking	1
stinks	1
stir	1
stocke	1
stolne	1
stomack	1
stomacks	1
stone	3
stones	6
stood	1
store	2
storms	1
stout	1
straight	1
strake	1
strange	6
strangely	1
straue	1
streng	1
strength	15
strife	1
strike	1
strikes	1
strings	1
stripping	1
striue	1
striuing	1
strong	5
stuble	1
studies	1
studious	1
study	2
stuffe	1
stuffes	2
subscribe	1
substantiall	1
succeede	1
successiuely	1
succour	1
such	30
sucke	1
suffer	2
suffice	2
suit	1
suited	1
suits	1
sumpter	1
sumptuous	1
sun	2
sunday	1
sunder	1
sundry	4
suns	1
superbiae	3
superior	1
superiors	1
superiour	1
supernally	1
supernat	1
supplies	1
supply	2
suppose	1
supposing	1
sure	4
sutable	1
sute	4
swan	1
sway	1
sweare	1
sweating	1
sweepe	1
sweet	3
sweete	1
swell	2
swine	2
sword	2
t	22
table	2
take	15
taken	1
taker	1
takes	1
taketh	1
taking	1
talent	1
tares	1
taske	1
tatters	2
taught	1
tax	1
tayler	1
taylers	3
taylor	3
taylors	2
teach	2
teare	2
tediousnesse	1
teeth	1
tell	4
tempests	1
ten	1
tenants	1
termed	1
terror	1
tēpests	1
th	11
than	2
thank	1
thankes	3
thankfulnesse	1
thanks	5
that	178
thatch	1
the	366
theame	1
thee	6
theeues	1
theeuing	1
theft	1
theife	3
their	131
them	35
themselues	11
then	46
ther	4
there	30
thereby	4
therefore	13
therein	2
thereof	2
theres	1
therwith	1
these	26
they	98
thē	4
thicke	1
thicket	1
thiefe	1
thier	1
thine	1
thing	11
things	13
thinke	7
thinkes	2
thinks	2
thirty	1
this	40
thogh	1
thomas	2
those	15
thou	10
though	20
thought	2
thoughts	1
thousand	4
thousands	2
threats	2
three	1
threed	1
threesold	1
thresh	1
threw	1
