	7
gallant	1
gallon	2
gam	1
gang	1
gape	1
gaping	1
gascoin	3
gave	2
gay	1
ge	1
geare	3
get	5
get-up	1
gettest	1
getteth	1
give	1
glad	1
gladde	1
gladlie	1
gloother	1
glowre	1
go	1
god	8
god-man	1
gods	2
goe	11
goes	1
golde	2
gone	2
good	20
good-man	14
good-wyfe	15
goode	1
goodlie	1
got	3
governance	2
governed	1
governing	1
gownes	1
grace	1
grace-lesse	1
graces	1
graunt	1
gravell	1
gray	2
great	15
greene	2
grieouslie	1
grieves	1
grt	1
grunt	1
guest	1
guestes	1
guse	1
guyse	1
ha	2
habite	5
had	31
hae	1
halfe	3
hall	1
halles	2
halsse	1
hand	9
handes	3
hapned	3
happe	2
happened	2
harber	2
harberie	1
hardie	1
hardilie	1
harme	1
hast	1
haste	1
hastilie	1
hath	7
have	28
hay	3
hayle	1
he	5
he-usde	1
head	8
heale	1
heard	7
heare	2
heart	10
heartli	1
heartlie	2
heavens	1
heavie	2
hee	79
heee	1
heeles	1
heer	1
heere	17
helpe	1
hence	1
her	32
her-sele	1
her-selfe	1
hew	1
hie	1
high	1
hight	3
him	39
him-selfe	1
his	34
historie	1
hit	2
hither	7
ho	1
hoe	1
holde	9
hole	2
holie	2
home	7
homelie	1
honnie	1
hoode	1
hostler	1
hote	1
house	5
how	2
hung	1
hungrie	1
hunreth	1
hurls-baigs	1
husband	3
hyde	2
hyding	1
hye	7
hyre	1
hée	3
héede	1
i	83
iacobine	1
iacobines	1
id	1
iere	1
if	15
ight	3
il	1
ile	3
ill	4
illie	1
in	66
in-to	17
incontinent	1
inquirde	1
intie	1
intill	2
into	2
iohn	10
is	34
ishe	1
it	39
ith	1
jealousye	1
kee	1
keepe	2
ken	1
kende	2
kept	1
keyes	1
kinde	3
king	1
kirke	1
kirtle	1
knew	5
knocke	1
knocked	1
knocking	2
know	4
knowes	3
knòcke	1
kéepe	1
lace	1
ladie	2
land	2
last	3
late	5
lawrell	1
lay	4
layde	1
learnde	1
least	1
leave	3
leaves	2
left	1
lemman	1
lesse	1
let	14
light	1
like	1
likeness	1
limbes	1
list	2
little	6
live	2
ll	1
locke	1
locked	1
lockt	1
lodge	1
lodged	1
lodging	2
loft	4
long	3
longer	1
longsome	1
looke	2
looked	2
looking	1
loppen	1
lord	1
lordes	1
lot	1
love	3
loveomlie	1
low	2
lowde	3
lowlie	1
lth	1
lustie	1
ly	1
lye	7
lyfe	1
lyke	2
lyke-wyse	2
lykenesse	3
lyves	1
mad	1
madame	1
made	6
maine	1
maine-bread	1
maine-shot	1
maison	1
make	11
makes	1
makin	1
man	7
manie	5
manniere	2
mans	1
mari	1
marve	1
marvell	1
marvels	1
master	1
maund	1
may	17
mayde	4
mayden	6
meate	9
mee	21
meete	1
mele	1
melodie	1
melvill	1
merrie	5
messe	1
might	13
milke-whyte	1
minde	1
mine	8
minouries	1
miss-done	1
miss-knowledge	1
mist	1
moane	1
moe	2
moone	1
more	9
morning	1
most	4
moste	2
mourne	1
mouth	1
much	2
mulles	1
must	1
my	10
myle	1
myre	2
myrie	1
mée	2
name	2
namelie	1
nd	1
ne	2
near	1
neare	3
neats	1
necke	2
necrmancie	1
neede	2
nere	1
never	1
new	1
night	8
no	24
no-thing	3
noble	1
none	3
nooke	1
nor	2
not	20
nought	2
now	15
nowe	1
o	1
of	54
off	3
oher	1
oke	1
olde	2
on	31
once	2
one	7
onelie	1
onlie	1
open	2
openeth	1
openlie	1
or	11
orasoun	1
orders	1
ore	1
ore-drave	1
orer	1
other	10
ottels	1
ould	1
our	6
ous	1
out	8
over	6
owne	8
owned	1
pa	1
packe	1
page	1
paine	1
paire	3
panie	1
panterie	4
panterye	3
papingo	1
pari	1
parte	4
partriches	2
partrih	1
passe	3
passed	1
passest	1
passing	1
patience	1
pay	1
perceiving	2
perchance	1
perchaunce	1
perfectlie	1
perils	1
perrill	1
philosophie	1
place	3
playde	1
pleasde	1
please	6
pleased	1
pleaseth	3
plentie	1
ploovers	2
poore	1
posterne	1
powre	1
pracktices	1
pray	8
prayde	1
prayer	2
prelate-lyke	1
presentlie	1
prfay	1
printed	1
privie	2
privilie	2
proove	1
protest	1
proude	2
pryse	1
pulde	1
pull	1
purse	1
purveyance	1
put	3
putteth	1
quicklie	5
quod	5
quoth	2
quyt	1
quyte	2
raban	1
radie	1
raine	1
raking	1
rather	1
re	1
reade	1
reades	1
reading	1
reason	1
receate	1
redde	1
remayned	1
renowne	2
repaire	1
repent	1
request	1
rest	1
revive	1
right	10
ringes	1
river	1
roast	1
roasted	1
rob	4
robert	19
robet	1
roode	1
rose	3
round	3
rowme	1
rung	1
runne	1
ryde	1
rye	1
ryse	1
sad	1
sade	1
safe	1
sainct	1
sainctes	1
sake	2
saken	1
saluted	1
saluting	1
same	2
sang	2
sas	1
sate	5
save	1
saw	7
say	13
sayde	31
sayes	1
saying	1
scape	2
sch	1
science	2
sde	2
se	1
sea	1
secke	1
secresie	1
secret	1
see	18
seeke	1
seene	3
selfe-same	3
selves	1
sende	1
sendeth	1
serve	1
set	4
shall	17
shame	2
shape	3
sharpe	1
she	2
shee	63
sheepes	1
shent	1
shll	2
shold	1
short	1
shoul	1
should	9
shouldst	1
shouted	1
shée	3
sight	1
silke	1
sill	1
sillie	3
silver	2
silver-worke	1
simo	1
simon	22
simons	1
since	2
sing	1
sir	2
sit	3
sixe	2
slaine	1
sleepe	2
slieves	1
slippe	1
sll	1
smyled	1
smyling	1
so	25
soe	1
softlie	1
some	6
some-thing	1
something	2
sonne	1
soone	9
sooth	3
sore	2
sorte	1
soule	1
sound	1
south	1
sowst	1
space	2
spak	1
spake	4
spea	1
speake	1
speaking	1
speede	4
speedilie	2
speedilye	1
spitte	1
spore	1
sporte	3
sported	1
sportes	1
spouse	1
spreading	1
sprites	1
spyce	1
spéedilye	1
stades	1
staffe	1
staire	5
stalward	1
stampeth	1
stand	4
standes	1
standeth	1
standing	1
stankes	1
star	1
start	3
starteth	1
starting	1
state	2
statelie	1
stay	2
still	12
sto	1
stone	5
stones	1
stoode	2
stoope	1
stoupe	5
stout	1
straw	2
stretch	1
stretche	1
stricken	1
strong	1
stryke	3
studying	1
subtillie	1
subtiltie	2
such	17
suddenlie	2
sufficiance	1
sundrie	1
supper	2
sure	2
sware	3
sweet	1
sweete	1
swiftlie	1
syde	1
syne	1
séeke	1
t	1
take	8
taking	1
tale	1
tales	2
talke	1
tandeth	1
tane	1
tell	5
tenderlye	1
th	7
tha	1
than	4
thanke	2
that	67
the	174
thee	4
thee-fore	1
their	9
them	22
then	39
thence-foorth	1
ther	1
there	8
there-fore	4
there-of	1
there-till	1
there-under	1
there-with	1
therefore	1
these	3
they	36
thine	4
thing	3
thinges	3
thinke	1
thinking	1
this	30
thoe	1
tholde	1
those	3
thou	11
though	1
thought	5
three	2
thrie	1
throng	1
through	6
thrust	1
thught	1
thus	8
thy	8
till	7
time	4
times	1
to	69
together	5
tolde	2
tooke	3
towades	1
towardes	2
towers	1
town	1
towne	7
trans-forme	1
trappe	4
travaile	1
travell	1
travelling	1
trogh	6
troubling	1
trow	1
truelie	1
trust	1
try	1
tryst	1
tumble	1
tumbled	1
turne	4
turned	1
turnes	2
turneth	1
turrets	1
tush	1
tway	2
twey	1
two	4
twéede	1
twéedes	1
tyme	4
tyrde	2
tyred	2
ualleyes	1
uglie	1
ull	1
un-to	9
un-worthie	1
under	3
understand	1
unknowne	2
untill	1
unto	6
up	16
up-on	7
upon	10
us	19
use	1
used	1
ustard	1
ut	1
uuas	1
uuhat	4
uuhen	2
uuhere	1
uuhich	1
uuhiles	1
uuith	4
variance	1
vell	1
venture	1
verie	3
visage	1
vowde	1
w	1
walke	2
walked	1
wall	1
walled	1
wanted	1
wanting	1
warran	1
warrand	3
was	39
wate	1
water	1
waxed	1
way	7
wayes	5
weare	1
wearie	1
wednsday	1
wee	15
well	18
well-comde	1
well-come	3
wen	1
wende	2
went	9
were	18
west	1
wet	2
wette	2
wh	1
what	15
when	14
where	5
where-at	1
where-fore	1
where-in	1
where-of	1
whh	1
which	9
while	1
whiles	3
who	13
whole	1
whollie	1
whom	1
whose	1
whyle	1
whyte	5
wight	4
wildsome	1
will	22
win	2
winde	1
window	1
winne	1
wish	1
with	29
with-all	2
with-in	7
with-out	2
with-ut	1
within	3
without	1
wne	1
wonder	2
wonderous	1
wondrous	6
woner	1
wont	1
woode	1
worde	3
wordes	1
wore	1
worst	1
worthie	1
wot	1
wots	4
would	16
wrought	3
wye	2
wyfe	3
wylde	1
wyne	9
wyse	10
wyves	2
wée	3
yate	5
yates	1
ye	3
yea	2
yeare	1
yeares	1
yee	42
yet	9
yonde	8
you	33
young	1
your	18
yée	1
¶	25
éeke	7
✚	3
