	42
0	104
00	18
000	2
00000000	2
0010416	1
0020833	1
003125	1
0037	1
0041666	1
0052083	1
00625	1
0072916	1
008	1
0083333	1
009375	1
0104166	1
0114583	1
0125	2
0129	1
0135416	1
0145833	1
015625	1
0166666	1
0177082	1
01875	2
019	1
0197916	1
02	1
0208333	1
0218746	1
0229166	1
0239582	1
025	1
0260146	1
0270833	1
028125	1
0291666	1
03	1
0302083	1
03125	1
0322916	1
0333333	1
034375	1
0354166	1
0364583	1
0368	1
0375	1
0385416	1
0395833	1
04	1
040625	1
0416666	1
0427082	1
04375	1
0447916	1
0458333	1
046875	1
0479166	1
0489584	1
05	5
0510416	1
0520833	1
053125	1
0541666	1
05447028	1
0552083	1
05625	1
0572916	1
0583333	1
059375	1
0604166	1
0614583	1
0625	1
0635416	1
0645833	1
065625	1
0666666	1
0677082	1
06875	1
0697916	1
07	3
0706666	2
0708333	1
0718746	1
0729166	1
0739582	1
075	2
0760146	1
0770833	1
078125	1
0791666	1
08	1
08000000	1
0802083	1
08125	1
0822916	1
0833333	1
084375	1
0854166	1
0864583	1
0875	1
0885416	1
0895833	1
09	1
090625	1
0916666	1
0927082	1
09375	1
0947916	1
0958333	1
096875	1
0979166	1
0989584	1
1	421
10	234
100	142
1000	29
10000	4
100000	1
1000000	3
10000000	1
1000000000	1
100626506	1
1008	1
10080	1
101	1
10150	1
102	4
1020	1
1020∶7	1
1024	1
102∶7	1
103	2
104	2
1048576	1
105	4
1053	2
106	1
107	4
10752	1
108	1
1080	2
108000	1
10800000	1
108347059	1
108579	3
10883904	1
109	3
1096	1
10∶11	1
10∶12	1
10∶13	1
10∶31	1
11	78
110	5
11000000	1
1101	1
1108	1
110∶1	1
111	3
1112	1
112	31
1123	1
112400	1
1125	4
113	1
1131	1
113280	1
11352	1
114	4
1145	1
115	6
11550	2
11590904	1
115∶4	1
116	1
1165	2
11664000	1
1168	1
117	2
1172	1
1175462	1
118	2
118260	1
119	1
119181765	1
1198	2
1199	1
119∶4	1
11∶12	1
11∶3	1
12	226
120	24
1200	1
1201	1
120833	1
121	2
12100000	1
1214	2
122	1
12333	2
123728	1
124	18
1241	1
124l	1
125	5
1256	1
12597120	1
126	2
1260	1
1269	1
126∶255	1
127	7
128	4
129600	1
12s	1
12∶100	1
12∶164	1
12∶5	1
13	79
130	3
1309	2
13098	1
131072	1
131099941	1
13120	1
131∶300	1
132	5
132∶210	1
132∶4	1
