	2
readiness	1
reads	1
receipt	1
receiv	1
received	4
recommend	1
refresh	1
regard	1
rejoin	1
rejoycing	1
rejoyn	1
rejoyned	1
rejoyning	1
relation	2
reluctancy	2
remarkably	1
remember	1
repentance	1
reply	8
replyed	1
reputed	1
request	1
require	1
resolv	1
resolve	1
resolves	1
respects	1
restores	1
retire	1
return	4
returned	1
reviv	1
revive	1
rewards	1
rich	2
richard	1
riches	1
richest	1
rid	1
ring	1
riper	1
risen	1
rivals	1
road	2
roam	1
romances	1
room	3
rose	1
rous	3
rowl	1
rowled	1
rugged	1
ruin	1
run	2
running	4
rush	1
rushes	1
s	25
sables	1
sadness	1
safely	1
said	8
sail	1
sake	2
same	1
samuel	1
satisfy	1
saw	7
say	1
saying	1
says	1
scared	1
scene	2
scutcheon	1
secret	2
secretly	1
see	11
seeing	2
seem	3
seemed	2
seeming	1
seems	1
seen	2
sees	1
self	3
selves	2
senseless	1
sent	4
serene	1
servant	2
servants	1
set	2
seventeen	1
several	2
sex	4
shall	10
shalt	1
she	50
shed	2
shew	2
shift	1
shine	2
shines	1
shining	1
shire	1
short	8
shot	2
should	10
showed	1
shown	1
shriek	1
shrieks	1
sick	1
sickly	1
sickness	2
side	1
sigh	2
sighing	1
sighs	1
sight	10
since	7
sincerity	2
sir	6
sisters	1
sitting	1
six	1
skies	1
slight	1
slips	1
small	3
smelling	1
smile	1
smiling	1
so	27
soft	2
softer	2
sold	1
sollicits	2
some	16
something	1
son	1
soon	8
sorrow	3
sorrowful	1
sorry	1
sort	3
soul	7
southwick	1
sparkling	1
speak	1
speaking	1
spent	1
spoken	1
spring	1
springs	1
stabs	1
staffordshire	1
stairs	1
stars	3
start	1
stay	2
steal	1
steering	1
still	7
stood	2
stopt	1
strait	1
strange	4
stranger	1
strength	1
stretch	1
strike	1
strikes	1
striving	1
strong	1
strove	1
struck	1
strumpet	1
subscrib	1
subscribed	1
succeeded	1
such	14
summer	1
sun	4
sunshine	1
supply	1
suppos	1
suppose	1
sure	7
surely	1
surpriz	1
surrender	2
surviv	1
sweet	1
sweets	1
swoons	1
sword	2
t	3
take	2
taken	2
takes	3
talk	2
task	1
taste	1
tears	3
tedious	1
tell	3
tender	3
tenderly	2
terms	2
than	7
that	59
the	161
thee	1
their	28
them	12
themselves	1
then	11
thence	3
there	12
therefore	4
these	1
they	22
thine	1
thing	1
things	1
think	4
this	20
tho	12
those	6
thou	1
though	2
thought	9
thoughts	1
thousand	3
thro	5
thrust	1
thunder	1
thus	5
thy	3
tide	1
till	1
time	6
tir	2
tis	8
title	1
to	123
together	1
told	3
tongue	1
too	15
took	2
torch	1
transport	1
transports	1
travel	1
travell	1
traytor	1
tricks	1
triumph	1
trot	1
trouble	1
true	4
truly	1
tuneful	1
turkey	1
turning	1
twas	3
two	2
ubiquitary	1
unartificially	1
unconstrained	1
uncouth	1
unfold	1
unfortunate	3
unfullied	1
unhappily	1
unhappiness	1
unhappy	3
unkind	1
unkindness	1
unknown	2
unlawful	2
unmortgaged	1
unspeakable	1
untaught	1
unwillingly	1
unworthy	2
up	3
upon	7
urg	1
urgent	1
us	2
use	1
useless	2
valued	1
values	1
venture	1
venus	1
verse	3
vertues	1
very	9
view	3
vig	1
violent	1
virgin	1
virginity	1
virtue	1
visit	2
visited	1
visits	2
vowed	1
vows	2
wait	1
wake	1
waken	1
wakened	1
wakes	1
waking	1
wandring	1
want	4
wanted	1
wants	1
warmed	1
warming	1
warmth	1
was	47
wash	1
water	1
way	3
we	7
weak	1
wealth-devouring	1
weather	1
wed	1
wedding	1
week	2
weep	1
weeping	1
welcome	1
well	5
went	1
were	17
westminster	1
what	12
when	10
whence	1
where	5
wherefore	1
which	20
while	7
whimsical	1
who	7
whole	3
whom	3
whose	1
why	1
widow	1
wild	1
wildvil	2
wildvill	10
will	8
wing	1
winged	1
wings	3
wish	3
wit	2
witchcraft	1
with	56
within	1
without	5
witty	1
woe	2
women	1
wonder	6
wonderfully	1
wondering	1
wondrous	1
words	3
world	2
worthy	1
would	16
wound	1
wretch	1
writ	2
write	2
writes	1
writing	2
written	2
year	2
yellow	1
yet	6
yielding	1
you	46
young	5
your	27
yours	5
zeal	2
