	166
alexander	26
alexandra	1
alexandria	6
alexandrian	5
alexandrine	2
alexandrinus	6
alexipharmica	1
alexis	5
aleyn	1
alfenus	1
alfred	2
algerine	1
aliaco	1
alias	3
aligerus	1
alike	3
alimony	1
alive	1
all	108
allain	1
allayed	1
alleag	2
alledged	1
alledges	2
allegorical	1
allegorie	2
allegories	2
allegoris	1
allegory	2
allington-castle	1
allotted	1
allow	6
allowing	1
alludes	1
alluding	1
allure	1
allusion	1
allyed	1
alma	1
almadianus	1
alman	1
almost	7
alone	7
alost	1
alosta	1
aloysius	1
alphabets	1
alphenus	1
alphesibaea	1
alphius	2
alphonso	1
alphonsus	1
alpinus	2
already	21
alsatia	4
also	364
alstedius	1
altar	4
altenerius	1
alter	2
alteration	1
altered	2
alternation	1
althelm	1
altisiodorum	1
altissiodorum	1
altitude	1
altogether	13
altus	1
always	1
alyzeia	1
am	7
amadei	1
amaenus	1
amaltheus	1
amand	1
amansius	1
amant	1
amantis	2
amantius	1
amanuensis	1
amarantbus	1
amazones	2
amazonis	1
ambic	1
ambition	1
ambitious	1
ambitiously	1
amboyna	1
ambracia	1
ambrogio	1
ambrose	1
ambroses	1
ambrosius	4
ambys	1
ame	1
ameng	1
amerbachius	1
america	1
amerinus	1
amicitia	1
amidst	4
aminias	1
amintas	2
amipsias	1
amipsis	1
amlthea	1
ammianus	2
ammius	1
ammonius	2
ammonus	1
amoenus	1
among	275
amores	3
amorginus	1
amorosa	1
amorous	12
amoumorous	1
amount	1
amounting	1
amour	1
amourous	1
amours	3
amphicrates	1
amphidamas	1
amphila	1
amphilochius	4
amphion	1
amphiptolemus	2
amphis	1
amphitryo	2
ampiphanes	1
ample	4
amply	2
amsterdam	2
amymone	1
an	615
anaasius	1
anabion	1
anacalyptomene	1
anacharius	1
anacharsis	1
anachasis	1
anacreon	2
anacreontics	1
ananius	1
anapaestics	1
anasozomenos	1
anastasia	1
anastasius	2
anastatius	6
anatolius	1
anatome	1
anatomical	1
anaxandrides	3
anaxilas	2
anaxilaus	1
anaxiles	1
anaxipolis	2
anaxippus	2
anci	1
ancicient	1
ancient	97
ancienter	6
ancientest	6
anciently	1
ancients	6
anconitana	1
and	2238
andersonus	1
andes	1
andrea	2
andreae	1
andreas	14
andreini	1
andrelins	1
andrew	2
andrews	1
andrisca	1
andromachus	1
andronicus	5
androphonos	1
androphorus	1
andros	1
ang	1
angel	2
angela	1
angelic	1
angelical	1
angelinus	1
angelius	1
angelo	4
angels	1
angelus	6
angl	1
anglici	2
anglicus	1
anglorum	2
angurellus	1
anher	1
anienus	1
anima	1
animae	1
animals	3
animated	1
animula	1
anitius	1
ann	1
anna	2
annaeus	4
annales	1
annals	5
anne	10
annex	1
annianus	2
annibal	2
anniversary	1
anno	53
annotations	1
annoveriacum	1
anonymous	5
anonymus	1
another	102
anratus	1
anselmo	1
anser	7
ansonius	1
answered	2
answers	3
antagoras	2
antea	1
antenor	1
anterotica	1
anthedonian	1
anthedonius	1
anthemius	1
anthippus	1
anthologia	2
anthologie	27
anthology	34
anthony	2
anthroporia	1
anti-cleaveland	1
antidotes	1
antienos	1
antient	27
antienter	2
antiently	1
antients	10
antigone	2
antigonus	5
antigrammaratus	2
antilais	1
antilochus	2
antimachus	4
antimo	1
antimorus	1
antinous	1
antioch	2
antiocheis	1
antiochus	3
antipater	8
antiphanes	7
antiphilus	1
antipho	2
antiphonus	1
antipodes	1
antipornobosci	1
antiqua	1
antiquae	1
antiquary	5
antiquarys	1
antiquated	6
antiquities	3
antiquity	8
antistius	2
antistroph	2
antium	1
antoin	1
antonias	1
antonie	1
antonini	1
antoninias	1
antonins	1
antoninus	4
antonio	12
antoniues	1
antonius	30
antony	2
antuerp	3
antuerpian	3
anulns	1
anxiginus	1
any	39
anyle	1
anysius	1
aonius	1
aphareus	2
apllo	1
apobaterion	1
apolelymenon	1
apolinaris	1
apollinaris	11
apollo	7
apollo-like	1
apollodorus	3
apolloninus	1
apollonius	14
apollonodia	1
apollononius	1
apollophanes	2
apollos	1
apologetics	1
apologies	1
apologized	1
apophthegms	1
apostate	1
apostles	5
apostolic	3
apotelesmata	1
apparate	1
apparition	2
appeals	1
appear	13
appearance	1
appeared	1
appearing	2
appearr	1
appears	23
appellation	4
appendix	2
appetitu	1
appianus	1
applauded	7
applauders	1
applause	6
applicable	2
application	1
appllation	1
apply	1
applyed	1
appollonia	1
appollonius	1
apposititious	1
apprehend	1
apprehension	2
approach	1
approbation	3
approed	1
approv	5
approved	10
april	1
apt	6
aptness	1
apulensis	1
apulia	1
aquae	1
aquileia	1
aquileian	1
aquilius	3
aquinius	3
aquinum	1
aquitain	1
aquitanicus	1
ara	3
arabella	3
arabia	2
arabius	1
arabs	1
aragon	1
araros	1
arator	1
aratus	12
arbiter	6
arbiters	1
arborum	1
arcadia	6
arcadiae	1
arcadian	2
arcadius	3
arch-bishop	8
arch-deacon	3
arch-duke	1
archangelio	2
archangelo	2
archbishop	1
archedicus	1
archelaus	2
archelodorus	1
archestratus	1
archias	1
archilochus	5
archippus	1
architas	1
architecture	2
archithemium	1
archithenium	1
arctinus	1
ardens	1
are	469
areolus	1
arethusa	1
aretine	1
aretinus	1
aretium	1
argalus	3
argenis	1
argentaria	2
argentarius	1
argillander	1
argive	2
argives	2
argivus	1
argo	2
argonautica	2
argonauticks	2
argonautics	6
argonauts	1
argos	6
argue	1
argued	1
argument	16
arguments	6
argyripus	1
argyropolus	1
ariadne	1
arias	1
aribeus	1
ariboeus	1
aries	1
arimaspi	1
ariolus	1
arion	2
ariosto	6
arise	1
ariseth	1
aristaeus	1
aristarchus	5
aristeas	1
aristilli	1
aristippus	1
aristius	1
aristomenes	2
ariston	2
aristonymus	1
aristophanes	32
aristophon	1
aristoteles	1
aristotelie	1
aristotle	19
aristoxenus	2
arles	1
armed	1
armentoldo	1
armies	1
armories	1
arms	4
army	1
arnobius	2
arnoldus	1
arnolletus	1
arnulph	1
arobius	1
arragon	1
arraign	1
arras	2
arrianus	2
arriv	4
arrival	3
arsenius	1
art	30
arte	4
artemisia	2
artemon	1
artful	1
arthurus	1
artibus	2
article	1
artificial	1
artimisia	1
artist	1
arts	27
arunca	1
arundel-house	1
arundeliana	1
aruntins	1
aruntius	1
arverni	1
arvernia	1
arviragus	2
arystilus	1
as	498
asaph	1
ascanius	1
ascend	1
ascention	1
ascentius	2
ascham	1
ascititious	1
asclepiades	3
asclepiadeus	1
asconius	1
ascra	1
ascraeus	1
ascrib	3
ascribe	4
ascribed	15
ascribes	2
asculanus	1
asculum	1
asellio	1
aser	1
asham	1
ashamed	1
ashmole	1
aside	3
asinius	5
asius	1
askew	2
asmenus	2
asotus	1
asparagus	1
aspasia	2
aspatia	1
assassinats	1
assertion	1
assertions	1
assiduous	1
assignation	1
assistant	3
assistants	1
assisted	2
associate	10
associated	3
association	1
assur	1
assyrij	1
asterius	1
aston	1
astrea	1
astrismes	1
astrologer	1
astrologers	1
astrology	1
astronomer	4
astronomica	1
astronomical	3
astronomy	4
astrophil	1
astyanassa	1
astyanax	1
astydamas	1
asunder	1
at	247
atacinus	1
atalanta	2
atd	1
athaenian	1
atheists	1
athenaean	1
athenaes	1
athenaeus	150
athenais	2
atheneus	1
athenian	48
athenians	4
atheniensis	1
athenoe	1
athens	11
athesis	1
atlas	1
atracinus	2
atreus	5
atrocianus	1
atta	1
attain	2
attainable	2
attained	1
attaining	1
attalus	2
attellanae	1
attempted	1
attend	1
attending	1
attendolo	1
attentions	1
attica	1
attics	1
atticus	5
attilius	4
attorney	1
attribute	2
attributed	14
atturny	1
aubertus	2
auberus	1
aucartes	1
auctoratus	1
aucupatory	1
aud	5
audience	1
augeas	1
augsburg	1
augur	2
augusta	2
augustane	1
augustin	2
augustinus	1
augustu	1
augustus	19
aulaeus	1
auleas	1
auletes	2
aulicae	1
aulis	1
aulularia	1
aulus	20
aunaus	1
aunianus	1
aununciation	1
aurea	1
aurelius	9
aurench	1
ausburg	1
ausonius	7
auspices	1
auspurgh	1
austin	1
austria	1
austrian	1
austrias	2
authentic	1
authologie	1
author	125
authority	8
authors	15
authour	67
authours	5
autocrates	1
autumn	1
auvergne	1
auxerre	2
avantius	1
avarchis	1
avenius	1
aventinus	1
aver	1
averse	1
aversion	1
avienus	2
avincatius	1
avipedis	1
avitus	5
avogarus	1
avoid	1
avoided	1
avon	1
avourable	1
away	3
axionicus	1
axonius	1
aytonus	1
b	16
babrias	1
babucalus	1
babylon	1
babylonian	1
bacchae	1
bacchiea	1
bacchis	2
bacchus	4
bacchylides	2
back	2
bacon	2
bacons	1
bad	6
badalucchi	2
baden	1
badius	1
badness	1
badonia	1
badonicus	2
baeotia	1
baeotics	1
baiae	1
balades	1
balaeus	9
balbus	2
bald	3
balde	1
balduinus	1
baleus	3
ball	1
balyfius	1
bamseius	1
banishment	2
banisht	4
banks	1
bannor	1
banquets	1
baptism	1
baptist	4
baptista	14
barathrum	1
barbara	1
barbarians	1
barbarism	1
barbarity	1
barbarous	1
barbarus	1
barbati	1
barberinus	2
barclaius	1
bard	1
bargoeus	1
barlaeus	5
barnabas	1
barnfeild	1
baron	2
barony	1
barren	2
barsius	1
bartas	2
bartasius	1
barthius	2
bartholdus	1
bartholmew	2
bartholmew-fair	1
bartholomaeus	2
bartolomei	2
bartolomeo	1
barton	2
bashful	1
basia	2
basiana	1
basil	19
basilio	1
basilius	3
bassarica	1
bassarus	1
bassianus	1
bassus	5
baston	1
batalaeus	1
batalus	1
bataulus	1
batavia	1
batavian	1
bath	1
bathyllus	1
batrachom	1
batrachomyomachia	1
batramomachia	1
battel	3
battels	1
battista	10
battle	2
batto	1
batton	1
batulus	1
baudius	1
bauhusius	1
bavaria	1
bavarus	1
bavius	2
be	292
bear	2
bearing	1
bearn	1
bears	3
beasts	1
beatus	1
beaumont	2
beautifying	1
beauty	4
bebelius	2
became	6
because	6
beckonsfeild	1
become	4
becoming	1
bed-chamber	2
beda	3
been	209
bees	2
before	38
beg	1
began	21
beggar	2
beginner	1
beginning	9
begins	1
begun	6
behalf	2
behaviour	1
beheaded	1
behind	4
behn	1
beholding	2
beichemius	1
being	134
bek	1
beleif	1
beleive	2
beleived	1
belgas	1
belgian	4
belgic	21
belgica	1
belgicae	1
belgick	1
belgium	1
believe	1
believed	1
believes	1
belisarius	4
bell	1
bellaius	3
bellaqua	2
bellerophon	1
bellio	1
bello	2
bellovacum	1
bellunensian	1
belluuensium	1
belly	2
belly-chear	1
belmont	1
belonging	4
belongs	2
belov	1
beloved	2
bembo	1
bembus	2
bemmerton	1
ben	5
benaons	1
bene	1
beneath	3
benedetto	3
benedict	1
benedictin	3
benedictine	2
benediction	1
benedictus	7
benefactor	1
beneficial	1
beneficiis	2
benefit	1
benefited	1
benjamin	2
benjamitarum	1
bentamin	1
bentivoglio	1
bequeathed	1
berenices	1
bergamo	3
bergella	1
beritus	1
berkena	1
berkshire	1
berlegomius	1
bernard	1
bernardino	6
bernardinus	1
bernardo	2
bernardus	3
bernicius	1
beroaldus	1
beroaldus-junior	1
bersmannus	1
berytus	1
besantinus	1
beside	4
besides	208
besieging	1
bessarion	2
best	13
bestow	1
betake	2
betook	9
betray	1
better	17
between	27
betwen	1
beutie	1
bevilacqua	1
bewails	1
beyond	5
beza	1
bian	1
bias	3
bibaculus	2
bible	3
bibliohec	1
bibliotheca	11
bibrac	1
bigamus	2
bigi	1
bigotius	1
bihliotheca	1
bilbao	1
bilbilis	1
binius	2
bion	2
biondi	2
bird	1
birds	1
birth	15
birth-day	1
biscaia	1
bisgoia	1
bishop	46
bishopric	1
bishoprie	2
biting	3
bitter	1
bitterness	1
blaesus	1
blanc	1
blanca	1
blank	1
blasius	1
blastus	1
blaz	1
blessed	2
blienbergius	1
blienburgius	1
blind	5
blindness	1
blood	1
bloody	1
bloomfeild	1
blossoms	1
blurt	1
boaded	1
boast	3
boba	1
bobia	1
bobio	1
boccaccio	1
boccatio	1
boccatius	1
bocho	1
bodius	1
body	5
boeotia	2
boeotica	1
boeotics	2
boethii	1
boethius	7
bohemia	2
bohemian	2
boiardoi	1
boile	1
boisadus	1
boiscus	1
boissardus	1
boissartus	1
boisval	1
boius	3
bolaneus	2
bold	2
boldly	1
boldonius	1
bologna	1
boltzius	1
bonaventura	1
bondman	1
bonfinius	1
boniby	1
bonicontri	1
bonicontrius	1
bonnia	1
bonommus	1
bononia	2
bononian	1
bonum	1
book	135
books	98
bookseller	1
bordeer	1
borderer	1
boreale	2
borghese	1
born	30
borrow	1
borrowed	3
bosworth	2
botanic	1
both	170
botrylion	1
bouillon	1
bound	7
boundless	1
bounty	1
boursault	1
bovillus	1
boxhornius	2
boy	1
boys	2
br	1
bracata	1
bracciolini	1
brake	2
branch	1
branches	1
branded	1
brandenburger	1
brandenburgh	1
brands	1
brant	1
brantinus	1
braschius	1
brasen	1
brassicanus	3
brathwait	1
breathed	1
breboef	1
brechtus	1
bred	1
breeches	1
breeding	1
brenoralt	1
brescia	2
brescian	1
brethren	2
breton	2
breveterius	1
breviary	1
brewer	1
bricklayers	1
bride	1
bridlington	1
brief	3
brietius	17
brightest	1
bring	5
bringer	2
bringing	1
brink	1
brisk	1
brissonius	1
britain	2
britains	1
britannia	1
britannicum	1
britannius	1
british	2
brittain	4
brittish	1
brixian	1
brixius	1
broadstreet	1
broch	1
broghil	1
brognolus	1
broken	1
brome	2
brook	1
brother	20
brothers	4
brought	15
brown	1
brubchi	1
bruce	1
bruges	1
brun	1
brundusini	1
brundusium	1
bruno	3
brunus	1
bruschius	1
brussells	1
brussels	3
brute	1
brutianus	1
brutus	3
bshop	1
bu	1
buchananus	1
buckhurst	1
bucoldianus	1
bucoli	1
bucolic	7
bucolics	3
bucolies	1
budaeus	2
bugs	1
builder	1
building	1
buisiness	2
bull	1
bullein	1
bullen	1
buonamico	1
burchardus	1
burchiello	2
burdegala	1
burgaglio	1
burgedala	1
burgundian	1
burgundy	4
buried	1
burleigh	2
burlesque	1
burning	1
burnt	3
business	1
buskin	1
buslidius	1
busmannus	1
bussy	1
bustris	1
but	239
butas	1
by	1111
bysanthe	1
bysantius	2
byzantian	1
byzantin	1
byzantium	2
c	43
cabala	1
cabilionensibus	1
cabrera	1
caeciliana	1
caecilins	1
caecilius	11
caelius	4
caeo	1
caesar	17
caesars	3
caesius	2
cage	1
cahors	1
cais	1
caius	17
cajus	29
calaber	1
calabria	1
calabrian	1
calamities	1
calamitous	1
calamity	1
calandro	1
calatophori	1
calcagnino	4
calculated	1
calderius	1
calendar	1
calender	3
calentius	1
calenus	2
calfurnius	1
calidius	2
calidonica	1
calistus	1
call	50
callaeschrus	2
calld	1
called	46
callianera	1
callias	1
callieles	1
callimachus	14
calling	2
callinus	1
calliope	1
callisthenes	1
callistratus	2
callistus	2
callius	1
calls	10
calphurnius	1
calsurinus	1
caludius	1
calvisius	1
calvu	1
calvus	4
camaenus	1
camb	1
cambden	16
cambises	2
cambreidos	1
cambrensis	1
cambria	1
cambridge	6
cambrius	3
cambro-britannia	1
camden	1
came	12
camerarius	3
camerinus	2
camers	1
camillo	2
campania	1
campion	1
camyraeus	1
can	11
canabus	1
candaules	1
candelarius	1
candidate	1
candidus	1
candie	1
caninius	2
canius	2
cannot	7
canon	7
canonherius	1
canonical	1
canonicus	1
canons	1
cansabon	1
cantabria	1
cantharus	1
canticles	1
cantio	1
cantons	1
canzon	6
canzonets	2
canzonetts	1
canzons	1
cap	2
capacities	1
capacity	2
capella	6
capilupus	2
capital	1
capito	1
capitol	1
capitolinus	6
capnias	1
caporale	2
capriae	1
captain	5
captains	1
captivity	1
capycius	1
caracalla	2
carbonirosa	1
carceris	2
carcinus	4
cardinal	12
cardinals	1
care	2
careless	1
carew	3
caristius	3
carlisle	1
carmel	1
carmelite	4
carmen	3
carmenta	2
carmeta	1
carmey	1
carmina	13
carminum	1
carneades	2
caro	1
carolo	3
carolus	4
carp-fish	1
carpio	1
carried	1
carthage	2
carthaginian	1
cartwright	1
carus	5
carystius	2
casa	2
casal	1
case	2
caseanus	1
cases	1
caso	1
cassandra	3
cassandrius	1
cassius	3
cassock	1
castalio	2
castara	1
castelletti	2
castellione	2
castle	1
castor	1
casualty	1
cat	1
catalogue	8
catch	1
catharine	2
catherine	1
catholick	2
catiline	1
cato	9
catoptron	1
cattus	1
catullus	10
catulus	2
catzius	2
cauniae	1
caus	2
causa	2
causabon	1
causabone	1
cause	6
causinus	1
caution	1
cavalcanti	2
cave	1
cavendish	1
cbristophorus	1
ccilius	1
ceasing	1
cebes	1
cecil	1
cecilia	1
cecilius	3
cedrenus	1
ceebrated	2
celebrate	1
celebrated	33
celebrates	4
celebrating	1
celebration	1
celebrator	1
celebrators	1
celebratour	1
celestial	2
celio	5
celottus	1
celsus	1
celtes	3
celtiberia	1
censorinus	3
censure	6
censured	1
censurer	1
centari	1
centaur	1
centaurus	2
cento	4
centones	1
centuriae	1
centuries	1
centurions	1
cephisodorus	3
ceporinus	1
cercopes	2
cercyra	1
ceres	1
cernuus	1
certain	58
certainly	12
certainty	2
certaldo	1
certamen	1
certamina	1
cervantes	1
cervus	1
cesare	5
cesarea	1
cesars	1
cesennia	1
cesius	1
cettius	1
ceus	4
ch	1
chabot	1
chabriera	1
chabrinus	1
chaeremon	2
chaerila	1
chaerili	1
chaerilus	3
chair	2
chalcidicus	1
chalcioeca	1
chalcis	5
chalcography	1
chaldaea	1
challenge	1
chamber	1
chamberlain	1
champion	3
chance	2
chancellor	2
chancellour	1
chang	1
change	1
changes	1
chaos	1
chaplain	1
chapman	2
chappel	1
chappelain	1
chapter	2
character	12
characters	2
charg	1
charge	3
charisius	8
charites	1
charity	2
charixena	1
charles	30
charls	2
charming	4
charmus	1
charnock	1
chartier	1
chartreux	1
chartularius	1
chast	2
chastity	2
chat	1
chaucer	6
chaucers	2
chaunticleer	1
cheapside	1
cheat	2
cheats	1
check	1
chedmon	1
cheif	10
cheifly	1
chemnitz	1
chemnus	1
cherchiarius	1
cherophon	1
chersias	2
chesse	2
chester	1
chevreau	1
chian	3
chichester	2
chief	62
chiefest	5
chieflly	1
chiefly	43
chieftains	1
chiesa	1
child	1
children	5
childrens	1
chilo	2
chionides	1
chios	3
chirurgian	1
chistian	1
chivalry	1
choephorae	1
choerilius	1
choerilus	1
choerophon	1
choice	16
choicest	6
choise	3
choose	3
chordarum	1
choriambics	1
chorographie	1
chorus	3
chos	1
chosen	9
chosroes	2
chr	1
chrestienne	1
chrestus	1
christ	7
christ-church	4
christendom	2
christendome	1
christi	3
christian	11
christiana	1
christianae	2
christianity	1
christians	2
christianus	5
christias	1
christienne	1
christo	1
christodorus	6
christopher	1
christophero	2
christopherus	4
christophoro	2
christophorus	3
christs	8
christus	3
chronicle	7
chronologicum	1
chronologie	1
chronologis	1
chronology	3
chrudimenus	3
chrysippus	1
chrysopoea	1
chrysostome	3
chunradus	1
chur	1
church	16
churches	1
churchyard	2
chuse	1
chymical	2
chymicum	1
chymy	1
chytraeus	1
cicero	26
cieero	1
cignea	1
cilicia	1
cilician	1
cilnius	2
cimbrian	1
cinaethus	2
cinerarius	1
cinesias	2
cinna	2
cinthia	1
ciocca	1
circle	7
circuit	4
circumscrib	1
circumstance	1
circumstances	2
cirencester	1
cisalpina	1
cisnerus	1
cistarellus	1
cite	2
cited	106
citerius	1
cites	14
cithara	1
citharaedus	1
cithera	1
cities	7
citing	1
citizen	1
citron	1
cittius	1
citty	3
city	13
civil	7
civilian	3
civilians	1
civilize	1
claim	2
claiming	1
clamantis	1
clandianus	1
clara	1
claraeval	1
clarastella	1
claris	1
clarius	1
clarks	1
clarona	1
classe	1
classes	1
classis	1
claudia	1
claudian	1
claudianus	9
claudius	14
claudus	1
claw	1
clazomenus	2
cle	1
clean	1
cleanthes	4
clear	2
clearchus	1
clearer	1
clearly	2
cleaveland	3
clelia	1
clemens	11
clement	2
clementianus	1
cleobule	1
cleobuline	1
cleobulus	2
cleomenes	3
cleon	2
cleopatra	4
cleopbon	1
cleophilus	1
cleopolis	1
cleotax	1
clepsydra	1
clergy	1
clerici	1
clidemus	1
climacterie	1
clito	1
clliachus	1
cloak	1
clodius	1
clodovaeus	1
clonas	1
close	1
cloths	1
clovis	1
clowterly	1
clytemnaestra	1
cn	1
cnaeus	2
cneus	8
co-and	1
co-partner	1
coadjutor	1
coasts	1
cob	1
cock	1
cockain	1
codex	2
codoniastae	1
codrus	5
coecilius	4
coelestial	2
coelius	1
coesar	2
coetu	1
cognatus	2
cognomen	1
cohort	1
coil	1
colchester	1
colen	4
colephon	1
collatius	2
colleague	2
collect	4
collected	21
collection	52
collections	4
collectiset	1
collector	1
colledge	6
collets	1
collins	1
colloquie	1
colloquy	1
colludium	1
colmaeus	1
coloign	1
colonie	1
colonna	2
colonua	1
colophon	5
colophonian	6
colophonius	1
columbanus	2
columbeis	1
columbinus	1
columella	1
coluthu	1
coluthus	1
col¦lection	1
coma	1
comaedia	4
comaedian	1
comaedians	1
comas	1
combat	7
combta	1
come	6
comedia	6
comedian	21
comedians	5
comedie	7
comedies	111
comedy	32
comes	7
cometas	2
comic	98
comical	5
comick	3
coming	3
cominius	2
comittie	1
comma	2
command	4
commanded	1
commander	1
commanders	1
commendable	2
commendation	30
commendations	1
commended	25
commends	2
commenius	1
comment	5
commentaries	3
commentary	1
commentator	6
commentatour	3
commentatours	1
commented	2
comments	1
commerce	1
commitment	1
committed	4
common	11
common-wealth	1
commonitorie	1
commonitory	1
commonly	24
commons	1
communis	1
como	2
comoedia	14
comoedian	1
comoedie	1
comoedies	3
comoedy	1
companion	5
company	4
compar	4
comparable	1
comparation	1
compare	1
compared	2
compares	2
compassion	1
compast	1
competent	1
competition	1
competitor	1
compiler	1
complaint	4
compleat	5
compleated	2
complement	1
complyance	1
complyant	1
complying	1
compos	12
compose	2
