	9
beggerly	1
begging	1
begnene	1
begotten	2
beguile	1
beheaded	1
behind	1
being	6
believe	1
bellum	1
ben	1
bensons	1
bernard	1
besides	3
bespatter	1
best	5
better	5
between	4
betwixt	1
bird	1
birth-right	1
bishops	3
bites	1
black	1
bleed	1
blessed	1
blessing	1
blew	1
blinde	1
blindest	2
blood	1
bloud	1
bloudy	1
blssing	1
blushing	1
board	1
boasted	1
body	4
book	2
books	1
bores	1
born	4
bosome	1
both	14
bought	1
bound	1
braband	1
bragg	1
brains	1
branch	2
bravely	1
breach	6
bread	2
breed	1
brethren	2
bring	1
brook	1
brought	1
broyls	1
bt	1
bu	1
buried	1
bustard	1
but	75
by	69
c	13
cabinet	1
caligula	1
call	5
called	5
calling	1
calls	3
came	3
camerae	1
can	28
canaph	1
cannot	5
cap	1
captive-woman	1
carcass	1
carcasse	1
carnal	1
carry	1
case	3
cast	1
catch	1
catholicks	2
causae	1
causal	1
cause	69
causâ	1
cavaliers	1
cease	1
certain	1
certainly	2
champion	1
champions	1
change	1
chap	2
chapman	1
character	2
characters	1
charge	1
charity	2
chashmonah	1
chearfully	1
chief	1
chimaea	1
christ	2
christian-names	1
chritians	1
cinsiderations	1
circumstances	2
city	1
civil	3
civility	1
civils	1
claiming	1
clandestinely	1
clearly	2
cleerly	1
client	1
close	1
cloudy	1
clouted	1
cmmissioned	1
col	1
coll	6
colour	4
come	3
comely	1
coming	1
command	1
commission	2
commissions	1
common	1
common-weal	1
common-wealth	6
common-wealth-government	1
commons	12
commonweal	1
commonwealth	12
commonwealth-cause	2
commonwealth-government	2
compensae	1
compensate	1
complaint	1
composito	2
comprehends	1
concession	1
conclude	2
conclusions	1
concordance	1
concurr	1
condemn	1
condemned	1
confesse	2
confidence	2
confiscate	1
conflagration	1
confusion	2
conjunction	1
conjure	1
conjured	1
conquer	1
conquered	1
conquerour	1
conquest	1
consciences	1
consciene	1
conscientious	1
consequences	1
consequent	1
consid	1
consider	3
consideration	3
consideratione	1
consist	1
consociates	1
conspiracy	1
contained	1
contemptible	1
contended	3
contented	2
contest	2
contignation	1
continue	1
contradiction	2
contrary	2
convince	2
copy	1
cor	2
coroners	1
corps	3
corrupt	1
corrupted	1
corrupting	1
corruptio	1
could	9
council	3
councils	2
counsel	4
counsellors	4
counsellours	1
country	1
course	2
courser	1
court	3
covenant	3
creature	2
credit	1
credulity	1
crept	1
crown	2
cruelty	2
cry	1
cryed	1
currs	1
curse	2
customes	1
cut	2
cyrus	1
d	11
dalect	1
danger	3
dangerous	2
dark	4
dashing	1
david	1
day	4
dayes	2
de	1
dead	5
deal	4
dealing	2
dear	2
dearest	1
death	5
deceat	1
deceive	1
decide	1
declararations	1
declaration	4
declarations	1
declared	3
declension	1
deep	1
deepest	1
deerer	1
defection	1
defence	2
defensive	1
defunct	2
degenerate	1
degenerated	1
degenerating	1
deinde	1
delaying	1
delinquents	1
delude	1
demand	1
demanded	1
demanding	2
demonstrate	1
demonstration	1
denied	1
denomination	1
deny	5
deposd	1
deposito	1
depredation	1
deprive	1
deprived	1
depriving	1
descent	1
deserted	1
design	10
designe	4
designed	1
desire	2
desireable	1
despised	1
destitution	1
destroy	2
destruction	2
detection	1
detested	1
deut	2
devil	1
dictione	1
dictionem	1
did	10
die	2
differences	1
dignity	1
dilemma	1
dirt	1
disaffct	1
discern	2
discourse	1
discriminatively	1
disguise	1
disobey	1
disorder	1
disowned	2
dispensation	1
dispersed	1
dissolution	4
dissolve	1
dissolved	3
diverted	1
divinity	1
divisions	1
djudicat	1
do	15
does	1
dog	1
dogs	1
doing	2
done	4
dotard	1
dote	1
doth	5
doubt	2
doubtlesse	1
dread	2
drew	2
drink	1
due	2
duely	1
dung	1
dunghill-fly	1
durt	1
dust	2
dye	1
e	5
each	1
earl	1
ears	2
easie	1
easily	1
eclipse	1
edition	2
edward	1
effect	1
effected	2
effects	1
egged	1
eight	1
either	2
else	2
embryo	1
eminent	1
emnia	1
emotion	1
end	1
endearing	1
endeavours	2
ended	1
ends	2
enemies	9
enervating	1
engaged	1
engine	1
england	7
english	3
enjoyed	1
entred	1
eo	1
episcopale	1
equal	1
equitable	1
equity	3
especially	1
essay	1
essence	1
essex	1
essima	1
est	2
esteem	1
evade	1
even	6
ever	9
every	9
evidences	1
evident	1
evil	10
ex	1
exact	4
exactions	1
examine	1
excellent	3
excessive	1
exchange	1
excite	1
excrements	1
excrescence	1
excuting	1
executed	1
exercise	1
exhortation	1
exigents	1
exod	1
expectaion	1
expectations	1
expected	1
expedent	1
expediat	1
expedient	1
expelling	1
experience	2
expiate	1
exploded	1
express	1
exricate	1
extra	1
extricated	1
eye	2
eyes	6
ezek	1
fable	1
face	3
faced	1
fact	4
fail	2
fain	1
fairfax	1
faith	1
faithful	1
faithfull	2
faithfulnesse	3
fall	1
fallaciam	1
fallacies	1
fallacious	1
fallacy	1
fallciâ	1
falling	1
fallow	1
famous	2
fancy	1
far	5
farre	1
fate	1
father-hods	1
fathering	1
fault	2
favour	1
fears	1
febr	1
feel	1
few	1
fidelity	1
fifteenth	1
filth	1
filthy	1
finally	1
find	2
finde	2
finding	1
fingers	1
first	13
fit	2
fitly	1
fitter	1
five	5
fixed	1
flesh	1
florum	1
flourishing	1
fly	1
foame	1
foes	2
folly	2
food	2
foot	2
for	102
force	1
forced	1
forehead	1
forementioned	1
forestals	1
forges	1
forgotten	1
form	1
former	2
formerly	1
forms	2
forsooth	1
fortitude	1
forward	1
fought	1
found	3
foundation	4
founded	1
four	1
fourty	1
fowl	1
fraternity	3
free	3
free-born	1
free-state	2
freedom	1
freedome	1
friends	6
from	23
frre	1
full	4
fully	2
fundamental	1
fundation	1
further	2
future	1
gangrena	1
garbidge	1
garment	1
garments	1
gave	1
gbeonites	1
gen	1
general	1
generals	1
generations	1
gentils	1
gentle	1
gentleman	1
gentlemen	1
ghost	1
gibeonites	5
gibonits	1
give	1
gives	2
glad	1
glory	2
go-by	1
god	13
gods	2
gone	1
good	57
goodly	1
governed	1
government	14
grace	4
grand	2
great	7
greatest	1
grew	1
grey	2
grievances	1
grieved	1
ground	2
grounded	1
grounds	1
guilty	1
gunpowder	1
had	27
haire	1
hand	4
handle	1
hands	2
happily	1
happy	1
hardest	1
has	7
hatch	1
hatched	1
hath	6
hatred	1
haunt	1
have	32
having	1
he	76
head	1
healing	1
hear	2
hearing	1
hearse	1
heart	1
hearts	3
hebr	1
help	4
hem	1
henry	1
her	8
here	5
hi	2
hide	2
high	4
high-commission-courts	1
highe	1
higher	2
highest	2
highly	2
him	14
himself	6
his	80
hited	1
hold	1
hole	1
home	1
homo	1
honest	1
honesty	1
honour	1
honourable	2
honourably	1
hope	5
horse	5
hos	1
house	7
houses	7
how	7
humble	1
humiliation	1
hundreds	1
hurt	1
hurtfull	1
husband	4
husbands	1
hydra	1
i	53
ibis	1
idea	2
idolized	1
iesuited	1
iesuites	2
if	39
ignoble	1
ii	1
ill	1
ille	1
illegal	1
immediate	1
impeaches	1
impedes	1
importunity	1
impossible	1
imposture	1
impracticable	1
impression	1
imprison	1
imprisoned	1
improbable	1
improperly	1
improved	1
in	163
incense	1
incensing	1
inciatus	1
incompatible	1
incouragement	1
inculcate	1
indearments	1
indeed	15
indemnifie	1
indiscretion	1
infamy	1
infecting	1
infection	1
inferiour	1
inform	1
ingaged	1
ingenuous	2
inheritance	1
iniiate	1
injury	1
injustice	1
inlarged	1
innocency	1
inseparable	1
insinuate	1
institution	1
instruments	2
integrals	1
intended	1
intent	1
intentional	1
interest	3
interests	1
interposition	1
interrupted	1
interruption	1
intestine	1
into	9
intreaties	1
invade	1
invalidum	1
ipse	1
ireh	1
is	97
isay	1
israel	4
issue	1
it	129
its	7
j	1
jacob	1
jan	2
jealousies	2
jehovah	3
jer	1
jesse	1
jesuies	2
jesuited	1
jesuites	5
jesuitical	1
jesuiticall	2
jesuitick	1
jesuits	1
jewish	1
joseph	1
joshu	1
joy	1
joynt	1
judge	2
judged	1
judgemen	1
judgement	2
judgeth	2
judicetur	1
julii	1
july	1
jun	1
junii	1
jus	1
just	8
justi	1
justice	4
justifie	1
k	2
kederminster	1
keep	9
keeping	1
kept	4
kernel	1
key	2
kigly	1
kindle	1
king	36
king-killers	1
king-killing	3
kingdom	3
kingdome	1
kingkilling	1
kingly	6
kings	5
kingship	3
kissed	1
knit	1
knotted	1
knowes	1
known	4
l	3
laid	7
lamenting	1
land	3
lands	1
large	1
largest	1
last	5
lasted	1
lat	1
late	6
lately	2
law	4
lawful	2
lawfull	3
laws	7
lay	1
laying	1
learn	4
learning	1
least	2
leave	3
left	3
lemicojah	1
lend	1
less	1
lesse	2
lest	1
let	12
letter	5
levellers	2
lib	2
liberally	1
liberties	10
libertines	2
liberty	11
liceat	1
lie	1
life	3
life-guard	1
light	1
like	13
lists	1
literal	1
litigious	1
little	4
live	2
lives	1
liveth	1
ll	1
loans	1
london	2
london-ministers	1
long	13
longer	1
look	1
lord	12
lords	19
lordships	1
lost	2
loud	1
love	5
lustre	1
lye	1
made	6
maggots	1
magis	2
magistrates	1
magnatum	1
magnum	1
magoutahan	1
main	1
maintain	5
maintaing	1
maintaining	1
maintains	1
majestas	3
majestate	1
majestie	1
majesty	3
make	9
makes	3
maketh	1
malchus	1
male-content	1
malice	1
malign	1
malignant	3
malignants	1
malignity	1
man	12
managed	1
managing	1
many	9
march	6
margin	1
mark	1
martii	1
marvellous	1
master	1
masters	1
matter	9
matters	1
maturity	1
may	23
me	4
mean	3
means	6
meant	1
meddle	1
meer	1
meetings	1
members	6
memory	1
men	5
mends	1
mentioned	1
mentions	1
mercy	2
merit	2
merits	1
messages	1
methinks	1
method	1
might	9
militia	7
mim	1
mind	2
minde	1
mindes	1
minister	1
ministers	2
ministry	1
misapplying	1
miserably	2
mishpen	1
misquoted	1
mistaked	1
mistakenly	1
mistaking	1
mistating	1
mitchah	1
mite	1
mn	3
model	1
monarchy	1
money	3
monster	1
monstrous	1
moon	1
more	18
mortal	1
most	23
mouldy	2
mounted	1
mourning	1
mr	44
mrgin	1
mtter	2
much	10
multitudes	1
murther	1
murtherers	1
must	14
musty	2
mut	1
mutual	2
my	8
n	2
nailes	1
nakedness	1
name	4
naming	1
nasty	1
nation	22
national	1
natura	1
nature	2
nd	1
near	1
necessities	1
need	4
needs	1
negative	1
neighbours	1
neither	5
nemine	1
nequam	1
nequaquam	1
net	1
never	4
new	6
new-facing	1
new-modeling	1
next	2
night	1
nisi	1
no	17
nobility	1
nobly	1
non	1
none	1
nor	6
not	48
nothing	1
notice	1
now	20
numb	2
o	6
oath	1
obedience	2
obey	1
oblige	1
obloqu	1
obnoxious	1
observable	1
obstetrication	1
obviate	1
obvious	1
oculos	1
od	1
odious	5
odium	3
of	300
ofet	1
off	4
off-spring	1
offer	1
offered	1
office	1
officer	1
officers	3
oglio	1
old	73
older	1
omne	2
on	8
once	3
one	7
onely	9
only	2
open	2
open-faced	1
opened	1
opinion	1
opn	1
opnly	1
opportunity	1
opposed	1
opposition	1
opposito	1
oppressions	1
optimi	1
opus	1
or	87
order	1
orders	1
ordinances	2
original	4
other	12
others	5
ou	1
oundest	1
our	24
ours	3
out	16
outcry	1
over	5
over-awing	1
own	22
ox	1
p	23
pag	6
pain	1
painfull	1
pains	1
palats	1
pamphlet	3
pamphlets	1
pamphlts	1
paper	1
papist	2
papists	6
pared	1
pariament	1
parl	2
parliament	56
parliament-priviledge	2
parliament-priviledges	2
parliaments	3
parliment	2
part	8
particular	1
parts	2
pass	1
passion	1
passions	1
past	3
pate	1
patriots	1
pay	1
peac	1
peace	3
pennatorum	1
peopl	1
people	30
perceive	1
perditurum	1
perfection	1
perfidiously	1
periissemus	1
perissemus	1
periturum	1
permit	1
perpend	1
perpetration	1
persist	1
person	5
personalis	1
persons	3
pertiate	1
perverted	1
pitch	1
place	1
places	2
plain	2
plant	1
plate	1
please	1
pleased	2
plot	4
plots	1
plotted	1
policy	1
poor	4
popery	3
popes	2
populi	1
port	1
posito	1
possesse	1
posterity	2
postremo	1
potius	1
povidence	1
power	4
poyson	1
practicable	1
praeveniet	1
praised	1
pray	1
prayer	1
prayers	2
precious	1
predecessours	1
predicated	2
preface	2
prepared	2
preponderate	1
prerogative	1
prerogatives	1
presbyteriale	1
presbyterian	1
presence	1
present	5
presented	1
preservation	1
preserve	3
preserved	1
presume	2
presupposed	1
pretences	1
prevent	3
prevented	1
prey	1
prin	32
principles	1
prins	3
printed	3
priviledge	1
priviledges	7
pro	1
probable	2
proclaimed	1
produce	1
professe	1
project	3
promoted	1
proof	1
proper	4
propositions	1
proreption	1
proselyte	1
prosper	1
protecting	1
protection	1
protestant	4
protestants	6
protestation	1
prov	1
prove	2
proved	1
pryn	1
psal	1
pssesse	1
publick	3
publickly	1
published	1
puddle	1
punished	1
pupils	1
purged	1
puritans	1
purity	1
purpose	2
purses	1
pursue	1
pursued	1
put	6
putrifying	1
puts	4
quam	1
quarrel	2
quarrelsome	1
quarter	1
querulum	1
question	3
qui	1
quickly	1
quid	1
quidem	1
quikly	1
quite	2
quo	1
quoted	1
quotes	1
quâdam	1
raise	4
raised	1
raising	2
ranacking	1
rank	1
rankles	1
ranle	1
rates	1
rather	2
rational	1
read	1
reader	1
ready	1
real	5
realis	2
really	1
reason	3
reasons	1
rebound	1
recalling	1
recede	1
recoil	1
reconcile	1
reduced	1
referre	1
refers	2
refine	1
reformation	1
reject	1
rejected	1
rejoycings	1
religion	6
religions	2
religious	1
remember	3
remonstrance	1
remonstrances	2
remote	1
remove	2
removed	1
render	2
renown	2
renowned	1
reply	1
report	1
reports	1
reposd	1
represent	1
representative	1
representatives	2
represntatives	1
reproach	2
reprsentatives	1
require	1
required	1
requiring	1
resolved	2
resolves	1
respect	1
restitution	1
restored	2
rests	1
resurrection	1
retain	1
return	2
reverend	1
revile	1
revive	1
reviving	1
rib	1
right	7
righteously	1
rights	5
rigour	1
roch	1
rock	1
rome	1
romish	3
room	1
rose	3
rotten	2
rout	1
royal	1
rue	1
rule	1
rulers	1
runnet	1
s	30
safety	3
said	7
saies	2
saisfie	1
saith	4
salui	1
sam	3
same	2
sanctification	1
sat	2
satisfaction	2
satisfie	1
save	1
say	9
sayes	8
says	1
sb	1
scandalum	2
scobl	1
score	1
scotish	1
scotland	1
scowling	1
seamed	1
seasonably	1
seats	1
second	3
seconded	1
sects	1
secundum	2
securing	1
seduced	1
see	7
seed	1
seeing	7
seeking	1
seem	1
seems	2
seen	3
sees	1
self	4
selves	2
seminaries	1
senescit	1
sense	5
sensible	1
sensu	2
sent	1
sentenced	1
sentences	1
separated	1
septuag	1
serm	1
serpent	1
servants	1
service	2
set	5
setled	1
setting	1
settling	1
seven	1
seventh	1
several	2
sh	1
shall	4
shalt	1
shape	2
she	3
sheba	1
sheet	1
shew	1
shews	1
shooes	2
should	6
shut	1
side	1
sides	1
sight	1
signifies	2
silently	1
silenus	1
since	7
sine	1
sinister	1
sins	1
sir-names	1
sit	3
sitting	1
six	2
size	1
slavery	3
sly	1
smells	1
sneakingly	1
so	63
soldiery	1
solemn	1
some	6
son	1
sons	1
soon	2
sophisticated	1
sorts	1
souldiers	2
souls	1
soundly	1
sown	1
spectacles	1
speedy	1
spent	1
spilt	1
spirit	2
spirits	3
spiritual	1
spiritualis	1
spirituall	2
spirituals	1
spread	1
spring	1
spurious	2
stand	1
standing	1
stands	2
stark	1
state	6
stated	5
states	1
stating	1
stations	1
statutes	1
stinketh	1
stitched	1
stone	1
stop	1
story	2
straits	1
strange	1
stratagem	1
stratagems	1
straw	1
streets	1
stronger	1
strugled	1
stuff	1
stuffe	1
stultescit	1
stunted	2
subject	3
subjects	1
submitted	1
subsequence	1
substance	4
such	10
sudden	1
sufficient	1
suffluences	1
suggest	1
suit	1
supercilious	1
superiour	1
supply	1
suppose	3
suppressing	1
supream	1
sure	5
surely	1
surreptitious	1
survive	1
suspect	1
suspition	1
suum	1
sweetness	1
swiftnesse	1
sword	2
swords	1
sympathy	1
tabernacles	1
take	5
taken	3
takes	2
taking	1
taught	1
taxa	1
teacher	1
temporal	2
ten	1
tended	1
tendernesse	1
tendeth	1
tents	3
terrible	1
terror	1
that	153
the	551
their	59
theirs	2
them	37
themistocles	1
themselves	2
then	23
there	10
thereby	1
therefore	3
therefrom	1
therein	2
thereof	4
thereto	1
these	14
they	47
thi	1
thick	3
thing	5
things	2
think	5
thinks	1
this	74
thm	1
thn	1
thorne	1
those	10
thou	1
though	5
thoughts	1
thousand	1
thread-bare	1
three-fold	1
through	1
throw	1
thrown	1
tht	1
thus	7
thy	3
till	1
time	6
timely	1
times	2
tis	2
title	1
titularis	2
to	178
toads-stool	1
together	6
told	1
tolerable	1
tomb	1
tombs	1
too	13
took	2
total	1
touched	1
traduce	1
traiterous	2
transcribe	1
traytors	1
treasure	1
treaties	1
trina	1
troden	1
trowt	1
true	7
truely	2
truly	1
trumpet	1
trust	4
trusting	1
truth	6
try	1
turn	2
tusks	1
tutilari	2
tutilaris	1
twelve	1
two	4
tying	1
ugly	1
ult	1
umost	1
unanimously	1
unawares	1
uncertainly	1
undeniable	2
under	3
understood	1
undertakes	1
undone	2
unformed	1
united	1
unless	1
unlocks	1
unravel	1
unsavory	2
unsound	2
unsufferable	1
until	2
unto	5
unworthy	1
up	21
upon	28
us	28
use	2
used	1
uselesse	1
usher	1
usurped	1
ut	1
utter	1
utterly	1
vain	1
value	2
valued	1
vanists	2
venial	1
vent	1
ver	1
veriest	1
very	10
victory	4
vid	3
vindicate	1
vindication	1
violentest	1
visible	1
vitals	1
viturbinis	1
viz	8
votes	2
voyce	1
vulg	1
vvhereas	1
waged	1
war	2
warn	1
warre	4
wars	1
was	55
way	5
we	35
weak	2
weigh	1
weight	1
weighty	1
welcome	2
well	10
well-affected	3
went	2
wept	1
were	14
wetting	1
what	17
when	14
whensoever	1
where	5
whereas	2
wherefore	1
wherein	2
whether	9
which	46
while	1
whiles	1
whirlwind	1
who	17
whole	1
whom	4
why	1
wicked	3
wide	1
wife	1
wih	1
wihout	1
will	22
wily	2
win	1
winding-sheet	1
winged	1
wings	1
wipe	1
wisdome	2
wisp	1
with	45
withall	1
without	7
wits	1
wonder	2
wonderfully	2
wonted	1
wool-packs	1
word	3
words	7
work	4
world	4
worm	1
worm-eaten	2
worse	3
worth	1
worthies	1
worthiest	1
worthy	3
would	14
wounds	1
wre	1
write	1
written	2
yea	8
year	1
years	5
yeilded	1
yet	17
you	17
your	15
à	1
