	2
gentry	3
give	5
giving	2
gloria	2
glorious	2
god	4
godhead	1
good	1
goods	2
gospels	1
government	1
grace	3
gracious	7
graciously	2
great	7
grievous	1
gross	2
grounded	1
grounds	1
guilty	2
h	2
had	5
hand	1
hands	1
hang	3
happily	1
harangues	1
has	11
hasten	1
hatred	1
have	24
hazarded	1
he	22
heads	1
heard	2
heart	2
hearts	1
heats	1
heavenly-minded	1
heirs	1
hellish	1
here	3
heresie	1
heroic	1
heroick	1
hesiod	1
high-treason	1
highest	1
highness	1
him	9
hindred	1
his	33
hobbists	2
honor	2
honorable	1
hope	1
hopes	1
hoping	1
horresco	1
hot	1
hourly	1
how	1
humanity	1
humble	1
humbly	4
humility	1
i	40
idea	1
iealousies	1
iesus	2
if	10
ill	2
immorality	1
immortal	1
implies	1
import	1
impossible	1
impoverish	1
impudence	1
in	37
inclinations	1
incomparable	1
indeed	1
indefatigable	1
indulge	1
infernal	1
infinite	1
inflicted	1
ingag	1
ingenious	1
ingenuity	1
inhumanity	1
injunction	1
instance	1
instigated	1
instrumental	1
instruments	1
insulting	1
intellectual	1
intention	2
interest	1
introduce	1
irreligious	2
is	24
it	20
its	1
iustice	1
jenkyns	1
jesuits	1
joyn	3
judge	1
judgments	1
just	1
keep	1
kill	1
kindness	1
king	4
kingdom	2
kings	4
know	1
known	3
knows	2
labor	1
late	1
lately	2
laud	2
law	2
laws	14
learned	3
leave	1
legal	1
lenity	2
less	3
lest	2
let	6
letter	3
leviathan	1
lies	1
light	2
like	1
little	1
liturgie	1
live	1
lives	1
living	2
london	4
long	1
lord	4
lords	2
love	6
lowly	1
loyal	4
lye	1
mad	1
made	3
main	1
majesties	12
majesty	7
make	8
makes	1
malice	1
malign	1
man	12
manifest	2
many	7
may	15
me	12
mean	1
meanness	1
meek	1
meekness	2
meerly	1
memory	1
men	8
mention	1
mentions	1
mercy	2
methinks	1
middlesex	1
might	2
mindful	1
mine	1
mischief	1
mischievious	1
moderation	1
molested	1
monarch	1
monsters	1
montague	2
moral	1
more	6
most	15
much	3
muggletonians	2
murder	1
murther	1
must	4
my	11
name	1
narrowness	1
neither	2
never	1
new	1
no	10
nobility	1
not	29
nothing	1
now	6
oatelands	1
obedience	1
oblig	1
oblige	2
obscure	1
observe	1
occasion	1
occasions	1
odious	1
odium	1
of	167
off	1
old	1
on	1
one	5
only	5
opposite	1
or	23
order	2
other	8
others	3
ought	1
our	21
out	6
over	3
over-zealous	1
owe	1
own	3
p	1
pains	1
papist	3
papists	10
pardon	1
parliaments	1
pass	1
passage	1
patri	2
peace	1
people	4
perceive	1
perish	1
permission	1
permit	1
permitted	1
persecution	1
person	2
persons	4
pert	1
petition	3
petitioners	3
phanatical	1
pious	1
pity	1
plain	1
plainly	2
plead	1
pleas	1
please	1
pleased	1
pleases	1
pleasure	1
points	1
pois	1
ponder	1
poor	3
pope	3
popery	2
popish	3
possesses	1
possessions	1
posterity	1
power	2
practice	1
practices	1
practise	1
praise	1
pray	4
prayer	3
praying	1
prelates	1
preparation	1
presbyterians	1
present	1
preserve	1
pretence	3
pretended	1
priests	4
prince	5
principle	3
principles	2
printed	2
pristerian	1
private	1
probable	1
probably	1
prodigious	2
produc	1
profession	3
promises	1
property	1
proposal	1
protect	3
protection	1
protestant	1
proud	2
prov	1
prove	2
providence	1
proving	1
provocation	1
prynne	6
publish	1
published	1
punish	1
punishment	1
put	1
rags	1
rails	1
rais	2
rather	1
ready	1
real	1
really	1
reason	2
reasonable	1
reasoning	1
rebel	1
rebellion	1
rebellious	1
receiv	1
reception	2
rector	1
recusants	2
referens	1
reflections	2
refutation	2
regard	1
regular	1
reign	4
reins	1
rejoyce	2
religion	9
religious	2
repeal	1
reply	1
representation	1
representing	1
reputation	1
require	1
retain	2
rhetoric	2
ridden	2
ridiculous	2
right	2
rigorous	3
robert	1
rome	5
royal	1
ruin	1
run	3
s	7
sacred	3
sad	1
said	3
same	2
satisfaction	1
sav	1
save	1
saviour	1
saw	2
say	5
saying	2
says	4
sceptical	1
scraps	1
scribler	1
scriblers	1
scriptures	1
searcheth	1
second	2
sect	1
sects	1
secular	2
secur	1
secure	1
seditious	1
see	5
seems	1
seen	1
seize	1
self-conceited	1
selves	1
sense	2
sensible	1
seriously	1
servant	1
service	3
set	1
setting	1
shall	7
shedding	1
sheriffs	1
shew	1
shewing	2
shewn	2
shews	1
shou	5
should	10
silent	1
sin	2
since	5
sincere	1
sincerely	1
single	1
so	15
sober	1
socinians	3
sold	1
solidity	1
some	9
sons	1
sound	1
sovereign	3
speed	1
spirit	3
spoken	2
sport	1
staid	3
stand	4
standing	1
still	2
stir	1
stirs	1
storms	1
stream	1
strengthned	1
strict	1
subject	1
subjects	5
submit	2
successor	1
successors	1
such	12
sufferer	1
suffering	1
suggest	1
sun	1
supported	1
suppos	1
suppose	4
suppressing	1
sure	2
surely	2
suspitions	1
sways	1
t	2
table	2
tacit	1
take	4
te	1
teach	1
tells	1
temper	1
tendency	1
tender	3
tenderness	1
terms	1
than	6
that	83
the	182
their	26
them	13
themselves	1
there	10
therefore	2
these	3
they	21
thing	5
things	1
think	2
third	1
this	23
tho	3
those	27
thought	3
thoughts	2
thousands	1
threats	1
three	1
throw	3
thrown	1
thus	1
till	1
time	2
tis	2
to	121
too	4
took	1
totally	2
towards	6
trades-men	1
traitors	1
tranquility	1
trayterous	2
traytor	1
trouble	1
true	6
truly	2
trusting	1
truth	2
tryeth	1
undertaking	1
undertook	1
undoubted	1
unless	1
unquestionably	1
unto	4
up	8
upon	11
urging	1
us	17
use	1
utter	1
vain	1
venerate	1
veneration	1
very	6
vilifying	1
vindicate	1
violence	3
vitious	1
viz	3
was	2
way	2
we	16
weighty	1
were	5
westminster	1
what	14
when	1
whereas	1
whereof	1
whether	1
which	18
whilst	1
whimsies	1
who	8
whole	1
whom	3
whose	1
wild	1
will	6
william	6
windebank	1
wise	1
with	18
withdrew	1
wits	2
word	2
words	6
world	3
worth	2
wou	2
would	11
wren	2
writing	1
writs	5
written	1
yea	2
yet	3
yield	1
you	13
your	18
—because	1
