	6
consulted	1
contemplation	1
continent	1
convenient	1
conveniunt	1
conversation	1
corne	1
corps	2
correspondency	1
could	7
councell	1
countrey	3
countrey-men	1
countrie	1
countries	2
country	2
courage	3
courtesies	1
covered	2
cowardise	1
creatures	1
creekes	1
crematur	1
cries	1
crimen	1
crowded	1
cruell	4
cry	1
culture	1
cuncta	1
curiosity	1
custome	1
cut	4
cutting	1
daies	1
danger	2
dare	1
daring	1
daughter	1
daunted	1
david	1
day	6
dc	1
de	1
dead	1
deepe	1
defeateth	1
defence	1
defensive	1
deliberated	1
deliver	1
desart	1
describe	1
desert	1
desire	1
desired	1
desires	1
despaire	1
desperate	1
desperately	1
despight	1
destroyed	1
destruction	1
device	1
devout	1
dexterity	1
did	3
diet	2
difference	1
difficult	1
difficulties	1
discharged	2
dischargements	1
discontented	1
discouraged	1
discoverers	1
discretion	1
dispatch	1
dispatched	1
dispearsed	1
disposition	1
dispute	1
distinguished	1
divers	3
divine	1
do	1
docible	1
doe	1
dogge	1
done	2
doore	1
dorchester	1
dore	2
doubtlesse	2
downe	4
drawing	1
drawne	1
driving	1
drum	1
drumme	1
dry	1
du	1
durst	2
dutch	3
dvcit	1
dwellings	1
eares	1
earth	1
easily	1
easterne	1
eight	1
either	2
elements	1
else	2
elsewhere	1
eminent	1
employed	1
encompassed	1
encounter	1
encounters	1
encouraged	1
encreased	2
encreaseth	1
endangered	1
endeavours	2
ended	2
endevours	1
endured	1
enduring	1
enemies	4
enemy	1
england	9
englanders	1
englands	1
english	46
englsh	1
enmity	1
enough	3
enter	2
entertaine	2
entred	3
equall	1
erat	1
ere	1
erect	1
erit	2
errours	1
escaped	1
especially	1
espied	1
estates	1
et	3
even	3
ever	5
every	5
evidently	1
evils	1
exagitated	1
excelling	1
except	3
execution	1
expectation	2
expectations	1
expedition	2
experience	3
experiments	1
exploits	1
extreme	1
exultat	1
factions	1
facultie	1
faile	1
failed	1
faire	2
faithfull	1
fall	3
falling	1
false	1
fame	1
famous	1
farre	1
fast	1
feare	3
fearefull	1
fearing	1
feasted	1
february	1
fell	2
fertile	1
ferus	1
fervent	1
fetch	1
fetched	1
few	1
field	1
fierce	1
fiftie	1
fifty	2
fight	2
figimur	1
finis	1
fire	7
fire-brand	1
fires	1
first	2
fish	2
fit	1
fittest	1
five	4
flagges	1
fled	2
fleshed	1
flie	3
flight	2
flying	3
followed	3
foote	3
foote-roome	1
for	32
forbearance	1
forces	1
forearmed	1
forewarned	1
forget	1
former	2
forsake	2
fort	14
forth	5
fortie	1
fortresse	1
forts	1
forty	2
fought	3
fouler	1
found	1
foundation	2
foure	1
fourty	1
fowle	1
framed	1
france	1
francis	1
freed	1
fremunt	1
frequented	1
friendly	1
friendship	2
from	11
fugitive	1
full	2
furiously	1
furres	1
further	1
furtive	1
fury	1
future	2
g	1
gaine	3
garden	1
gate	1
gaudet	1
gave	3
gens	1
gentleman	1
give	3
given	2
giveth	2
go	3
god	2
going	1
good	7
goodnesse	1
got	1
governour	1
grace	1
graine	1
graple	1
great	6
greater	3
ground	4
grounded	1
guard	1
guards	1
guiana	1
habent	1
habitable	1
hac	1
had	16
haec	1
halfe	4
hands	3
handsome	1
happen	1
happie	1
happinesse	1
hardned	1
hardnesse	1
harme	1
hatchets	1
hath	8
haud	1
have	17
having	2
he	12
head	2
heades	1
heads	2
heare	1
heart	1
hearts	2
heat	1
heavens	1
hedge	2
hee	3
heeles	1
height	2
hempen	1
hence	1
henceforth	1
her	3
here	4
hereafter	1
hereford	1
herein	1
hereof	1
hereupon	1
hideous	1
high	2
him	14
himselfe	1
hindred	1
his	17
hither	1
hoc	2
hole	1
hollanders	1
home	1
homicides	1
honour	2
hope	3
hospes	1
hostem	1
hostile	1
hot-mouth'd	1
houre	2
houres	1
houses	2
how	2
hudsons	1
humane	1
humours	1
hundred	5
hundreds	1
hunger	1
hurt	1
huts	2
hîc	1
i	9
iavelins	1
if	6
ilanders	1
ilands	1
immediate	1
immediately	1
immediatly	1
impediments	1
imperfections	1
imployed	1
in	51
incapable	1
incola	1
incompassed	1
incountred	1
incouragement	1
incultos	1
indian	1
indians	5
industrious	1
inevitable	1
infested	1
inflamed	1
ingenious	1
inhabitants	2
injurious	1
inmates	1
inne	1
innumerable	1
insolencie	1
insolency	1
insolitó	1
instructed	1
insulteth	1
insulting	1
intelligence	1
intended	1
into	7
invaded	1
invadunt	1
invincible	1
invitas	1
iohn	1
ipswich	2
ira	2
is	31
it	16
iustice	1
ix	1
jewell	1
joyne	2
joyned	2
judgement	1
just	1
justa	1
justifie	1
keepe	1
kept	2
kill	1
killed	8
killing	4
kinde	1
king	2
kingdome	1
kirke	1
knees	1
knight	1
knock	1
knocked	1
laesi	1
laetatur	1
land	3
landed	1
lands	2
languisheth	1
large	1
last	3
late	2
lay	1
least	1
leave	1
lector	1
lectorem	1
left	2
legge	1
legs	1
lenitie	1
lent	1
lesse	1
lest	2
let	5
lievtenant	1
light	1
like	3
likewise	1
limbes	1
little	3
live	1
lives	1
load-stone	1
locis	1
london	2
londoners	1
long	3
loope-holes	1
losses	1
love	1
loving	1
low	1
loyaltie	1
luit	1
m	2
made	4
maid	1
maids	2
maintaine	1
make	3
maker	1
makes	1
man	5
managed	1
mandetur	1
maner	1
manie	1
mankind	1
mankinde	1
mannaged	1
manner	1
mans	2
mantle	1
many	5
march	2
marched	1
marres	1
marriage	1
married	1
marte	1
mason	2
massacre	1
master	2
masters	1
materials	1
mathematicall	1
mats	1
matter	1
matters	1
mavortia	1
may	6
meane	1
meanes	4
meanest	1
meddowes	1
mee	2
memorable	2
men	15
mens	1
merchant	1
merchants	1
mercy	1
messenger	1
messengers	1
mile	1
miles	3
military	1
miseries	2
misery	1
mixture	1
modestie	1
modo	1
mohigens	4
mohigins	1
money	1
mooveth	1
more	16
moreover	1
mortally	1
most	2
mother	1
motion	1
mould	1
mouth	1
mouthes	1
movent	1
mowhacks	2
mowing	1
much	6
multitude	1
munimenta	1
munitum	1
murmure	1
musket	1
muskets	3
musles	1
must	2
my	1
mydutonno	1
naked	1
name	2
namelesse	1
naragonsets	1
narragansets	4
nascetur	1
nathanael	1
nation	2
nations	3
natives	3
naturall	1
naturals	2
nature	4
natures	2
nay	1
necat	1
necessities	1
necessity	1
need	2
neede	1
needlesse	1
neere	1
neglect	2
neglected	1
neighbours	3
neither	2
nepotes	1
never	8
new	10
new-come	1
new-englanders	1
new-found-land	1
new-towne	1
newberry	1
newengland	1
newes	3
ngansets	1
night	2
nihil	1
nine	1
no	8
none	2
nor	3
north	2
northampton-shire	1
not	27
nothing	4
notice	1
notwithstanding	1
nourished	1
nov'-anglica	1
novemb	1
novonia	1
novoniae	1
novus	3
now	14
numbers	1
numerous	1
numine	1
nyantecets	1
nyanticke	2
o	1
obnoxious	1
obsequious	1
obstare	1
occasion	2
occurrent	1
of	170
off	6
offence	1
oft	1
ofttimes	1
old	5
omnes	1
on	8
once	2
one	10
onely	6
only	1
onè	1
operateth	1
or	32
oratory	1
orbis	2
order	1
ordered	1
ordinarie	1
originall	1
other	13
others	4
otherwise	1
ought	1
our	10
ours	1
out	12
outright	1
outsides	1
over	1
overcame	1
overcome	1
owne	5
p	2
paine	1
painefulnesse	1
palis	1
pallisadoes	2
pars	1
part	10
partie	1
parties	1
parts	3
party	1
passage	1
passion	1
patience	2
patrick	1
pax	1
peace	3
peacefull	1
people	2
pequants	1
pequet	2
pequetan	2
pequetanis	1
pequetans	1
pequets	16
perceived	1
perceiving	3
perfection	2
perhaps	2
person	1
perswasions	1
pervenit	1
petty	1
philosopher	1
phrensie	1
piece	2
pieces	1
piety	1
pillars	1
pinchs	1
pinnace	2
pistol	1
pitch	1
pitched	1
pittifull	1
pitty	1
place	3
places	1
plantation	7
plantations	4
planted	1
planters	2
plaudite	1
pleasant	1
please	1
plebeians	1
plentifull	1
pluckt	1
pluver	1
possesse	1
post	2
pound	1
powder	2
power	1
prayers	1
precedent	1
precedents	1
precious	1
predominant	1
present	4
presently	2
pressing	1
pretended	1
pretty	1
prevent	1
preventing	1
prey	1
princes	1
printed	1
prisoner	1
prisoners	5
private	4
proceeded	1
proceedings	1
procure	1
profit	1
prohibet	1
promise	1
promised	2
promises	1
proofe	1
propagation	1
prosperity	1
proved	2
proverbe	1
provinces	1
provocation	1
publique	2
puissance	2
pulled	1
punishing	1
pursue	1
pursued	3
put	1
qua	1
quae	1
quarter	1
que	6
question	1
qui	2
quietis	1
quod	1
quominus	1
r	1
raged	1
raine	1
rainy	1
raised	1
rammed	1
ran	1
rashly	1
rather	2
re-assaulted	1
readinesse	1
ready	1
reason	5
reasonable	1
recall	1
redeemed	1
related	1
relatio	1
relation	2
religion	1
remainder	1
remaine	2
remained	1
remedie	1
remembrance	1
remnant	1
report	1
requireth	1
reskew	1
resolutely	1
resolution	2
resolved	2
resolving	1
rest	3
retrait	1
retraited	1
returne	3
returned	2
revenge	2
revengefull	1
right	1
river	2
rivers	1
rom	1
roome	1
roomes	1
roote	1
rope	1
round	1
rudenesse	1
ruined	1
rule	1
ruleth	1
run	1
runne	2
rushes	1
s	2
sad	3
saecra	1
sagamore	3
sagamores	1
said	1
saith	2
salem	1
salvage	3
salvages	7
same	5
sasacus	1
sassacus	1
sat	1
saved	1
saw	2
sawing	1
say	4
saying	2
sayled	1
scarce	2
scene	1
scotch	1
scouring	1
scouting	1
sea	1
sea-brooke	1
seabrooke-fort	1
search	1
searched	1
seat	1
second	1
securae	1
secured	1
securely	1
securing	1
security	1
see	1
seeming	1
seene	3
seldome	1
sent	10
sequuntur	1
serat	1
servant	1
servants	1
serve	1
service	1
set	5
seven	1
seventh	1
severe	2
shall	7
sharpe	1
she	2
shelter	1
shewed	1
ship-board	1
ships	1
shires	1
shootes	1
shooting	1
short	1
shot	7
should	6
shoulder	1
shoulders	1
shunne	1
side	1
side-waies	1
sided	1
signa	1
simul	1
since	2
sincerely	1
sir	1
sister	1
six	1
sixt	1
sixtie	1
sixty	1
skill	1
skin	1
slaine	7
slasht	1
slavery	1
slaves	1
slew	2
small	4
smoke	1
snow-covered	1
so	19
sobriety	2
solemnly	1
solis	1
sollicited	1
solum	1
solvitur	1
some	17
something	2
sometime	1
sometimes	1
somewhat	1
somtimes	1
sons	1
sooner	1
sore	1
sorts	1
souldiers	2
south	1
southerly	1
southermost	1
southwest	1
soveraigne	1
soyle	2
space	1
spaine	1
spaniards	1
spare	2
speake	2
specious	1
speed	3
speedily	1
spent	1
spiranti	1
spirituall	1
spit	1
spoken	1
square	2
stage	1
started	1
state	3
stately	1
states	1
stay	1
stept	1
still	1
stock	1
stocke	1
stocks	2
stood	1
stooping	1
stop	1
stopped	1
store	1
stout	1
stoutly	1
straight	1
straitned	1
strength	1
strengthen	1
strong	3
struck	1
struxerat	1
stuck	1
sturdy	1
subjects	1
successe	3
such	3
sudden	1
suddenly	1
sudibus	1
suffer	1
sun	1
supported	1
sure	3
surround	1
swampe	1
swamps	2
sword	2
swords	1
swore	1
sydera	1
take	2
taken	5
tall	1
taught	4
temper	1
temperate	1
ten	1
tenne	1
terra	1
terrible	2
terrified	1
terrour	1
testimony	1
thames	1
than	7
thanksgiving	1
that	49
the	280
their	69
them	44
themselves	11
then	9
there	15
therefore	3
thereof	2
therewith	1
therèof	1
these	18
they	70
thicke	1
thickets	1
thigh	1
thing	1
things	6
thinking	2
thirty	1
this	21
thither	1
thorow	1
those	9
though	10
thought	2
thousand	1
threats	1
threds	1
three	9
threescore	1
through	7
thus	3
tidings	1
tied	2
till	3
time	2
times	1
to	102
together	2
too	4
took	1
tooke	3
toole	1
top	1
toward	2
towards	3
towne	1
townes	1
tragick	1
transcribing	1
travell	1
treacherous	1
trees	2
triumph	1
triumphed	1
troublesome	1
true	2
tunc	1
turba	1
turne	2
tutus	1
twelve	1
twenty	3
two	12
typis	1
una	1
under	2
undermining	1
understanding	1
undertake	1
undertakings	1
undertooke	1
uniting	1
unlike	1
uno	1
untill	1
unto	4
up	5
upbraided	1
upon	16
urgeth	1
us	9
use	3
utterly	1
vagabundus	1
vaine	1
vallum	1
vanis	1
vanquished	2
varios	1
venturers	1
vertue	1
very	4
vicina	1
victis	1
victoria	1
victorie	1
victory	1
videtur	1
vincentius	1
violent	1
virginia	6
virginian	1
virginians	1
vnder-hill	1
vnderhill	5
vndi	1
voide	1
volly	1
vowed	1
vtra	1
vulgar	1
vvith	1
waine-wright	1
waiting	1
want	3
wanted	2
warlike	1
warning	1
warre	3
warres	1
was	18
waste	1
watch	2
watcheth	1
water-towne	1
way	7
we	6
weake	1
weale	1
weapons	1
weather	1
weckherlin	1
wee	5
well	2
went	13
were	31
westerne	1
wetherfield	1
what	8
when	6
where	8
whereat	1
wherein	1
whereof	1
whereupon	1
which	29
whiles	1
whipt	1
white	1
who	11
whole	3
whom	2
whose	5
why	1
wicked	1
wigwam	1
wigwams	3
will	4
willingly	1
wily	1
wind	1
winde	1
windsore	1
winged	1
winter	2
winter-towne	1
wise	5
wisedome	1
wiseman	1
wiser	1
wish	1
with	59
within	6
without	3
wits	1
wives	1
woefull	1
woman	2
women	1
wonderfully	1
woods	1
wooll	1
word	3
worke	4
world	3
worst	1
worth	1
wounded	3
wounding	1
written	1
wrought	1
yea	2
yeare	2
yeares	1
yeere	1
yeilded	1
yet	8
yong	1
young	2
youth	1
yron	1
