	2134
kynde	2
labour	2
laden	1
laide-away	1
lam	3
lande	3
languages	1
lardge	3
last	36
lastdan	1
laude	5
lauded	3
laudesonge	1
laudinge	1
lawe	19
lawes	1
lay-downe	1
laye	1
leade-fourth	1
leadeth	1
leaft	1
leaft-hande	1
least-of-reputation	1
least-wise	2
leastwise	1
lelie-maner	1
ler	1
let	25
letters	1
lettest	2
letteth	1
lettinge	1
leui	3
lie	1
life	65
life-as	1
lifegen	1
life·	1
light	113
lighted	1
lightes	14
like	9
like-as	23
like-maner	2
like-sort	2
like-vnto	2
likewise	18
lillie	1
littelones	3
little	9
little-while	1
littleesa	1
liue	17
liued	1
liuelie	1
liueth	5
liuethapo	1
liuing	2
liuinge	6
liuingest	1
liuinge·	1
lome	2
longe-sufferinge	2
longe-time	1
longer	1
looke	3
looked	6
looked-about	1
lookedst	1
lookest	1
lord	1
lorde	53
lorde1	1
lordes	21
lorde·	3
lordliest	1
lordship	1
lost	1
loue	129
loued	11
loueephe	1
louelie	11
loueliest	1
louely	1
louelye-alluringe	1
louelynes	4
louers	4
loueth	3
loue·	2
lowde	3
lowde-enough	1
lowde-rushinge	1
lowe	1
lowe-places	2
loynes	1
luk	37
lust	6
lustes	2
lustpsal	1
lustsap	1
lye	2
lyeth	1
lyinge-still	1
lyued	2
lyuing	1
lyuinge	1
lyuinglie	1
made	39
made-aliue	1
made-an-end	1
made-ashamed	2
made-emptie	1
made-knowen	8
made-manifest	1
made-vpp	1
madegen	1
madest	1
made·	1
maest	1
magnificent	1
magnifie	1
magnifying	1
maiestie	9
maiestie·	1
maintaine	1
make	7
make-account	1
make-answer	1
make-triall	1
makest	1
maketh	2
making-aliue	2
mal	3
man	95
maner	2
maner-of-sort	1
manhod	1
manhod·iohn	1
manie	1
manifest	2
manifest-certification	1
manifested	6
manifested·	1
manifestlie	2
manifolde	6
mankinde	1
manlie	1
mans	28
mansion	1
manssap	1
many	17
many-more	1
manyaone	1
manyapo	1
manye	14
manyfestinge	1
manyfolde-sort	1
man·	1
mar	1
mark	2
marueiled	1
mat	2
math	50
matier	1
matiers	1
mattier	7
mattiers	6
maundes	2
may	13
mayst	2
maystiohn	1
me	3
meane	2
meaninge	1
mee	100
meete	2
mee·	4
member	1
members	6
memorie	1
memory	1
memorye	1
men	31
mercie	10
merciful-clementie	1
mercifull	1
merye	1
messaige	3
messengermal	1
messengers	1
messias	1
mett-with	1
mich	8
middel-wall	10
middel-walles	1
middel-wallesa	1
might	1
mightie	1
mightie-power	2
mightines	1
milke	2
minde	30
minded	1
mindes	6
mindfull	1
minired	1
minireth	1
minister	5
ministers	3
ministration	1
ministred	2
miserie	7
miserie·	1
misery	1
miserye	1
misse	1
missed	1
misvnderstandinge	2
monsterous	1
mooued	2
more	13
more-aboundaunce	1
more-inlardginge	1
moreouer	15
morninges	2
mortalitie·1	1
mortification	1
mortifyinge	1
most	2
most-abhominable	2
most-condemned	1
most-deadlie	1
most-excellent	1
most-fardest	1
most-gladlie	1
most-hie	1
most-high	1
most-highest	4
most-holie	2
most-needfullest	1
most-neerest	1
most-noble	1
most-of-all	1
most-part	1
most-puissant	1
most-secreatest	2
most-vncleane	1
most-vnfaithfull	1
most-wylie	1
mosthighest	1
mostholie	8
moueth	1
mought	29
moughtesa	1
mountaine	6
mourned	1
mouth	2
much	10
much-more	1
much-rather	1
multiplied	3
multitude	2
multitudes	11
multitudesapo	1
must	7
mutual-sort	1
my	128
myeph	1
mynded	2
myne	11
myself	17
n	2
nabuchodonosor	1
naked	1
nakedlie	9
name	3
named	2
namedge	1
namelie	13
namely	1
name·	1
nation	1
nations	1
naturall	10
nature	8
natures	1
nd	1
ne	1
necessarie	1
necessitie	1
necke	1
needed	1
needes	2
needfull	1
neighbour	1
nether	10
nether-yet	6
neuer	6
neuermore	2
neuertheles	3
neuerthelesse	4
new	23
new-begotten	1
new-birth	1
new-daye	2
newe	1
newest	1
newpsal	1
night	2
nightes	1
no	9
no-dowt	4
no-wheare	1
noble	5
noblenes	10
noblenesses	1
nomore	1
none	6
nor	48
nor-yet	12
not	134
notact	1
note	1
note-well	1
notesa	1
nothing	4
nothinge	4
notier	1
notluk	1
notwithstanding	4
notwithstandinge	4
now	159
nowdan	1
noyze	2
o	43
obedience	36
obedient	8
obedientlie	3
obedientlie1	1
obtaine	5
obtained	2
obtaineesa	1
obtayne	1
obtayned	2
occasion	11
of	1074
of-one-beeing	1
of-one-beeinge	4
of2	1
office	7
offices	2
office·	1
ofiohn	1
ofmath	2
often	3
oftentimes	2
oftentimessap	1
oftentymes	2
oh	2
olde	2
omitt	1
omnipotentie	1
on	174
on-a-rewe	1
on-fourth	1
once	7
one	37
one-by-another	1
one-maner	1
one-with-the-other	1
onesa	1
one☜	1
onlie	13
only	2
onlye	1
open	2
opened	10
opened-abrode	1
openinge	2
oph	1
oppressed	1
or	213
or-yet	2
or2	1
ordaine	2
ordained	1
ordayned	4
order	4
ordered	1
orderlie	1
ordinaunce	16
ordinaūce	1
orexo	1
oriohn	1
ornamentes	1
orphantes	1
orpsal	2
other	21
other-side	2
othersap	1
ouer	59
ouer-and-aboue	2
ouer-passed	1
ouer-swiftlie	1
ouerflowinge	1
ouermath	1
ought	10
our	24
our-selues	1
out	80
out-of	17
outflowing	1
outiohn	1
outof	1
owne	5
oyle	3
oyntment	2
ozeae	3
pacience	1
paradice	1
part	5
partakers	2
partialitye	1
partie	1
parties	1
pascha	1
passe-awaye	1
passe-ouer	3
passe-thorowe	1
passed	1
passed-fourth	1
passed-thorough	1
passefourth	1
passeouer	1
passing-thorough	1
passinge	1
passion	1
peace	40
peace-makers	1
peaceable	4
peaceable1	1
peaceablie	2
peaces	1
peace·	1
people	40
per	1
perceaue	2
perceaued	1
perdition	1
perfect	11
perfection	3
perfection·	1
perfectlie	1
perfourmaunce	1
perhappes	1
permission	1
permitt	1
permitted	1
perpetuallie	1
perrels	1
perrish	4
perrished	1
persed-thorowe	1
perseuered	1
peruse	1
peruse-ouer	1
pervsed	1
pet	33
phase	1
phil	3
pietas	4
pitchers	2
pitied	2
pitieth	1
place	6
plages	4
planted	1
play-with	1
pleased	3
pleaseth	1
pluck	1
plucke	3
plucked	1
pollicies	2
poore	6
pooreones	1
possesse	1
possessinge	1
possible	1
poulder	1
power	13
powers	5
powred-fourth	1
powred-fourthact	1
practise	1
practisinge	1
pray	4
praye	3
preface	1
preheminence	1
prepare	3
prepared	2
present	9
presented	2
presentlie	6
preseruation	5
preserued	6
preseruinge	1
presse	1
presumpteoust-degree	1
pretious	4
pretiousdan	1
pretiousnes	1
pretioust	1
preuaile	2
preuayled	2
preuaylinge	1
priestes	2
priesthod	1
prince	3
princes	1
principalst	1
pro	9
proceede	1
proceeded	1
proceedeth	3
proceeding	1
proclayme	1
procreate	1
procreated	3
procreatedgen	1
procreatinge	1
procreation	7
procreatiō	1
procure	1
procured	2
proffered	5
proffered2	1
profferedpro	1
profferest	1
profferinge	1
profitable	2
promise	1
promised	8
promises	16
promisesgen	1
promises·	1
pronounce	6
pronounce-fourth	9
pronounced	1
pronounced-fourth	5
pronoūce-fourth	2
pronoūced	1
prooue	5
prooued	1
propheates	7
propheatie	4
propheaties	2
prophetie	2
proponed	1
proprietee	1
prouidence	23
prouident	1
prudence	1
prudent	1
prudenter	1
prudentie	2
psal	20
psalmes	1
publish	1
published	4
punctel	17
punctel}dan	1
punctel}exod	1
purchase	1
purest	1
purged	1
purging	1
purginge	1
purpose	7
put-out	1
queanched-out·	1
quenched-out	1
quenching	2
questionles	1
quie	1
quiet	1
raigne	7
raigneth	2
raignethmath	1
raise-vpp	1
rash¦lie	1
rather	2
rayse	1
reach	2
reached	3
reached-ouer	1
reacheth	1
read	2
reade	3
reason	1
reast	1
receaue	8
receaued	3
receaued-vppmar	1
receaueth	1
recompence	2
reconed	1
redie	1
redines	1
reduced	1
reformation	1
refourme	1
refreash	1
refreashinge	2
refuse	1
refusinge	1
reg	3
regarde	7
reioyce	15
reioyced	3
reioyed	1
release	1
releassed	1
releassing	1
releeue	1
remaine	6
remaine-of-force	1
remained	3
remaineth	1
remayne-ouer	1
remayned	4
remayned-ouer	1
remayneth	2
remayneth-ouer	1
remayning	1
remembraunce	1
remooued	3
remoued	1
renewe	1
renewed	1
renewinge	2
renowmedst	2
rent	1
rentinge	1
repentant	1
repentantlie	1
repentaunce	4
repentaunce·	1
replenished	1
reprobate	1
reproch	2
request	1
require	1
required	5
requireth	9
requiring	12
requiringe	10
requiringe·	1
requisite	1
requyre	2
requyred	1
requyrest	1
requyringe	1
requyth·	1
resisted	1
resolue	1
resolued	1
resolution	1
resolutiō	1
respect	4
respect-well	4
respected	2
respectes	1
respecteth	1
rest	15
rested-secreat	2
restmath	1
restored	1
resurrection	3
resurrectiō	1
retaine	1
retaine-well	1
reuayled	1
reueale	4
reuealed	6
reuealedpsal	1
reuealegen	1
reuealeth	2
reuealinge	1
reuelation	18
reuelatiō	2
reuengement	1
revelatio	1
reversed	492
rewarding	1
riches	12
ridde	4
right	54
right-easelie	1
right-fourme	1
right-hande	4
right-sort	1
right-true	1
righteous	15
righteousdan	1
righteousiohn	1
righteousmath	1
righteousnes	64
