	3421
1407	1
1409	1
141	4
1410	1
1411	1
1412	5
1413	2
1414	2
1415	1
1416	1
1417	1
1418	1
142	3
1420	4
1422	3
1425	2
1427	1
143	2
1431	1
1435	2
1436	2
1437	2
1438	1
144	2
1440	1
1441	1
1444	1
1445	3
1446	2
1447	1
1448	2
1449	1
145	2
1450	2
1452	3
1453	2
1454	1
1457	1
1458	2
1459	2
146	3
1460	4
1461	2
1462	1
1463	1
1464	1
1465	1
1466	2
1468	1
1469	1
147	2
1470	1
1471	4
1472	2
1473	1
1474	1
1475	2
1478	2
148	1
1480	2
1482	1
1483	10
1485	6
1486	1
1487	2
1489	1
1491	1
1492	2
1497	2
1498	1
1499	1
15	166
150	1
1500	8
15000	2
1501	2
1502	1
1503	1
1506	4
1507	1
1508	2
1509	6
151	2
1510	1
1513	4
1518	1
1519	1
1520	1
1521	2
1522	1
1524	3
1525	1
1526	1
1528	1
153	1
1530	6
1532	2
1533	5
1534	2
1535	1
1536	5
1537	2
1538	1
1539	1
154	2
1540	5
1541	1
1542	2
1543	1
1544	1
1545	1
1546	6
1547	2
1548	1
1549	1
155	1
1550	2
1551	1
1553	2
1556	1
1558	2
1561	1
1568	1
158	4
1594	1
1598	1
16	167
160	1
1600	1
1602	3
1603	1
161	1
1611	1
161100	1
1615	1
162	2
1624	1
163	1
164	1
1640	1
1656	2
166	1
16772	1
168	1
169	2
17	145
1701	1
1708	1
172	2
173	1
1732	1
175	1
176	1
1776	1
178	1
179	1
18	125
18000	1
181	1
183	1
1837	1
184	2
1841	1
187	2
189	1
19	128
190	2
1902	1
1917	1
193	1
194	3
1944	1
197	1
1972	1
1983	1
199	1
1o	1
2	488
20	107
200	5
2000	6
201	2
202	2
203	1
2035	1
2042	1
205	1
208	1
21	81
2116	1
212	1
218	2
219	1
22	78
222	1
223	1
2236	1
23	82
230	2
231	1
232	1
2332	1
2336	1
236	1
2374	2
238	2
2385	1
239	1
24	77
245	2
248	1
2489	1
25	76
250	1
2510	1
252	2
253	3
2531	1
254	2
2564	1
26	73
261	1
264	2
265	2
269	1
27	57
270	3
2706	1
271	3
276	1
2768	1
277	2
278	1
28	48
281	4
282	1
283	2
284	2
285	4
286	2
287	4
288	1
2887	2
289	2
29	47
291	1
292	1
294	1
3	389
30	53
300	4
3000	5
300000	1
304	1
305	1
306	1
3069	1
3077	1
308	1
309	1
31	39
310	1
3118	1
312	2
314	1
3143	1
3154	1
316	1
318	1
319	1
32	38
320	1
32000	1
320180	1
321	1
322	1
323	1
326	1
3263	1
327	1
328	1
329	1
3296	1
33	37
330	1
331	5
332	1
334	1
335	2
336	4
3365	1
337	2
339	1
34	36
340	1
346	1
35	38
3505	1
3508	1
351	1
353	1
356000	1
358	1
359	2
36	28
360	2
363	1
3630	1
364	2
365	1
37	31
372	2
3720	1
374	4
3740	1
3749	1
375	1
376	1
3760	1
378	1
3784	1
3786	1
379	1
38	33
381	2
383	2
385	2
386	2
387	1
3873	2
388	2
3884	1
39	28
390	2
391	1
392	7
3927	1
394	3
3941	1
395	2
3952	1
3974	1
3977	1
399	1
4	330
40	31
400	3
4000	2
40000	2
400000	1
401	1
4058	1
408	3
41	28
410	1
412	1
414	2
417	1
418	2
419	1
4192	1
42	25
420	1
421	2
422	1
427	2
428	5
429	2
43	25
430	2
431	1
436	1
438	1
439	1
44	29
440	2
441	1
443	1
445	1
447	1
449	4
45	28
450	5
452	3
453	1
454	2
455	5
456	5
457	4
458	2
459	1
46	19
460	2
461	2
462	3
463	5
464	1
465	5
466	1
47	26
470	1
471	2
473	1
48	21
480	1
4811	1
482	2
488	7
489	1
49	24
490	1
4910	1
492	1
493	2
494	1
495	4
4974	1
498	1
5	324
50	22
500	5
5000	4
50000	3
504	1
508	1
51	25
512	3
514	2
515	1
516	2
517	1
518	2
519	1
5190	2
52	24
520	1
521	1
5210	1
523	1
527	3
53	23
532	1
534	2
5347	1
535	1
5351	1
537	1
539	1
54	24
542	1
544	1
545	2
547	2
5476	1
55	24
552	2
556	1
559	1
56	25
561	7
563	1
565	1
566	2
567	2
569	1
57	22
570	2
575	2
578	2
58	23
580	1
5800	1
581	2
582	2
585	1
586	2
587	1
589	1
59	21
592	2
593	4
594	1
5942	1
596	3
598	1
5984	1
6	294
60	33
600	2
6000	2
60000	3
601	2
604	1
605	1
61	21
610	1
611	1
6129	1
614	1
616	3
617	5
62	20
623	3
624	2
625	1
626	1
63	18
630	1
633	2
634	3
635	1
636	1
638	2
64	14
640	1
641	2
642	2
643	3
645	1
6498	1
65	15
6505	1
654	1
656	2
659	2
66	14
661	1
664	5
665	1
666	1
668	1
669	1
67	13
670	2
671	2
672	1
673	3
674	1
675	5
677	2
68	17
680	2
682	1
683	1
685	4
686	3
688	1
689	2
69	14
693	3
694	2
7	312
70	16
700	2
7000	2
701	4
704	4
705	2
707	1
708	1
709	5
71	12
710	1
713	1
714	2
716	4
717	1
718	1
72	16
720	1
725	1
726	2
729	2
73	13
730	2
732	1
733	2
738	1
74	14
740	1
742	1
746	1
7466	1
747	1
748	1
749	3
75	12
750	1
753	1
754	1
755	1
756	1
758	4
759	2
76	11
760	1
765	1
766	1
77	10
774	1
778	1
78	9
784	2
787	1
789	1
79	11
791	1
794	6
795	4
796	1
797	2
8	204
80	13
800	6
8000	1
80000	1
801	1
805	2
81	10
819	3
82	10
820	1
821	1
824	1
827	4
83	13
831	1
837	1
838	1
839	1
84	8
85	8
8501	1
852	1
857	1
86	8
860	1
866	1
87	7
870	2
872	2
875	1
876	2
878	1
879	2
88	6
8803	1
885	1
886	1
887	1
889	1
89	8
892	1
895	1
897	1
9	194
90	11
900	1
9000	1
901	1
905	2
909	1
91	6
910	2
912	1
914	1
915	1
916	1
92	7
921	1
923	1
924	4
926	2
927	1
93	7
930	1
937	1
94	7
940	5
9407	1
942	2
943	1
944	2
946	4
947	1
948	1
95	6
951	1
952	1
954	1
955	3
958	1
959	4
96	7
961	2
962	2
963	1
965	1
966	1
969	1
97	7
972	1
975	4
977	1
979	3
98	7
980	1
981	1
982	2
984	2
986	1
988	1
989	2
99	9
991	1
992	3
993	1
997	2
998	2
999	1
9½	1
a	8550
aagain	1
aaron	3
aarons	1
aay	1
ab	13
ababa	1
abaddon	1
abandon	13
abandoned	32
abandoning	8
abandons	1
abans	1
abasement	1
abashed	8
abate	5
abated	8
abating	1
abb	2
abba	1
abbacie	2
abbacies	1
abbas	1
abbat	24
abbats	3
abbay	1
abbayes	1
abbct	1
abbeis	2
abberbury	3
abbesse	39
abbesses	1
abbeuile	2
abbey	94
abbey-church	1
abbeyes	2
abbeys	5
abbie	1
abbies	3
abblle	1
abbo	1
abbot	51
abbotesbury	1
abbots	27
abby	6
abcente	1
abdemonaples	1
abeguylly	1
abell	1
abent	1
aber-conway	1
aberden	1
aberfraw	1
abergauenny	1
abergaueny	1
abergenie	1
abergenny	1
abergeuenie	1
abergeuenny	2
aberistwith	2
abertinie	1
abest	1
abetted	1
abetter	1
abetters	4
abetting	1
abettor	1
abettors	4
abhominable	7
abhorre	1
abhorred	5
abhorring	2
abhorted	1
abide	33
abides	1
abideth	1
abiding	6
abiect	4
abieing	1
abileaments	1
abiliments	5
abilitie	1
abilities	3
abillements	1
abingdon	7
abington	12
abiure	4
abiured	3
abiureth	1
abiuring	1
able	120
ablliaments	1
abna	1
aboad	3
aboard	1
abode	37
abolish	4
abolished	3
abolishing	1
abolishment	4
abominable	5
abominate	1
aboord	1
aborigines	1
aboue	179
aboue-named	1
abouesaid	8
abouesaide	1
abound	10
aboundantly	1
abounded	8
aboundeth	2
abounding	4
about	606
abr	1
abraham	5
abrahams	3
abrāch	1
abrechier	1
abridge	3
abridged	6
abroad	81
abroade	2
abrogate	4
abrogated	4
abrogates	1
abrogating	1
abrupt	1
abruptly	3
abs	1
absence	51
absent	22
absentments	1
absit	1
absolon	1
absolue	3
absolued	10
absolues	1
absolueth	1
absoluing	1
absolute	50
absolute-soueraigne	1
absolutely	16
absolutenes	1
absolution	7
absolutions	1
absolvte	1
absorbet	1
absorpt	1
abstaine	2
abstained	2
absteine	1
abstinence	4
abstracted	1
abstractiuelie	1
abstruse	1
abstrusest	1
absurd	3
abundance	15
abundant	6
abundantlie	1
abundantly	11
abundauce	1
abundè	1
aburgenie	1
abuse	26
abused	36
abusers	1
abuses	20
abusest	1
abusing	6
abusion	2
abusions	2
abutting	1
ac	5
academians	1
academie	1
academies	1
academy	1
acca	4
accendit	1
accepit	1
accept	30
acceptable	23
acceptably	2
acceptance	7
acceptation	2
acceptations	1
accepted	33
accepteth	3
accepting	2
acception	2
acceseale	1
accessarie	1
accessary	2
accesse	21
accession	4
accessions	1
accident	14
accidentall	2
accidentally	1
accidently	1
accidents	18
accideret	1
acclamation	4
acclamations	12
accommodate	1
accommodated	1
accompanied	77
accompanieth	2
accompany	9
accompanyde	1
accompanyed	1
accompanying	8
accomplish	15
accomplished	25
accomplishing	6
accomplishment	13
accomplishments	1
accon	5
accord	37
accorded	10
accordeth	3
according	185
accordinglie	5
accordingly	79
account	105
accountant	1
accountants	1
accounted	100
accounteth	9
accounting	13
accounts	9
accōplishment	1
accrew	3
accrewed	2
accrewing	1
accrews	1
accrue	2
accruement	1
accruing	1
accubitus	1
accumulate	2
accurse	2
accursed	12
accurseth	1
accursing	1
accurst	1
accusation	15
accusations	19
accuse	9
accused	50
accuser	4
accusers	6
accuseth	4
accusing	8
accustomed	26
accustomyd	1
accusâsse	1
acerbities	2
achaia	1
achieuement	1
achilles	2
achitophel	2
achz	1
acknowledge	27
acknowledged	25
acknowledgeing	1
acknowledgement	2
acknowledgeth	5
acknowledging	9
acknowledgment	1
acknown	1
acompany	1
acon	11
acorded	1
acording	1
acordingly	1
acornebury	1
acquaintance	6
acquainted	7
acquainting	1
acquired	2
acquiring	1
acquirit	1
acquit	7
acquitall	2
acquite	2
acquited	3
acquiting	1
acquits	1
acquitted	10
acquitting	1
acres	2
act	142
acted	16
acting	7
action	64
actionibus	1
actions	79
actiue	3
actiuities	1
actius	3
acton	2
actor	15
actors	18
acts	154
actss	1
actuall	3
actually	4
actuate	1
acusilaus	3
acvm	1
acyl	1
ad	100
adages	1
adam	35
adams	2
adauxit	1
add	4
adda	4
adde	22
added	47
addeth	12
addict	1
addicted	13
addicting	2
adding	13
addit	11
additam	2
additament	2
addite	1
addition	10
additions	7
additur	1
addresse	12
addressed	16
addresses	2
addresseth	2
addressing	4
addu	1
ade	2
adela	3
adelicia	1
adeling	1
adeliza	3
adelize	1
adelm	1
adelme	5
adelmus	1
adelstan	3
adelston	1
adelwold	2
adestone	1
adew	1
adhere	6
adhered	3
adherent	1
adherents	15
adhering	6
adhibited	1
adiabena	1
adiacent	3
adiminius	1
adioine	2
adioined	3
adioining	17
adiourne	1
adiourned	3
adiournment	1
adioyned	1
adioyning	7
adiudge	2
adiudged	17
adiudgeth	1
adiunct	1
adiuncts	1
adiurations	3
adiure	1
adiured	2
adiutus	1
adlfe	1
adlicia	1
admeti	1
administer	3
administration	12
administred	7
administring	1
adminius	5
admirable	34
admirably	2
admiral	4
admirall	29
admirals	2
admiration	13
admirations	1
admire	6
admired	11
admirer	2
admirers	1
admires	1
admiring	1
admission	5
admit	22
admits	2
admittance	3
admitte	1
admitted	30
admitteth	3
admitting	4
admonish	7
admonished	4
admonisheth	1
admonishments	2
admonition	4
admonitions	2
adnothus	1
ado	1
adoe	15
adomar	1
adoniah	1
adonias	2
adopt	4
adopted	8
adopter	1
adopteth	1
adoption	3
adoration	2
adorations	1
adore	3
adoret	1
adoring	1
adorn	1
adorne	10
adorned	20
adorneth	1
adorning	3
adoru	1
adregnum	1
adrian	6
adrianople	1
adrians	4
ads	4
adsuetum	1
aduance	36
aduanced	76
aduancement	22
aduancements	2
aduancer	2
aduancers	2
aduanceth	7
aduancing	12
aduantage	123
aduantaged	2
aduantageous	3
aduantages	8
aduantagious	2
aduāced	1
aduenture	29
aduentured	5
aduenturer	1
aduenturers	2
aduentures	20
aduentureth	1
aduenturing	3
aduenturous	3
aduenturouslie	1
aduentus	1
aduers	1
aduersarie	2
aduersaries	20
aduersary	3
aduerse	7
aduerses	1
aduersitie	2
aduersities	4
aduersity	4
aduertise	2
aduertised	16
aduertisement	3
aduertisements	3
aduertising	1
aduertisments	1
aduertized	1
aduice	23
aduise	61
aduised	18
aduisedly	2
aduisement	1
aduises	4
aduising	4
adulation	1
adulphe	1
adulterer	4
adulterers	2
adulteresse	1
adulterie	6
adulteries	9
adulterous	5
adultery	14
adultresse	2
adultry	1
aduocate	3
aduowsions	1
adus	1
ae	2
aedburg	1
aedificatum	1
aedmerus	1
aefred	1
aegidius	2
aegipt	1
aegisippus	3
aegle	1
aeguina	1
aegypt	14
aegypto	2
aegysippus	2
aela	1
aeleanor	1
aelesford	1
aelfred	3
aelfric	1
aelfrids	1
aelfrith	1
aelfwida	1
aelia	2
aelianus	1
aelioner	1
aeliora	1
aelius	3
aelivs	1
aelphegus	1
aelward	1
aemelius	1
aemil	35
aemilian	3
aemilianus	6
aemilianvs	1
aemilius	14
aemilivs	1
aemyl	29
aemylius	16
aene	1
aeneas	13
aened	1
aeneid	1
aequinoctium	2
aequiparable	1
aered	1
aeredibus	1
aergn	1
aerie	1
aery	1
aesar	1
aesculapius	1
aesops	1
aestus	1
aetas	1
aetat	1
aetatem	2
aeternitas	1
aeternum	1
aeternus	1
aethelbald	1
aethelbert	2
aethelbright	1
aethelgoda	1
aethelmare	2
aethelred	1
aethelwold	1
aethicus	1
aethiopian	1
aethiopians	4
aethority	1
aetius	2
aetivs	1
aex	1
aeys	1
af	1
afaires	1
afar	1
afarre	1
afarre-off	1
afeard	1
afer	1
aff	1
affabilitie	2
affability	7
affable	6
affaire	12
affaires	192
affairs	6
affect	10
affectation	3
affected	45
affecteth	1
affecting	8
affection	97
affectionate	3
affectionated	1
affectionately	1
affectioned	1
affectionib	1
affections	81
affectiōs	1
affestion	1
affiance	1
affianced	6
affianceth	1
affiancing	2
affinitie	7
affinity	15
affirm	2
affirmation	3
affirmatiuely	1
affirmatiues	1
affirme	40
affirmed	28
affirmes	7
affirmeth	51
affirming	25
affirms	2
affist	1
affix	1
affixed	2
afflict	5
afflicted	26
afflicters	1
afflicteth	1
affliction	4
afflictions	9
affming	1
affoord	2
affoorded	1
afford	11
afforde	1
afforded	8
affordeth	1
affording	2
affrayd	1
affright	3
affrighted	10
affronted	2
affrontment	1
affronts	7
afiery	1
afire	1
afore	9
aforesaid	21
aforesaide	1
aforetime	1
afraid	6
afraide	2
afrd	1
afresh	5
africa	27
african	3
africanus	3
africk	1
africke	10
afront	2
after	1424
after-claps	1
after-hopes	1
after-relati	1
after-times	1
after-writers	1
afterall	1
afternoone	2
afterruine	1
afterward	219
afterwarde	2
afterwardes	3
afterwards	126
afwald	1
ag	1
again	38
againe	425
against	1367
agam	1
aganist	1
agarsumme	1
agath	1
agatha	4
agathcles	1
agathus	1
agaynst	1
age	259
aged	44
agelnothus	1
agelwaldus	1
agency	1
agent	10
agents	11
ages	30
agger	1
aggrauate	1
aggrauated	2
aggrauates	1
agilbert	1
agilitie	3
agility	1
agincourt	3
agino	1
aginst	1
agitius	1
agne	2
agned	1
agnellis	1
agnes	2
agnize	1
agnum	1
agnus	1
agodly	1
agoe	2
agr	2
agreably	1
agree	36
agreeable	7
agreed	30
agreede	8
agreee	1
agreeing	9
agreement	35
agreements	7
agreemēt	1
agrees	2
agreeth	9
agreeued	1
agreeueth	1
agreued	1
agri	1
agric	18
agrico	1
agricocola	1
agricol	1
agricola	46
agricolae	2
agricolaes	1
agricoles	1
agrieued	3
agrippa	5
agrippina	5
agryppa	2
agr¦icola	1
agwin	1
ah	8
ahab	1
ai	1
aianced	1
aid	70
aidan	4
aidans	1
aide	90
aided	17
aider	2
aiders	4
aides	37
aiding	6
aids	11
aier	1
ail	5
aile	2
ailefford	1
ailesburie	1
ailius	1
ailmar	1
ailnothus	1
ailred	1
ailrick	1
ailrik	1
ailsford	3
ailwardus	1
aime	6
aimed	10
aimed-at	1
aimer	1
aimericke	1
aimerie	5
aimes	1
aiming	4
aimund	3
aimundus	4
aine	1
aint	1
aiq	1
air	1
aire	33
aires	1
ait	1
aith	3
aivs	1
aker	1
aketh	1
aking	2
akphalisis	1
al	98
al-soules	1
ala	2
alabaster	2
alablaster	1
alacriously	1
alacritie	1
alacrity	1
alaevetto	1
alain	12
alaine	2
alalwaies	1
alan	11
alane	2
alanes	2
alani	1
alanson	10
alansons	1
alanzon	1
alaricus	4
alarum	2
alarums	1
alas	7
alasse	3
alb	3
alba-launda	2
albamarle	1
alban	12
albane	7
albanes	7
albania	1
albanians	1
albanie	3
albans	54
albant	1
albanum	1
albany	6
albās	1
albe	1
albegois	1
albeit	88
albemarle	7
albeni	1
albeny	1
alber	1
albericus	1
albert	6
albertus	7
albeuille	1
albigenses	3
albin	3
albina	3
albine	2
albiney	1
albinus	31
albion	19
albionis	2
albions	1
albis	5
alboldes	1
albon	1
albons	1
albot	1
albuger	1
alcala	2
alcaron	1
alcester	1
alcetter	1
alcetur	1
alcibiades	2
alcocke	1
alcuine	1
alcuinm	1
alcuinus	2
alcumistrie	1
ald	2
alda	1
aldeby	1
aldelme	1
aldenham	1
alderiche	1
alderman	8
aldermen	8
aldersgate	1
aldgate	1
aldgith	1
aldington	1
aldred	5
aldredus	1
aldreonus	1
aldulfe	3
aldwin	1
aldwolfe	1
ale	1
alecto	1
alekmundbury	1
alel	1
alen	1
alencon	1
alenzon	5
alered	1
alex	2
alexand	4
alexander	85
alexanders	4
alexandria	6
alexandrian	3
alexandrinus	4
alexianus	3
alexius	2
alferus	3
alfgiue	3
alfled	3
alfons	1
alfonse	13
alfonso	4
alfonsus	1
alfred	19
alfredus	2
alfreton	1
alfrick	1
alfricus	1
alfrid	2
alfride	1
alfrith	2
alfritha	1
alfse	1
alfus	2
alfwald	4
alfwena	1
alfwin	2
alfwold	1
algar	7
algari	1
algate	6
algi	1
algith	6
algiue	1
alhallontide	1
alhnud	1
ali	2
alia	1
aliance	2
alias	29
alibi	3
alice	25
alied	1
alien	9
alienata	1
alienated	9
alienating	2
alienation	3
alienations	1
alienor	2
aliens	9
alight	1
alighted	5
alighting	1
alii	2
alij	23
alike	35
aline	1
alio	1
alios	1
alipius	2
aliquam	1
aliquod	1
alis	2
alittle	1
aliud	1
aliue	49
aliunde	1
alius	1
alkefled	1
alkefryd	1
alkemund	1
alkenmud	1
alkfled	2
alkfrid	9
alkfryd	5
alkmond	2
alkmund	2
all	2966
all-commanding	1
all-consuming	1
all-ordering	1
all-ruling	1
all-saints	2
all-seeing	1
all-slaine	1
all-soules	1
allaid	1
allaied	6
allarms	1
allarum	1
allay	3
allayed	1
allayne	1
allcadging	1
alle	1
alleadge	4
alleadged	17
alleadging	16
alleagance	1
alleage	4
alleageance	4
alleaged	19
alleagiance	12
alleaging	4
allectiue	1
allectus	3
alledge	5
alledged	7
alledging	7
allegation	1
allegations	7
allege	2
allegeance	5
alleged	4
allegeth	2
allegiance	32
allegiāce	1
allegyance	1
alleluia	1
allen	1
alleuiate	1
alley	1
alliance	29
allianced	1
alliances	8
allianuces	1
allie	4
allied	4
allies	16
allot	2
allother	1
allotment	1
allotted	7
allotting	3
allow	10
allowance	7
allowances	2
allowed	29
allowes	1
alloweth	6
allowing	8
allruling	1
allude	2
alluded	2
alluding	9
allue	1
allure	6
allured	8
allurements	5
allures	1
alluring	3
allusion	2
allusions	2
ally	2
allyance	2
allyes	2
almaign	1
almain	3
almaine	9
almaines	5
almains	4
almane	1
almanes	1
almans	4
almar	1
almare	1
almaricke	1
almarus	1
almayn	1
almerick	1
almericke	1
almes	11
almes-houses	1
almesburie	1
almesbury	2
almesdeed	1
almesdeedes	3
almesgiuer	1
almightie	2
almighties	1
almighty	15
almner	1
almoner	2
almost	114
almost-conquering	1
almost-hunger-starued	1
almyghty	1
alnecester	1
alnewicke	2
alney	1
alnwicke	1
alo	1
aloft	6
alone	36
along	23
aloofe	3
aloud	1
aloude	1
alow	1
alpes	4
alphabet	1
alphon	1
alphons	3
alphonse	1
alphonso	3
alphonsus	1
alps	3
alre	1
alreadie	7
already	76
already-possessed	1
alred	1
alrede	1
alredy	1
alrick	2
alrik	4
als	7
alsac	1
alsaints	1
alsat	1
also	1056
alstan	2
alstane	1
alstans	2
alsten	1
alstenus	6
alta	3
altar	52
altar-stone	1
altars	18
altas	1
altat	1
alter	6
alteration	10
alterations	5
altered	16
altering	1
alternate	1
although	74
althulph	1
altifiodorensis	1
alto	1
altogether	90
