	422
441	3
45	80
450	2
453	1
459	2
46	66
464	1
468	1
47	68
479	1
48	86
488	1
489	1
49	67
492	1
493	1
498	2
4o	1
4th	3
4to	1
5	512
50	37
500	3
501	4
503	2
504	1
506	1
507	4
50l	3
51	20
511	2
512	1
513	1
515	1
516	1
52	34
520	1
521	1
526	2
528	2
53	26
530	2
531	2
532	2
54	24
541	1
545	1
546	4
55	44
550	1
554	2
555	3
556	3
557	5
559	1
56	19
560	2
561	3
562	1
564	1
565	2
568	1
569	1
57	19
570	3
571	2
572	3
573	2
575	2
577	1
58	24
585	1
589	1
59	17
591	1
5o	1
5to	1
6	1249
60	25
6000	1
607	2
608	1
61	12
610	4
611	1
612	2
613	3
614	2
615	1
616	4
619	1
62	8
621	1
622	1
628	1
63	20
637	1
638	2
639	2
64	11
640	3
641	1
642	1
644	2
646	3
647	1
648	1
649	2
65	18
650	4
651	2
652	1
653	2
66	23
661	1
662	2
666	3
668	2
67	21
670	1
674	3
676	1
678	2
68	11
681	1
682	1
684	2
685	3
686	1
69	30
699	1
6th	1
7	645
70	7
71	17
72	23
73	17
737	1
74	13
75	19
76	21
77	14
78	19
79	19
7d	1
7o	1
7th	2
8	583
80	25
81	15
82	8
822	1
83	22
837	1
84	15
85	2
853	2
86	19
87	33
88	20
89	35
8o	1
9	482
90	26
91	26
916	1
92	27
93	19
933	1
937	1
939	1
94	36
945	1
95	24
96	18
963	1
97	22
98	20
99	13
a	3331
aagainst	1
ab	3
abate	15
abated	3
abatement	3
abates	6
abbot	10
abby	2
abduct	1
abducta	2
abduxit	3
ability	1
ablatam	1
able	5
about	3
above	2
abs	1
absence	1
absent	1
absolute	2
absque	9
abstulit	1
abuses	1
ac	2
accept	4
accepted	1
accepts	1
accessorium	1
accessory	1
accidunt	1
accompt	8
accomptant	3
accord	21
according	22
accordingly	3
account	221
account-render	4
account-rendering	1
accountable	3
accountant	8
accounted	11
accounts	5
accout	1
accouut	1
accquittanc	1
accquittance	2
accrew	4
accrewed	1
accrues	6
acknowledged	2
acount	2
acquaint	1
acquietantiae	1
acquietatus	1
acquit	1
acquited	1
acquittance	21
acquittances	3
acquitted	4
acre	4
acres	9
acris	1
act	12
actinem	1
actio	5
action	282
actionable	2
actione	2
actionem	1
actionis	1
actions	11
actor	1
actual	1
actuall	2
ad	88
adams	2
addition	1
adhuc	1
adjectively	1
adjectivly	1
adjourn	1
adjourned	1
adjoyning	2
adjudged	13
adjudicat	1
adjudicentur	2
administer	4
administers	1
administraevit	1
administration	21
administrationis	3
administrator	41
administrators	8
administratrix	2
administravit	2
admiralty	4
admisit	12
admission	3
admistrator	1
admit	10
admits	3
admittance	4
admittas	8
admitted	9
admittendo	1
admittere	1
adnulletur	1
adulterer	2
adultry	1
advance	1
advancement	2
advantage	3
advantages	1
adversary	1
advise	2
advising	1
advntage	1
advocate	1
advocation	2
advocatione	1
advocationis	2
advoury	1
advouson	1
advowant	1
advowry	3
advowson	36
advowsons	2
aequalem	1
aetatem	3
aetatis	1
affirm	1
affirmed	3
affixing	1
afformedon	1
afore	8
aforesaid	3
after	178
afterward	7
afterwards	29
ag	1
again	18
against	803
aganist	2
agard	3
agc	1
age	31
agentum	1
aggregate	2
agistment	8
agistments	1
agree	15
agreed	11
agreeed	1
agreeing	1
agreement	14
agreements	4
agrees	3
aid	2
airie	1
albanies	1
albany	1
albanyes	1
aldens	5
aldermen	2
aldreds	1
aldèrmen	1
ale-house-keepers	2
aledge	1
alhough	1
alias	7
alicui	1
alicujus	2
alien	12
alienation	1
alienee	2
aliens	2
alienum	3
alii	2
aliis	1
alimento	1
alio	1
aliquibus	1
aliquid	1
alius	2
alive	6
all	101
alleadg	4
alleadge	7
alleadged	20
alleadges	3
alleadging	2
alleageance	1
alledg	1
alledge	5
alledged	6
alledges	1
allen	1
alliance	2
allocatur	5
allon	1
allow	5
allowance	3
allowances	4
allowed	6
allowes	1
allthough	1
almes	1
alms	1
alone	14
alporte	1
alreds	1
also	29
alsque	1
altered	1
alterius	1
althams	2
although	134
althought	1
altogether	2
altonwoods	1
altum	1
alwayes	5
am	6
ambodexter	1
amborum	3
ame	1
amend	1
amendable	2
amended	1
amendible	3
amendments	1
amends	8
amerce	1
amerced	2
amercement	2
amercements	1
amerciament	20
amerciaments	3
amer¦ciament	1
amisit	4
amittat	1
amount	3
amounting	2
amounts	4
amoveatur	1
amplius	4
an	500
ancestor	9
ancestors	1
ancestry	2
ancient	6
and	1759
andby	1
ander	1
anderson	1
andrews	1
ands	1
angliae	1
ann	2
annexed	6
annexis	2
annis	1
anno	3
annual	4
annuall	5
annuatim	2
annuity	21
annum	7
another	144
anothers	7
ansley	1
answer	7
answered	2
answering	1
anthony	1
antient	34
antiquity	1
anvil	2
any	76
apes	1
apparance	2
apparant	1
apparel	1
apparent	1
appeal	4
appeals	2
appear	12
appearance	28
appeares	1
appearing	4
appears	12
appendant	4
appertain	1
appertains	1
appleby	2
applegarth	1
apples	1
applies	1
apply	3
applyes	1
applying	2
appointed	1
appraised	1
appredending	1
apprentice	2
appropriate	1
appropriation	1
approver	2
appurtenant	2
april	1
aprilis	3
apud	2
arbitrament	1
arbitrated	2
arbitrators	6
arbitrement	3
arbitriment	11
arbitrium	1
arboribus	1
arch-bishop	3
arch-bishops	1
arch-deacon	1
archangell	1
archdeacon	2
are	127
arerages	1
argued	1
armis	17
armor	1
arochianarum	1
arr	1
arrear	5
arrearages	12
arreare	2
arrerages	29
arrere	2
arrereages	1
arrest	8
arrestata	3
arrested	3
arresting	5
arrests	2
art	5
articles	3
articuli	2
articulorum	1
artificer	1
artis	1
as	202
aschough	1
ascoughs	2
ascue	1
ashewell	1
ashton	3
asport	1
asporta	1
asportat	1
asportata	6
asportatis	3
asportavit	3
assaf	1
assault	5
assembling	1
assent	17
assessed	3
assets	22
assetts	3
assi	1
assigment	2
assign	3
assignatis	2
assigne	16
assigned	28
assignee	33
assignement	2
assignes	12
assignments	1
assinge	1
assise	13
assises	7
assist	2
assiz	15
assize	78
assizes	4
assoon	1
assume	1
assumes	3
assumpsit	32
assumpsits	1
assurance	1
aswel	1
at	230
ate	1
attach	3
attachable	2
attache	1
attached	5
attaches	1
attachiamento	1
attachment	19
attainder	2
attainderet	1
attained	2
attaint	1
attainted	4
attornement	1
attornes	1
attorney	31
attorneys	1
attornment	1
attorny	2
atturney	3
audiamus	2
audience	1
audiend	2
audita	3
auditisque	1
auditor	1
auditors	54
audleys	1
auitors	1
aumpsit	1
auri	1
austein	1
authority	6
autum	1
averia	13
averiis	1
averment	1
averr	2
averre	1
averred	1
averring	3
avoid	4
avoidance	2
avoided	5
avoury	3
avow	25
avowant	13
avowany	1
avowing	1
avowries	2
avowry	65
avows	5
avoydance	5
avoyded	1
award	10
awarded	22
awarding	1
away	38
ax	1
ayd	5
ayde	9
ayded	3
ayr	1
b	1149
babbington	1
babington	2
babinton	1
back	1
back-side	1
backside	1
bag	9
baggs	1
bags	1
baily	9
bakehouse	2
baker	4
baldry	1
ballivis	1
ballivum	2
ballivus	2
baly-wick	1
ban	321
banbury	1
banc	4
bancke	1
banco	7
bane	1
banes	3
banies	1
banister	5
bank	3
banke	1
bankrupt	5
banks	2
bar	142
barbara	1
barbaria	1
barber	2
barbors	1
barecter	1
barector	2
bargain	2
bargaine	1
bargained	1
bargainee	2
bargaines	1
bargainor	1
bargains	6
barge	4
baristers	1
barkeleyes	1
barkley	1
barkleys	2
barley	1
barn	5
barnby	1
barnesly	1
barnsbee	1
barnsley	1
baron	19
barons	11
barr	84
barre	36
barred	3
barres	1
barrester	1
barringtons	1
barron	1
bars	1
base	2
baskervile	1
baskerviles	1
basset	1
bastard	3
bastardy	2
basterd	2
battery	13
bawd	2
bayl	11
bayle	3
bayled	4
baylee	4
baylement	5
baylie	5
baylies	1
bayliff	2
bayliffes	1
bayling	1
baylment	21
baylments	1
baylor	1
bayls	3
bayly	94
bayly-wick	2
baylyes	3
baylyffes	1
baynton	1
be	1090
beacher	1
bear	2
beard	1
bears	1
beast	2
beasts	2
beat	3
beaten	1
beating	3
bebt	1
because	343
beckard	1
beckingham	1
become	5
becomes	3
becuse	2
bedell	1
bedford	1
bedfords	2
bedle	1
beechers	4
beeches	1
been	5
beer	1
bees	4
before	219
beginning	1
behaviour	1
behind	1
being	58
belknap	6
bell	1
bells	1
belman	1
belong	2
belonging	2
belongs	14
bene	1
benefice	6
benefices	1
beneficial	1
benefit	5
benifice	1
bent-seck	1
bequeathed	1
berks	2
best	3
bestow	1
bestwicke	1
besued	1
better	4
between	19
beverleys	1
bevills	11
bevils	7
beyond	4
beyondsea	1
bickleys	1
bidentibus	1
bigamis	1
bill	36
billinge	1
billsealed	1
bind	3
binds	3
bird	1
bishop	134
bishops	4
bite	5
bites	1
biting	1
black	1
blackamores	4
blackman	1
blades	1
bladis	2
blado	1
blakes	4
blinde	1
blood	4
bloud	1
blunt	2
boar	1
board	1
boare	1
boat	3
bobus	1
body	21
boke	1
bolds	2
bolles	1
bona	16
bond	2
bonds	1
bonhams	3
bonis	22
bonner	1
bonorum	11
bonos	2
book	4
bookes	1
books	1
borastons	1
bore	1
borrow	1
borrowed	8
borrowing	1
borrows	2
boswells	3
boswels	5
both	22
bott	1
boud	1
bought	9
boule	1
boulstons	3
boumd	1
bound	54
box	23
boytons	2
br	622
brabling	1
bracebridges	4
bracton	20
bradshaw	2
bradshawes	1
bradshaws	1
bramly	1
branch	2
branches	1
brand	1
brande	1
bre	10
breach	5
bread	1
breadth	1
break	4
breaking	26
breaks	9
bredimans	10
bredons	1
brently	1
brereford	1
brereton	1
brethren	1
brev	7
breve	10
brevi	2
brevia	1
brevis	2
brevium	3
brewer	1
brewers	1
brian	8
briau	1
bribery	1
bribing	1
brickeden	1
brickenden	1
bridge	2
bring	12
bringing	3
brings	17
briscoe	1
bristol	1
britton	1
brittons	1
brocke	1
brocket	1
broke	1
broken	13
broker	1
brome	1
brooke	3
brother	3
brought	112
broughton	1
brown	6
browns	1
brudnel	3
brudnell	2
buckbursts	1
buckehursts	7
buckhursts	3
buckleys	1
bucknalls	7
bucknals	12
bucknells	1
build	3
building	1
builds	2
bull	1
bulwers	4
bunkrupt	1
burden	1
burges	2
burgesses	2
burgi	1
burgisin	1
buried	1
burleigh	1
burley	1
burn	1
burned	4
burner	1
burning	4
burns	1
burnt	3
burrel	1
burrough	1
burrum	5
bushel	1
bushels	3
bushop	1
bushopps	1
businesse	1
but	820
butler	2
button	1
buy	4
buyer	1
buyes	1
buying	2
buys	1
by	713
by-law	2
c	443
ca	2
cadere	1
cage	1
call	1
called	1
callice	1
calling	23
calls	1
calved	1
calves	3
calvin	1
calyes	7
came	9
can	7
candid	1
cannot	117
canterburies	1
cap	258
capellam	1
capels	1
capias	58
capiatur	5
capienda	1
capons	2
capper	1
capt	5
capta	10
caption	1
captive	3
carbones	1
cardein	1
cards	2
cares	1
cariag	1
cariand	1
cariandis	1
carpenter	2
carpenters	3
carrie	1
carried	1
carrier	12
carry	6
carryed	1
carryer	1
carryes	1
carrying	6
cart	2
carucam	2
caruce	1
carucis	1
caruisse	1
carvel	1
case	598
cases	18
cast	1
castle	4
castri	1
castrum	1
casu	2
casual	2
casuall	3
catalia	1
catalla	17
catallis	2
catesby	5
catesbyes	1
cattel	49
cattell	3
cattells	1
cattels	2
cattle	10
causa	7
causam	2
causans	1
causata	1
cause	33
causelesse	1
causes	8
causing	1
cavendish	1
celeris	1
cepi	2
cepit	10
cercorari	1
certain	42
certaine	1
certainly	1
certainty	4
certayn	2
certificate	1
certifie	2
certified	5
certifies	4
certus	1
cessat	1
cessavit	1
cession	1
cestui	2
cesus	1
chace	1
chaces	2
chacing	1
chafe	1
chain-door	1
chaindoor	1
challenge	2
challenged	1
chals	1
chamber	11
chamberlain	1
chance	1
chancellor	5
chancellour	1
chancery	20
chandler	1
chantery	1
chantry	1
chapel	3
chaplain	1
chapleine	1
chaplyn	1
chapmans	3
chappel	10
chappell	4
chapter	7
charg	1
chargable	1
charge	14
chargeable	3
charged	29
charges	4
charitable	1
charles	1
charta	2
chartam	2
chartarum	1
chartas	1
charter	2
charters	2
chartis	2
chase	8
chased	2
chasing	3
chatels	2
chattel	10
chattell	3
chattells	9
chattels	33
chattle	1
chattles	2
cheese	1
cheft	1
cheif	1
chequer	17
cheshire	1
chest	6
chester	5
chief	12
child	1
children	1
chirurgeon	2
chivalry	1
choke	7
christian	6
christianam	3
church	54
church-warden	1
church-wardens	6
church-yard	2
churchwardens	4
churchwardns	1
cike	1
cill	1
cinque	1
cinque-ports	3
circumstances	2
cited	1
citie	2
city	6
civitatis	1
claim	9
claime	1
claimed	2
claimes	2
claiming	2
claims	14
clamantiae	1
clamat	2
clamor	1
clamore	1
clamorem	2
clark	5
clarke	3
clarks	3
claudenda	1
clause	4
clauso	2
clausum	7
claydon	1
claym	2
clayms	2
cleanse	1
cleri	2
clerici	1
clericum	2
clerk	27
clerks	1
cloath	11
close	9
cloudy	1
clyfton	1
co-executor	2
coach	2
coadjutor	1
coat	1
coate	1
cocket	2
coe	1
coercionem	1
coexecutor	1
coffer	1
cognizances	1
cognoscend	2
cognoscenda	1
cognoscere	3
cohersion	1
cok	1
coke	637
coledge	1
coles	1
collate	7
collated	3
collateral	1
collaterall	4
collates	11
collation	3
collectivum	1
collector	6
collectors	2
colledg	2
colledge	12
colledges	1
colligend	1
collour	1
collow	2
collusion	5
colour	2
columbary	1
com	217
combs	1
combusta	1
come	45
comes	26
cominalty	2
coming	2
comissary	1
comitatu	6
comitatus	1
comm	1
command	12
commanded	3
commanding	2
commandr	1
commands	4
commence	2
commenced	1
commencement	4
commission	5
commissioners	1
commissions	3
commit	11
commited	3
committ	1
committed	22
committee	2
committees	1
commodatain	1
commodatam	1
commodiously	1
commodum	1
commoigue	2
common	130
common-law	8
common-person	1
common-right	1
commonality	1
commoner	8
commoners	1
commonlaw	1
commons	2
communality	3
communi	3
communiam	2
communicated	1
communionem	1
companion	12
company	1
compareant	1
compel	3
compell	2
compellable	1
competenter	1
competenti	1
competit	2
complain	1
compleat	2
complmentum	1
componitur	1
compos	1
composition	6
composti	1
compounded	1
compredends	1
comprehend	5
comprehended	2
comprehending	1
comprehends	1
compto	1
comput	1
computa	1
computand	1
computandum	6
computasset	1
computationem	1
computaverunt	1
computavit	3
computet	8
computo	6
computum	8
conaway	1
conceived	1
concern	1
concerne	4
concernes	1
concerning	8
concerns	3
concessi	1
concession	1
concessum	3
concilio	1
conclude	1
conclusion	1
concord	1
condemned	2
condionall	1
condition	41
conditional	4
conditions	6
condtion	1
conesby	2
conferat	2
conferatis	1
conferendi	1
confess	5
confesse	5
confessed	3
confesses	6
confesseth	3
confessing	1
confession	5
confirm	1
confirmation	4
confirms	1
conformity	1
congeable	1
congealable	3
congregation	1
conies	5
connt	1
consanguineum	1
conscience	3
consent	3
consequence	7
consideration	26
consideratum	5
consists	1
conspiracy	2
constable	3
constables	2
constabular	1
constantem	1
constat	1
construemur	1
consuetudinem	2
consumed	2
consumpta	1
contagion	1
contain	1
contained	2
containing	3
contempt	1
contemptu	1
contend	1
contents	1
continuance	4
continuando	1
continue	1
continued	9
continues	2
contra	33
contract	35
contracts	2
contractu	1
contradicit	1
contrary	16
controller	1
conusance	15
conusanee	1
conusee	12
conusor	16
convenient	4
conventio	1
conventionale	1
conventione	1
conventionem	2
conversion	15
conversione	1
conversit	1
converso	2
convert	1
converted	1
converts	2
convey	1
conveyance	1
conveyances	1
conveyed	3
conveyes	1
convict	2
convicted	2
convincatur	1
convitim	1
cony-burroughs	2
con¦tinues	1
cook	1
cooks	1
cop	1
coparcener	1
coparceners	2
copercenary	1
coppie-hold	2
coppie-holder	2
coppieholder	1
coppy	1
coppy-hold	1
coppy-holder	3
coppyhold	3
coppyholder	1
copy	1
copy-hold	1
copyholder	7
coram	3
cords	1
corn	13
corne	6
coroners	1
coronors	1
corporate	4
corporation	13
corporotion	1
corps	1
corpus	4
correct	1
corrody	3
corrupt	3
corruption	1
corruptly	1
cosened	1
cosener	1
cosening	3
cost	2
costagiis	1
costes	3
costs	8
cottage	1
cottages	1
cottesmore	2
couchant	2
could	3
coulters	1
council	2
counsee	1
counsel	4
counsel-table	2
counsell	11
counseller	2
counsellor	11
counsor	1
count	227
counted	5
counter	1
counterfeiting	3
countess	5
countesse	3
countie	1
counties	2
countrey	1
country	8
counts	15
county	54
countyes	1
course	4
court	184
courtesie	3
courts	1
cousener	1
covenant	138
covenanted	2
covenanters	1
covenantor	1
covenants	41
covent	3
coventriae	1
coventrie	1
coventry	3
cover	1
coversion	1
covert	10
coverture	17
covin	4
covyn	1
cow	3
cowes	3
cows	1
cox	4
cranage	1
crane	1
created	2
creation	2
creature	1
creditor	5
creditors	2
creeple	1
crescent	1
cresentibus	1
cresses	1
crimen	1
criminosus	1
crips	1
crofts	1
crokers	1
crompon	1
cromwells	1
cromwels	1
crook	21
crooke	71
crooks	1
crosse	2
crowe	1
crown	7
cry	1
cryer	2
cuddingtons	1
cuddinston	1
cujus	2
cullimore	1
cum	14
cumberlands	2
cuniclos	1
cup	1
cur	1
curam	3
cure	13
cures	1
curia	3
curiae	2
curiam	10
curing	2
curtesie	1
custodes	2
custodi	3
custodia	1
custodiam	1
custodibus	1
custodiend	1
custody	6
custom	9
custome	29
customer	8
customers	2
customes	5
customs	3
custos	1
cut	6
cuts	11
cutting	5
cyrographum	1
cáse	1
d	163
dabener	1
dacres	1
daies	1
daily	1
dalton	1
damage	41
damaged	1
damagefor	1
damages	95
damagess	1
dammage	13
dammages	16
damnified	1
damnum	2
dampna	6
dampnae	1
dampnis	2
dampnum	4
danages	1
danby	15
danger	1
daniel	1
dare	1
darrein	10
date	5
dated	3
datis	1
datur	2
daughter	24
davies	3
day	96
dayes	16
dayet	1
days	1
de	102
dead	26
deaf	2
deal	1
dean	6
deane	3
death	17
debate	6
debated	1
debeat	2
debent	1
debet	18
debito	1
debounds	1
debt	348
debter	1
debtor	5
debtors	1
debts	1
debuit	1
decay	1
decayed	1
deceased	1
deceave	1
deceipt	1
deceit	7
deceits	1
deceive	1
deceived	1
december	2
decimandi	1
declaration	10
declare	1
declares	1
decree	1
dederunt	1
dedi	5
dedicatory	1
dedimus	1
deed	95
deeds	72
deer	3
defamations	1
default	52
defeasible	1
defeat	1
defeazance	1
defectibus	1
defectu	2
defedant	1
defend	3
defendant	180
defendants	1
defendat	1
defendent	2
defendere	1
defeudant	1
definir	1
definire	1
deft	2
defuncti	5
deighton	1
deimo	1
delay	3
delibat	1
deliberasset	1
deliver	36
deliverance	24
delivered	49
delivering	7
delivers	16
delivery	18
demand	3
demanded	1
demands	8
demean	8
demeane	1
demeasn	1
demeasne	8
demeasue	2
demesn	1
demise	12
demiseable	1
demised	4
demonstrated	1
demurred	1
demurrer	7
denariorum	2
denary	3
denbawds	1
denizen	1
deny	1
denyal	2
denyall	2
denyed	1
depart	3
departs	1
departure	1
depasta	1
depending	12
depends	1
deponitur	1
deprived	1
deputy	7
deputy-bayly	1
deraigne	1
derebus	1
derives	1
descend	4
descendable	1
descended	3
descendible	1
descends	2
descent	6
described	1
deserts	1
deserve	2
desires	3
despossessed	1
desseisee	1
desseisin	1
destrese	1
detain	3
detainer	5
detainor	1
detayner	2
detected	2
determinable	1
determination	1
determine	2
determined	11
determines	1
detinet	25
detinew	1
detinue	122
detinʋe	1
devastavit	1
devenerunt	4
devested	1
devill	1
devisavit	1
devised	3
devisee	2
devises	3
deviseth	1
devolved	1
devousheres	3
devoushers	6
dezin	1
deziners	1
diamon	1
diamond	1
dice	2
dicet	1
dicit	3
dicitur	10
dickingson	1
dicti	1
dictio	1
dictum	1
dicunt	1
did	79
diddest	3
didest	2
didst	3
die	2
died	1
dies	7
differs	1
dig	1
digbies	1
digest	5
digging	6
digist	1
dignity	1
dilatationis	1
dilatione	2
dilecto	1
diminution	13
dioceanis	1
dioceanus	1
dioces	1
diocess	4
directed	7
directions	2
diringit	1
disability	2
disabled	2
disadvantage	1
disburse	1
discened	1
discent	1
discharge	10
discharged	5
disclaim	1
disclaimer	3
disclaims	1
disclaym	1
disclaymer	2
disclayms	1
disclose	1
discloses	1
discontinuance	6
discontinue	1
discontinued	5
discontinuee	1
discontinues	2
discovers	1
discretion	4
discretition	1
disjoyned	1
disjunct	1
disjunctione	2
disjunctive	1
disloyall	1
disolved	1
disposed	1
disposing	1
disposuit	1
disrationetur	1
disseised	2
disseisee	14
disseiseisee	1
disseises	2
disseisin	2
disseisor	17
dissolution	1
dissolved	2
distance	1
distjunctive	1
distr	1
distrain	69
distrainable	2
distrained	28
distraining	9
distrains	12
distrayn	1
distrayning	1
distrayns	1
distres	5
distress	71
distresse	22
distreyns	1
districta	6
districtiones	1
disturb	1
disturbance	7
disturbances	1
disturbe	1
disturbed	5
disturber	3
disturbing	14
disturbor	3
disturbs	3
ditch	7
ditches	1
divers	8
diversa	1
diverting	2
divests	1
divine	1
divorce	4
divorced	3
do	38
dock	1
doct	56
doctor	2
dodderidge	6
doe	5
does	3
doeth	32
dog	9
doing	38
dolby	1
dom	1
domini	5
dominico	1
domino	3
dominus	1
domo	1
domum	1
domus	3
donative	2
done	34
donee	2
donor	10
door	5
doors	2
dores	1
dornex	1
doth	22
dotht	1
double	16
doubles	1
doubt	3
doubted	2
doubtful	1
doubtfull	1
dove-house	3
dower	9
dowman	1
dowmans	1
down	7
downings	1
dr	1
drapers	1
dresse	1
dreuries	1
drink	4
dromage	1
drowned	8
drowns	2
druries	1
duas	1
dublin	1
due	26
dues	1
duffrild	1
dum	11
dumb	2
dung	2
dunstani	1
dunstans	1
duobus	1
duorum	1
duport	1
dures	2
durham	1
during	32
durt	1
dutchman	1
dutchmen	1
duty	9
dyar	1
dye	17
dyed	4
dyehouse	1
dyer	309
dyes	81
dyet	4
dyeth	1
dyhouse	1
dyse	1
e	63
ea	1
each	1
ead	1
eadem	2
earnest	1
earum	1
easter	1
easy	1
eating	1
ebent	1
ecclesia	2
ecclesiae	6
ecclesiam	5
ecclesiarum	1
ecclipsed	1
eclesiasticall	1
ed	42
edit	1
edmonds	1
edu	1
edw	1221
edward	28
edwrad	1
eejectment	1
effect	1
effluction	1
effluxion	1
ego	1
ei	11
eidem	4
eight	2
eill	1
eire	1
eis	1
either	9
ejecit	4
eject	1
ejected	1
ejection	7
ejectione	13
ejectment	11
ejects	2
ejectus	1
ejus	2
ejusdem	2
el	2
elder	1
eldest	8
elect	1
election	6
electionem	1
electus	1
elegit	18
elin	1
eliot	2
eliz	299
eliza	1
elizabethae	4
elliot	2
elongata	5
else	3
embezel	1
embezell	1
embezelling	1
emendand	1
emisset	2
emption	1
en	1
enclose	1
enclosed	1
enclosure	3
encroach	1
encroachment	2
end	6
endeavour	2
ended	15
ends	1
enemie	1
enemies	2
enemy	1
enfancy	2
enfant	3
enfeofe	1
enfeofes	1
enfeoffe	8
enfeoffes	4
enfeoffs	2
engines	1
england	16
englefields	1
english	2
enjoy	7
enjoying	1
enlarge	1
enlargement	1
enquest	3
enquire	4
enquiry	1
enroll	1
enrollment	1
ensealed	2
ensuing	2
enter	12
entered	2
enterplead	2
enterpleader	11
enters	25
enticing	1
entie	1
entire	4
entitle	1
entitled	1
entitles	1
entred	9
entrie	3
entries	1
entring	7
entry	18
eo	1
eodem	2
eorum	2
eorundem	1
eos	2
epi	1
epis	1
episc	2
episcopatus	1
episcopo	3
episcopum	2
episcopus	2
epistle	1
equality	1
equis	1
equity	7
equo	3
equos	1
equus	1
eratum	1
erect	5
erected	1
erecting	7
erection	1
erects	2
ergo	4
eroneous	1
eror	1
err	1
errata	1
erratum	4
erroneous	6
erroneously	1
erronice	2
erronious	2
error	226
errore	1
errores	2
errors	18
es	1
escape	36
escaped	1
escapes	5
escheat	3
escheate	1
escheated	1
escheator	2
eschequer	1
escuage	9
esquire	1
esquires	1
esse	2
essence	1
essex	1
essoine	1
essoyne	2
essoynes	1
est	40
estate	42
estates	1
estoppel	1
estoppell	3
estovers	3
estranger	10
estrangers	1
estray	8
estrayed	3
estreite	1
et	175
etainer	1
etiam	1
eum	1
eution	1
even	1
every	26
evict	1
eviction	1
evidence	4
evidences	2
evill	1
ewd	2
ex	12
exactus	2
examinable	1
examination	2
examined	7
except	6
excepted	3
exception	4
exceptions	1
excepts	2
excessive	7
exchange	2
exchanged	1
exchequer	11
exclude	1
excludes	1
excommunicata	1
excommunicated	2
excommunication	1
excuse	1
excused	2
exectution	1
execute	4
executed	3
executer	1
executing	2
executio	1
execution	97
executione	1
executionem	3
executionis	2
executions	1
executor	156
executores	6
executoribus	2
executors	64
executrix	9
exempt	1
exhiberi	1
exhibite	1
exigend	12
exigent	1
existen	1
existentibus	1
existit	1
exitibus	3
expectant	1
expences	1
expend	1
expended	1
expenses	1
experience	1
expire	1
express	3
expresse	6
expressed	4
exprest	3
expulsed	2
expulsus	1
extend	1
extende	1
extends	10
extent	1
extinct	1
extinguish	1
extra	4
extracta	2
eynison	1
ezecatio	1
f	55
fa	1
