	25
barn	1
barons	2
barrator	2
barre	2
barrel	1
barroness	1
barrow	1
baskets	1
bastardy	1
bath	1
baud	1
bauds	1
bawdry	1
bayliffs	1
baynards-castle	1
be	868
beadle	11
beadles	5
beam	2
bear	9
bearing	7
beast	1
beasts	5
beating	2
because	51
become	2
becometh	1
bedience	1
beds	3
been	94
beer	12
befaln	1
before	148
beggar	1
beggars	2
begger	1
beginneth	1
beginning	4
begotten	1
begun	1
behalf	16
behaviour	1
behind	8
behoof	1
beimposed	1
being	153
beleive	1
belevied	1
believe	1
bell	4
belong	5
belonged	1
belongeth	4
belonging	6
bench	42
benefit	26
benefits	2
benevolence	1
benevolent	1
benigne	2
benn	1
bent	2
bequeathed	1
bereaving	2
beside	2
besides	4
best	11
bestow	2
betake	1
betaketh	1
betaking	4
bethought	1
betook	1
better	10
between	14
betwen	1
betwixt	1
bewed	1
beyond	15
bil	1
bill	23
billet	1
billets	3
bin	1
bind	2
bingeth	1
bird	2
birth	1
bishop	4
bishopsgatestreet	1
biting	1
blackwell-hall	1
blasphemer	1
blessed	1
blood	4
bloond	1
blow	1
bns	1
boards	2
boats	1
bodies	5
body	29
boggius	1
bond	3
bond-mans	1
bones	1
book	2
book-case	1
book-cases	2
books	3
boorders	1
born	8
borroweth	2
boteman	2
botemanage	1
both	15
bought	2
bound	8
bounds	3
bow	2
bowl	1
branch	19
branches	3
branded	1
breach	3
breaches	2
bread	5
breadth	3
break	2
breaker	1
breakfast	1
breaking	6
breed	2
brethren	1
brev	1
brew	1
brewer	4
brewers	2
bricklayers	1
brickmaker	1
brides	1
bridge	4
bring	14
bringeth	4
bringing	2
bristol	1
broken	13
broker	1
brought	25
brown	1
buckets	1
budge-man	1
build	9
builded	1
builder	2
building	7
buildings	8
built	7
bulk	13
bull	5
bulls	1
burden	2
burgage	1
burn	2
burning	2
burrel	4
burrell	5
burrough	3
burthen	1
burthened	1
bury	1
bushel	1
bushels	1
businesses	1
but	123
butcher	7
butlarage	2
butlarge	1
butler	5
butlerage	3
butter	2
buy	14
buyeth	3
buying	2
buyup	1
by	674
bylaw	2
c	43
ca	1
caesar	1
cafe	1
caken	1
call	1
called	29
calling	5
calthrop	2
calthrops	1
came	9
camera	1
can	24
candle	3
candles	2
cannnot	1
cannot	21
cans	1
cant	1
canterbury	4
cap	26
capable	6
capacity	1
cape	3
capons	1
capt	1
car	4
carding	1
cards	2
care	3
careful	1
carefully	2
carman	2
carmen	1
carpenter	2
carren	2
carriage	2
carriages	1
carried	6
carry	11
carrying	3
cart	6
carte	1
cartiage	1
carts	9
case	93
cases	10
casibus	1
cask	1
cast	13
casting	4
casualties	1
casulties	1
catholick	2
cats	1
cause	74
caused	2
causes	9
causeth	1
cautelous	1
cease	1
celiverance	1
cellar	1
cellars	6
cellat	1
cellers	1
certa	1
certain	26
certainly	1
certainties	1
certificate	1
certifie	12
certified	3
certifying	4
certiorari	8
certioraries	3
cesibus	1
cessavit	1
chamber	19
chamberlain	30
chamberlains	3
champartours	1
chan	1
chanced	1
chancellour	12
chancery	6
chandlers	1
change	1
changed	1
channel	7
chap	2
chaplains	1
chargable	1
charge	27
chargeable	1
charged	6
charges	9
charging	2
charitable	1
charles	1
charls	1
charta	3
chartells	1
chartels	1
charter	52
charters	4
chartes	1
chastisement	1
chatels	1
chattel	1
chattels	9
chattles	1
cheapning	1
cheese	2
cheif	3
chief	14
chiefly	2
child	2
children	4
chimnies	1
choation	1
choice	3
chosen	19
christian	2
christopher	2
church	14
churches	3
churchwardens	1
churchyard	2
churehwardens	1
chuse	2
circumstances	1
cited	4
cities	10
citize	1
citizen	57
citizens	59
city	367
civitatis	2
civium	2
claim	4
clamat	1
clamour	1
clapper	1
claret-wine	1
clark	2
clarks	1
clause	2
clean	2
cleanse	1
cleansed	4
cleansing	8
clear	5
cleared	2
clearly	2
cleaves	1
cleerly	1
clergy	1
clerk	2
clock	5
closed	2
cloth	8
clothed	1
clothes	13
cloths	3
clothworker	2
co	3
coaches	1
coachman	2
coasts	2
cockayn	1
cocks	2
cocquet	1
coffers	1
cole	1
collected	3
collector	1
collectors	1
collusion	1
colour	7
colouring	3
com	1
come	60
cometh	4
comfort	1
coming	15
command	8
commanded	1
commandement	4
commanding	1
commandment	5
commence	1
commencement	1
commerce	2
commission	7
commissioned	1
commissioners	1
commit	1
commitees	1
committed	11
commodious	1
commodities	6
commodity	1
commodum	1
common	138
common-councel	1
common-sewer	1
common-weal	1
commonalty	23
commoner	1
commoners	1
commonly	6
commons	11
commonwealth	9
companies	2
companion	1
company	7
compass	3
compassed	1
compel	4
compelled	3
compelleth	1
compelling	1
competent	1
complaint	9
composition	3
comprehended	1
comprised	1
compter	1
con	1
conceal	2
concealment	1
conceived	6
concerned	2
concerneth	3
concernidg	1
concerning	29
concesit	1
condemned	3
condesend	1
condition	4
conditions	2
conduct	1
conduit	3
confession	3
conffiscation	1
confirm	1
confirmation	8
confirmations	1
confirmed	6
confirmes	2
confirming	1
confiscation	1
conflicts	1
confusion	1
congregation	1
congregations	1
conjectured	2
conscience	3
consent	2
conservation	2
conservator	1
considerable	1
consideration	5
considerations	1
consonant	1
conspiracies	3
constable	19
constables	11
constitution	4
constitutions	2
constrained	1
construction	8
construe	1
consuetudine	1
consume	1
consummation	1
consumption	2
contagious	1
contained	4
containeth	1
containing	5
contect	1
contectour	1
contempt	1
contempts	1
contend	1
contending	1
content	2
contents	2
contibutrions	1
continning	1
continually	1
continuance	7
continuatione	1
continue	9
continued	6
continues	1
continueth	1
continuing	4
contract	6
contrary	25
contributory	1
controlment	1
controul	1
controuled	1
conusans	1
conveigh	2
conveighance	1
conveighed	1
conveniency	1
convenient	14
conveniently	1
convent	1
convented	2
conventicles	1
converghing	1
conversant	2
convey	1
convict	2
conviction	1
cook	7
copies	3
copy	2
corby	1
corn-hill	1
cornelius	1
coronation	2
coroner	5
coroners	9
corporate	8
corporation	1
corporations	1
corps	1
corpus	8
corrected	1
corrupt	1
cost	4
coster-monger	1
costly	1
costs	2
could	6
councel	36
council	3
counsel	1
counter	1
counterfeiters	1
countess	1
counties	2
countries	5
country	6
county	16
course	17
courses	1
court	69
courts	5
cousance	1
covenable	2
covenant	9
covenanted	3
covenously	1
coventry	2
cover	1
covered	2
covering	1
covert	2
coverture	1
covin	8
cozener	1
cozenes	1
crafts	1
crazy	1
created	2
credible	1
crew	3
cripplegate	1
cristopher	1
cromwells	1
crook	8
crown	7
cruel	1
cry	2
cuctome	1
cuctomes	1
cunning	1
cur	1
curates	1
cure	1
curfue	3
curia	4
curis	1
current	1
curs	1
custody	2
custom	12
customary	4
custome	138
customers	1
customes	27
customs	4
custumis	2
cut	2
cutler	1
d	25
da	1
dagger	1
damage	3
damages	9
damnable	1
dampnification	1
danger	3
dangerous	2
dark	1
date	5
daughter	1
daughters	1
david	3
dawsons	1
day	39
dayes	19
dayly	5
days	9
de	11
dead	10
dealt	1
dear	1
dearer	1
death	22
deaths	1
deba	1
debarred	1
debate	2
debated	1
debating	1
debet	1
debt	32
debtors	1
debts	6
decay	3
deceased	3
deceit	4
deceitful	1
deceits	1
deceived	1
decimandi	2
declaration	5
declaratory	1
declare	7
declared	2
declaring	1
decrease	1
decree	34
deeds	2
deer	1
defacing	1
default	29
defaults	9
defeat	4
defeated	1
defective	2
defence	1
defend	2
defendant	17
defendants	1
defensively	1
deforming	1
defrauding	1
defyling	1
degree	2
degrees	2
delayes	1
deliberation	1
delight	1
deliver	1
deliverance	5
deliverances	1
delivered	8
delivery	3
demand	9
demandant	2
demandants	3
demanded	9
demandeth	2
demanding	3
demandnt	1
demands	1
demeanour	1
demeasne	1
demesne	5
demised	1
demonded	1
demur	1
demurreth	4
denial	2
denied	2
denieth	2
denizen	1
denove	1
deny	2
denying	1
depart	4
departing	1
depending	1
depose	1
deposed	1
deprave	1
deprivation	1
deprived	1
deputy	4
derived	2
derogation	1
descend	3
described	1
description	1
desendant	1
design	2
designed	1
desire	3
desparate	1
desseizen	2
destinctions	1
destroy	2
destroyed	1
destruction	1
destructory	1
detain	1
determinable	4
determine	4
determined	5
determining	2
detest	1
device	2
devisable	1
devise	12
devised	4
deviseth	1
devising	1
devisor	1
de¦parture	1
dice	2
dice-playing	1
did	29
die	5
died	8
diers	1
dieth	6
differemus	1
difference	3
differing	1
dig	3
digge	1
digged	2
digging	3
dignity	1
dilatory	1
diligence	4
diligent	1
diligently	4
dinner	1
dinners	3
directed	18
directions	1
directly	1
dirt	2
disability	1
disabled	1
disallowed	1
disanchised	1
disasters	1
disburdened	1
disburdening	2
discharge	24
discharged	27
discharging	3
disclose	2
discontinuance	1
discontinued	1
discord	1
discouraged	1
discouragement	1
discredit	1
discreet	1
discretion	9
discretions	1
discussed	2
disease	1
disfranchised	3
disgrace	1
disguised	1
disheartened	1
dishone	1
dishonour	1
dislander	1
disobedient	1
disobeying	1
disordered	1
dispensation	2
dispensations	1
dispense	1
dispensed	1
dispoiled	1
dispose	5
disposed	1
disposing	1
disposition	5
disseized	1
disseizen	1
disseizins	1
dissention	1
dissezen	1
distance	2
distinct	1
distinction	2
distingnished	1
distrain	2
distrein	2
distreined	1
distress	13
distresses	1
distributed	4
disturbance	4
disturbed	2
disturbers	1
ditches	3
dive	1
divers	26
diversis	2
diversity	1
divide	1
divided	5
divideth	1
dividing	1
divised	1
divisione	1
divisions	1
dixeris	1
do	104
dock	5
docks	2
doctor	1
doctrine	1
doddridg	3
doddridge	1
dodridge	2
doers	1
dogs	2
doing	4
dolia	1
dom	1
dominio	1
dominions	4
done	28
dooers	1
door	2
doors	2
dores	1
dormer	1
doth	42
double	2
doubt	1
doubtful	1
dower	7
down	19
drawn	2
dregs	1
dress	3
dressed	4
dressing	1
drink	2
drinking	1
drive	2
driven	3
droit	1
droppers	1
dross	1
drunkard	2
drunkeness	1
ducks	3
due	32
duely	2
duly	4
dum	1
dung	13
dung-boats	2
dung-pots	1
dunn	6
dunstans	2
duo	1
during	11
dust	4
dutchy	1
duties	1
duting	1
duty	18
dweling	1
dweling-places	1
dwell	9
dwelled	1
dwelleth	2
dwelling	21
dwelling-place	2
dwelt	3
dy	1
dye	2
dyed	2
dyer	1
dying	3
e	18
ea	1
each	3
eadem	2
earl	4
earth	2
ease	1
easie	1
easier	2
easment	1
east-side	1
easter	3
eat	2
eating	1
ecclesiastial	1
ecclesiastical	3
ed	5
edge	1
edw	3
edward	18
eed	1
effect	3
effectual	2
eight	6
eighteen	1
eightly	1
eighty	1
either	16
ejusdem	2
el	1
eldest	1
eldred	2
elected	4
election	8
elevenpence	1
eleventh	1
eli	1
elix	1
eliz	27
elizab	1
elizabeth	1
ells	1
else	7
elsewhere	6
embracers	1
eminent	1
empty	1
enable	4
enabled	5
enacted	17
enacteth	1
encorporate	1
encouragement	1
encrease	1
encroached	1
encumber	2
encumbreth	1
end	8
endanger	1
endeavour	3
ended	3
ending	1
endorsed	1
enements	1
enemies	2
enforceth	1
england	34
english	6
englishman	1
englishmen	1
enhance	1
enhansed	1
enjoy	7
enjoyeth	1
enjoyning	1
enlarge	1
enlarged	3
enlargement	1
enlighten	1
enormities	1
enough	8
enquest	7
enquied	1
enquire	6
enquired	1
enroll	1
enrolled	11
ensue	1
ensued	2
ensueth	2
ensuing	6
enter	4
entred	3
entries	1
entry	2
epiphany	4
epitome	1
equal	6
equally	1
equity	2
equivocation	1
erect	3
erected	4
erecting	2
erection	2
ergo	1
erroneous	4
error	10
errors	1
errour	3
eschew	1
especial	1
especially	5
espie	1
essential	1
essovnes	1
essoygn	1
essoyn	5
essoynd	1
essoyned	10
essoynes	2
essoyns	1
establish	2
established	7
estate	8
estates	2
estreats	1
et	3
etymology	2
evans	1
evasion	3
eve	1
even	5
evening	2
ever	7
evermore	1
every	129
eviction	1
evidence	1
evidences	1
evident	1
evil	10
evil-disposed	1
evils	1
ex	3
exact	1
examination	1
examine	1
examined	3
example	3
exceeded	1
except	20
exception	9
exceptions	1
excess	1
excessive	4
exchange	1
exchequer	11
exciling	1
exclude	2
excommunicated	1
excommunication	1
excuse	1
excused	1
execute	1
executed	1
executing	1
execution	20
executions	1
executor	22
executors	7
executrix	16
executrix-ship	1
exempteth	1
exemption	3
exercise	16
exercised	4
exercising	2
exhibit	2
exhibited	10
exhibiteth	2
exigent	2
exigents	1
expect	1
expected	1
expecteth	1
expedient	1
expedition	2
expences	2
expend	1
experience	3
expested	1
expired	2
explanation	5
exposition	1
expresly	1
express	3
expressed	8
expressing	1
extant	1
extend	6
extended	2
extendeth	1
extent	1
extinguished	1
extirpate	1
extol	1
extortion	1
ex¦position	1
eye	1
fac	2
faciend	2
facto	1
faggot	1
faggots	1
failed	2
failer	1
faileth	2
failing	3
fair	2
faires	1
faith	3
faithfull	1
faithfully	2
faitour	1
fall	1
falleth	2
fallit	1
falls	1
false	6
fame	3
families	1
familiâ	1
family	4
famous	2
far	4
farm	3
farmed	1
farmer	1
farmers	1
farmours	1
farther	1
farthest	1
farthing	3
farway	1
fasied	1
fasted	2
father	1
fathers	1
faults	3
faulty	2
favour	2
favourable	1
favours	1
feast	8
feast-day	1
feasting	1
feasts	3
feather	1
feathers	1
fee	4
feeble	1
fees	2
feet	1
fell	2
fellonies	1
fellons	2
fellony	2
felon	2
felons	2
felony	1
feriage	1
feriour	2
ferre	1
ferving	1
festival	1
few	1
fiat	2
fifteens	1
fifth	6
fifthly	4
fifty	5
fighting	1
file	1
fill	1
filled	1
filth	9
filthy	2
fin	1
finally	1
finch	1
find	25
finder	1
finding	3
fine	31
fined	1
fines	5
fingering	1
finis	1
fire	10
firewood	4
first	51
fish	2
fishmonger	1
fit	3
fitting	3
fitz	1
fitzherbert	1
fitzz	2
five	27
fixed	1
flame	1
fleece	2
fleet-street	1
fleetstreet	1
fleming	2
flemming	1
flesh	2
fleta	2
flett	1
flexible	1
flourishing	1
flower	5
fly	2
flying	1
fne	1
fol	5
follow	1
followed	2
followeth	1
following	18
food	1
foot	2
for	479
forasmuch	3
forbear	1
forbearance	1
forbeareth	1
forc	1
force	4
forced	1
foreclose	1
foreclosed	1
forementioned	1
foresee	1
forestaller	2
forestallers	1
forfeit	13
forfeited	1
forfeiture	10
forfeitures	8
form	11
former	8
formerly	9
forner	1
forraign	3
forraigner	2
forraigners	1
forreign	45
forreigner	14
forreigners	2
forsake	1
forseirure	1
forseiture	1
forth	5
forthwith	1
fortiori	2
fortissimum	1
fortune	1
forty	8
forward	2
found	21
foundation	9
founded	1
founden	1
founder	1
four	34
fourteen	4
fourth	6
fourthly	13
fourty	14
fr	1
fram	1
frames	1
france	1
frances	27
franchise	1
franchises	4
franchize	1
francis	4
frank	2
frankpledge	1
fraud	15
fraudulently	1
fraughted	2
fraughteth	2
fraughting	1
free	21
free-hold	1
free-holders	1
free-men	1
free-woman	3
freed	1
freedom	1
freedome	8
freeholders	2
freeliberty	1
freely	1
freeman	51
freemen	13
freewoman	4
frequent	1
frequented	1
fresh	2
fresh-force	3
freshforce	1
friday	3
friends	3
from	84
fugitives	2
fuit	1
ful	1
full	10
fully	2
fundamento	1
furnaces	1
further	15
furtherance	3
furthermore	1
future	1
gain	3
gains	2
gainst	1
gallop	1
games	4
garherer	1
garnets	1
gate	2
gates	1
gather	1
gathered	4
gathering	3
gatherings	1
gavelets	1
gaviet	1
gaze	1
genera	1
general	27
gentleman	1
george	55
getting	1
gift	1
gile	1
girdle	1
giv	1
give	34
given	52
gives	1
giveth	7
giving	3
go	19
goal	3
goale	2
goalers	1
goats	1
god	15
gods	1
goers	1
goeth	2
goff	8
going	3
golden	2
gone	1
good	54
goods	53
gotten	1
goung	1
goung-fermour	2
governance	2
governed	2
governing	1
government	3
governour	2
governours	1
grace	2
grace-church	2
graces	1
graies-inn	1
grand	10
granred	1
grant	22
granted	32
grantit	1
grants	2
grate	1
grates	2
gravel	8
gravesend	2
gravi	2
grays-inne	1
great	30
greater	6
greav	1
green	1
greenhith	1
gregory	1
greivance	1
grew	3
grewby	1
grieces	1
grieved	2
gross	1
ground	25
grounded	4
grounds	2
grow	3
groweth	1
grown	2
guardians	2
guiding	1
guild	9
guild-hall	19
guilder	1
guilding	1
gullets	1
h	41
habeas	8
habet	3
habitation	1
hackney	1
had	65
hadger	1
half	4
half-penny	4
hall	9
hallage	2
hammer-man	1
hanap	1
hand	8
hand-gun	1
hands	8
hang	2
hanged	2
hanger	78
hangeth	1
hankshead	1
hapning	1
happen	3
happeneth	1
happiness	1
harbour	6
harlots	4
harmless	1
harrington	3
hastings	1
hath	102
hathbeen	1
haughton	2
hauing	1
haunt	1
haunting	1
have	200
haven	2
having	25
hawkers	2
hay	2
haydon	5
hayes	1
hazard	1
hazerdours	1
he	181
head	3
head-officers	1
health	4
heaped	1
hear	4
heard	1
hearing	2
heart	3
heartily	1
hearts	1
hearty	1
heats	1
heavedly	1
heaven	1
heavier	1
heavy	1
height	2
heir	1
heirs	10
held	5
help	11
henceforth	5
henceforward	1
henrici	1
henry	16
hens	1
her	38
herb	1
here	16
hereafter	17
hereditaments	1
herein	1
hereof	2
heretical	1
heretofore	7
hereunto	1
hereupon	2
herewith	1
heritage	1
herl	1
high	13
high-wayes	1
higher	2
highness	7
highnesses	1
highway	1
highwayes	1
hill	6
him	72
himself	18
hinderance	2
hire	3
hired	1
his	304
hithe	2
hobart	1
hobarts	1
hog	1
hogges	2
hogs	2
hold	16
holden	13
holders	1
holdeth	1
hole	1
holy	1
holylayes	1
home	7
honest	10
honesty	2
honour	2
honourable	3
hooks	1
hoop	1
horn	1
horns	1
horrida	1
horse	4
horses	2
hostler	2
hot	1
hothouse	3
hothouses	1
houghton	2
hour	12
hourd	2
hours	1
house	107
housekeepers	2
houses	67
houshold	5
housholder	4
housholders	1
how	11
howsoever	25
huckster	5
hucksters	5
hue	2
hughs	1
humble	1
humfry	1
hundred	8
hurt	9
hurtful	2
husband	16
husbandman	1
husbandry	1
husbands	2
hust	68
hustings	8
hutton	2
i	32
iac	1
iacobi	1
iae	1
iames	1
icmewes	1
idle	3
ierusalem	1
if	242
ight	1
ill	2
ill-affectedness	1
imblemished	1
immediate	1
immunities	4
immunity	5
impairing	1
impediment	1
imperial	1
impious	1
implead	2
impleaded	2
imploy	3
imployed	2
imployment	1
importeth	1
impose	1
imposed	7
imposition	3
imprison	2
imprisoned	1
imprisonment	21
improper	1
in	867
inany	1
inasmuch	5
incent	1
incertainties	1
inch	1
inches	1
incident	2
income	22
incontinently	2
inconvenience	2
inconveniencies	1
incorporate	1
incouragement	1
increase	2
increased	1
incroach	1
indebted	5
indeed	2
indented	1
indenture	14
indentures	3
indicted	2
indictment	7
indictments	9
indifferent	3
indited	3
indorce	1
indure	1
industrious	1
industry	2
inem	1
inevitable	1
infant	1
infants	2
infection	1
inferiour	1
infirm	1
inflicteth	1
informatio	1
information	18
informer	6
informing	1
infra	1
ingratum	1
ingross	3
ingrossed	1
inhabit	2
inhabitans	1
inhabitants	12
inhabited	1
inhabiteth	1
inhabiting	2
inheriritance	1
inheritance	5
inhibit	1
inhibiting	1
inholder	10
inholders	1
inimici	1
iniquity	1
injuste	1
inlargement	1
inmate	2
inmates	4
inn	1
inner	1
innes	1
innocent	2
inns	3
inordained	1
inordinate	1
inquest	12
inquests	12
inquire	12
inquiry	2
inquisition	1
inquity	1
inrolements	1
inrolled	9
inrolment	2
inrolments	1
inseparable	1
inseperably	1
insomuch	18
instances	1
instead	1
instruments	1
insue	1
insufficiency	2
insufficient	2
intend	1
intended	10
intendment	1
intent	27
intention	3
intents	2
interest	2
interim	1
interpretation	1
interruption	2
intestate	12
intimates	1
into	75
invade	1
inventor	1
inviting	1
inwards	1
in¦tention	1
iohn	19
iourney-man	1
iron	2
iron-rods	1
irreplegiable	2
is	456
issue	4
issues	2
issuing	1
it	426
item	43
its	2
iude	1
iudges	1
iulius	1
iurisdiction	1
iurisdictions	2
jac	7
januarii	1
jesuite	2
jeties	1
jetties	1
jetty	1
john	1
joyn	1
joyners	1
joynt	5
joyntenants	1
joyntly	4
judg	1
judge	7
judgemenn	1
judgement	44
judgements	8
judges	10
judgment	5
judicially	1
juiors	1
june	1
juries	6
juris	1
jury	13
jurymen	1
jus	2
jusies	1
just	2
justice	19
justices	25
justifie	1
justifieth	1
justitiam	1
jy	1
k	12
kate	1
keate	2
keem	1
keeme	2
keep	25
keeper	2
keepers	1
keepeth	1
keeping	5
kenniston	2
kent	1
kept	14
kill	2
kind	6
kinds	1
kine	3
king	116
kingdome	3
kingdomes	1
kings	77
kings-bench	1
knight	6
knit	1
knolls	1
know	5
knowledge	2
knowledging	1
known	4
l	8
labor	1
labour	1
labourers	2
lack	1
ladders	1
laden	4
lading	3
lady	2
lady-day	1
laedas	1
laid	6
lamentable	1
land	26
landed	3
landing	1
landlord	1
lands	20
lane	4
lanes	14
language	1
lantern	1
lanthornes	1
lanthorns	1
large	2
last	9
lastly	4
latches	1
late	14
lately	1
latine	1
latitude	2
latter	2
law	104
lawdable	1
lawes	5
lawful	21
lawfully	8
lawfulness	1
laws	17
lay	15
layeth	1
laystalles	2
lazy	1
le	3
lead	4
league	1
leaper	2
learn	2
learning	3
lease	11
leassee	3
leassor	1
least	10
leave	5
leaveth	1
leaving	2
lechery	1
led	1
left	3
legacies	12
legacy	3
legatees	1
length	1
lengths	1
lent	1
leprosie	1
less	10
lesser	1
let	10
lettars	1
letted	2
letten	1
letters	16
letteth	1
letting	2
level	1
levie	1
levied	7
levitical	1
levying	1
lewd	3
lewes	1
liable	1
lib	1
liberal	2
libero	2
liberties	18
liberty	7
licence	2
license	6
licensed	1
lie	3
liege	1
lien	1
lies	1
lieth	4
life	10
light	12
lighters	1
lighteth	1
lights	18
like	29
likewise	26
liking	1
limited	6
linnen	1
linwood	2
little	3
live	3
livery	1
lives	2
liveth	1
living	5
lo	1
load	5
loaden	1
lodge	5
lodger	1
loe	1
london	252
long	5
longer	2
longest	1
longitude	2
lord	58
lords	5
lordship	1
lose	3
loseth	1
losing	2
lot	4
loud	1
lourgulary	1
loving	1
low	3
low-countries	1
low-country	1
low-country-men	2
lowe	1
loyal	1
lssne	1
lye	2
lying	2
mace	1
mad	3
made	198
magna	2
maid	1
maides	1
main	3
maintain	9
maintainable	1
maintainance	1
maintained	3
maintainer	3
maintainers	1
maintaining	2
maintenance	6
maior	1
majesties	14
majesty	12
major	10
majoris	3
majors	1
make	77
maker	1
makers	2
maketh	6
making	21
malefactors	1
malefactours	2
man	72
man-baud	1
managing	1
mango	1
manifest	3
manifested	1
manifesteth	1
manifestly	1
manner	42
mannor	1
mans	1
manual	2
manualoccu	1
many	19
marcatoriam	1
margent	1
mark	1
marked	1
market	3
markets	1
marks	7
marriage	1
married	7
marringes	1
marry	1
marrying	1
martin	1
martins	3
mary	2
mason	1
masons	1
mass	3
mast	8
master	12
masters	6
masties	1
match	1
matriculated	1
matter	23
matters	6
matthews	1
